"x","y","EEA_1kmgrid_2016_pm10_avg"
4491500,2614500,8.57793998718262
4492500,2614500,7.17714977264404
4493500,2614500,7.01875019073486
4494500,2614500,7.66263008117676
4495500,2614500,7.12571001052856
4496500,2614500,6.54982995986938
4497500,2614500,6.85885000228882
4498500,2614500,7.20496988296509
4499500,2614500,7.69585990905762
4500500,2614500,7.58633995056152
4501500,2614500,6.7717399597168
4502500,2614500,7.05672979354858
4503500,2614500,6.90978002548218
4504500,2614500,6.85960006713867
4505500,2614500,5.8977198600769
4506500,2614500,6.56448984146118
4507500,2614500,6.99008989334106
4508500,2614500,7.33478021621704
4509500,2614500,7.86193990707397
4510500,2614500,9.0913200378418
4511500,2614500,8.19542980194092
4512500,2614500,7.36047983169556
4513500,2614500,6.818039894104
4514500,2614500,7.57426977157593
4515500,2614500,7.76973009109497
4516500,2614500,7.35564994812012
4517500,2614500,7.05970001220703
4518500,2614500,6.6763801574707
4519500,2614500,7.06053018569946
4520500,2614500,7.26820993423462
4521500,2614500,7.84104013442993
4522500,2614500,8.25666999816895
4523500,2614500,7.20211982727051
4524500,2614500,6.85854005813599
4525500,2614500,7.01324987411499
4526500,2614500,6.53196001052856
4527500,2614500,6.50937986373901
4528500,2614500,7.61712980270386
4529500,2614500,7.97933006286621
4530500,2614500,7.72294998168945
4477500,2613500,6.84631013870239
4478500,2613500,6.2208399772644
4479500,2613500,6.92889022827148
4480500,2613500,7.36654996871948
4481500,2613500,7.74012994766235
4482500,2613500,7.21292018890381
4483500,2613500,6.81885004043579
4484500,2613500,6.9200701713562
4485500,2613500,7.16340017318726
4486500,2613500,7.70207977294922
4487500,2613500,7.54970979690552
4488500,2613500,7.45235013961792
4489500,2613500,7.38871002197266
4490500,2613500,8.09282970428467
4491500,2613500,8.47618961334229
4492500,2613500,7.49175977706909
4493500,2613500,6.96886014938354
4494500,2613500,7.68240976333618
4495500,2613500,7.35367012023926
4496500,2613500,6.8295202255249
4497500,2613500,7.37230014801025
4498500,2613500,7.79834985733032
4499500,2613500,8.10276985168457
4500500,2613500,8.61322975158691
4501500,2613500,6.97546005249023
4502500,2613500,6.99353981018066
4503500,2613500,7.69658994674683
4504500,2613500,7.8894100189209
4505500,2613500,6.25193023681641
4506500,2613500,5.79551982879639
4507500,2613500,6.34602022171021
4508500,2613500,6.80572986602783
4509500,2613500,7.4710898399353
4510500,2613500,14.2869997024536
4511500,2613500,9.22062015533447
4512500,2613500,7.65718984603882
4513500,2613500,7.2651801109314
4514500,2613500,7.93465995788574
4515500,2613500,7.5653600692749
4516500,2613500,7.21997976303101
4517500,2613500,6.90993022918701
4518500,2613500,7.15788984298706
4519500,2613500,7.30437994003296
4520500,2613500,7.32363986968994
4521500,2613500,7.26571989059448
4522500,2613500,7.54863023757935
4523500,2613500,6.68548011779785
4524500,2613500,6.05621004104614
4525500,2613500,6.24604988098145
4526500,2613500,5.97214984893799
4527500,2613500,5.92608976364136
4528500,2613500,6.86147022247314
4529500,2613500,7.84634017944336
4477500,2612500,5.91872978210449
4478500,2612500,5.94620990753174
4479500,2612500,6.74908018112183
4480500,2612500,7.28286981582642
4481500,2612500,7.97062015533447
4482500,2612500,7.79620981216431
4483500,2612500,7.52000999450684
4484500,2612500,7.53127002716064
4485500,2612500,7.72658014297485
4486500,2612500,7.80183982849121
4487500,2612500,6.91847991943359
4488500,2612500,6.73467016220093
4489500,2612500,6.67894983291626
4490500,2612500,7.91875982284546
4491500,2612500,8.15505027770996
4492500,2612500,8.37129974365234
4493500,2612500,7.90073013305664
4494500,2612500,8.10130977630615
4495500,2612500,8.09776973724365
4496500,2612500,7.52112007141113
4497500,2612500,8.07649993896484
4498500,2612500,9.28717041015625
4499500,2612500,9.52062034606934
4500500,2612500,9.51167964935303
4501500,2612500,7.90300989151001
4502500,2612500,8.08141994476318
4503500,2612500,8.41617965698242
4504500,2612500,9.77097988128662
4505500,2612500,6.8295202255249
4506500,2612500,6.32138013839722
4507500,2612500,6.42164993286133
4508500,2612500,7.01821994781494
4509500,2612500,8.2291898727417
4510500,2612500,13.2919998168945
4511500,2612500,14.6925001144409
4512500,2612500,11.0349998474121
4513500,2612500,9.35118961334229
4514500,2612500,9.28534984588623
4515500,2612500,7.78988981246948
4516500,2612500,7.35339021682739
4517500,2612500,7.07543992996216
4518500,2612500,7.7719898223877
4519500,2612500,7.79549980163574
4520500,2612500,7.45071983337402
4521500,2612500,6.78491020202637
4522500,2612500,7.56567001342773
4523500,2612500,6.7635498046875
4524500,2612500,6.28314018249512
4525500,2612500,6.36829996109009
4526500,2612500,6.08750009536743
4527500,2612500,6.21553993225098
4528500,2612500,6.86780977249146
4529500,2612500,7.72032022476196
4335500,2611500,4.56666994094849
4336500,2611500,3.85058999061584
4337500,2611500,4.28146982192993
4338500,2611500,3.86312007904053
4339500,2611500,3.70970988273621
4476500,2611500,7.96120023727417
4477500,2611500,8.305100440979
4478500,2611500,8.37559032440186
4479500,2611500,8.46156024932861
4480500,2611500,9.20028972625732
4481500,2611500,9.69052028656006
4482500,2611500,8.63644027709961
4483500,2611500,8.71158981323242
4484500,2611500,8.41339015960693
4485500,2611500,8.06033039093018
4486500,2611500,7.40281009674072
4487500,2611500,6.87058019638062
4488500,2611500,6.41527986526489
4489500,2611500,7.09014987945557
4490500,2611500,8.51002025604248
4491500,2611500,7.68671989440918
4492500,2611500,9.04234027862549
4493500,2611500,9.14048957824707
4494500,2611500,9.24894046783447
4495500,2611500,8.76282978057861
4496500,2611500,8.34305000305176
4497500,2611500,8.66915035247803
4498500,2611500,9.14146041870117
4499500,2611500,10.6524000167847
4500500,2611500,11.0626001358032
4501500,2611500,10.8561000823975
4502500,2611500,10.3246002197266
4503500,2611500,10.4687004089355
4504500,2611500,10.8663997650146
4505500,2611500,7.95593023300171
4506500,2611500,7.59216022491455
4507500,2611500,6.3299298286438
4508500,2611500,6.74604988098145
4509500,2611500,7.63214015960693
4510500,2611500,8.21424007415771
4511500,2611500,8.73161029815674
4512500,2611500,15.5845003128052
4513500,2611500,11.6996002197266
4514500,2611500,10.3203001022339
4515500,2611500,9.43801021575928
4516500,2611500,7.75972986221313
4517500,2611500,7.39283990859985
4518500,2611500,8.68517017364502
4519500,2611500,8.79992961883545
4520500,2611500,8.38910961151123
4521500,2611500,8.10482025146484
4522500,2611500,8.35789966583252
4523500,2611500,7.46559000015259
4524500,2611500,7.25006008148193
4525500,2611500,6.48693990707397
4526500,2611500,6.65189981460571
4527500,2611500,6.86323022842407
4528500,2611500,7.4869499206543
4529500,2611500,7.94210004806519
4333500,2610500,3.8008599281311
4334500,2610500,4.55635023117065
4335500,2610500,3.94339990615845
4336500,2610500,3.36191010475159
4337500,2610500,3.67465996742249
4338500,2610500,4.21437978744507
4339500,2610500,3.67242002487183
4340500,2610500,3.41234993934631
4341500,2610500,3.51834011077881
4475500,2610500,7.98365020751953
4476500,2610500,7.92486000061035
4477500,2610500,7.80059003829956
4478500,2610500,7.55647993087769
4479500,2610500,8.62271976470947
4480500,2610500,9.59560012817383
4481500,2610500,9.28215026855469
4482500,2610500,8.65800952911377
4483500,2610500,8.57730007171631
4484500,2610500,7.5817699432373
4485500,2610500,8.02982997894287
4486500,2610500,7.61556005477905
4487500,2610500,6.62759017944336
4488500,2610500,6.07485008239746
4489500,2610500,6.50578022003174
4490500,2610500,7.65921020507812
4491500,2610500,7.75643014907837
4492500,2610500,8.76986980438232
4493500,2610500,9.16009998321533
4494500,2610500,9.16230010986328
4495500,2610500,8.4249095916748
4496500,2610500,7.8771800994873
4497500,2610500,8.57147026062012
4498500,2610500,9.79740047454834
4499500,2610500,10.0382995605469
4500500,2610500,9.77523040771484
4501500,2610500,11.8116998672485
4502500,2610500,11.9569997787476
4503500,2610500,11.9813995361328
4504500,2610500,12.0410003662109
4505500,2610500,8.77560043334961
4506500,2610500,7.96507978439331
4507500,2610500,6.86295986175537
4508500,2610500,6.69663000106812
4509500,2610500,7.24184989929199
4510500,2610500,8.04500961303711
4511500,2610500,8.51548957824707
4512500,2610500,8.32649993896484
4513500,2610500,8.17553997039795
4514500,2610500,10.8699998855591
4515500,2610500,9.58141040802002
4516500,2610500,8.68817043304443
4517500,2610500,13.2398996353149
4518500,2610500,12.940899848938
4519500,2610500,13.2666997909546
4520500,2610500,10.2850999832153
4521500,2610500,8.61686038970947
4522500,2610500,7.60519981384277
4523500,2610500,7.95695018768311
4524500,2610500,7.80934000015259
4525500,2610500,7.37352991104126
4526500,2610500,7.47431993484497
4527500,2610500,8.21658039093018
4528500,2610500,10.2102003097534
4529500,2610500,9.11987018585205
4331500,2609500,3.54584002494812
4332500,2609500,3.30799007415771
4333500,2609500,3.89737010002136
4334500,2609500,4.65980005264282
4335500,2609500,3.70217990875244
4336500,2609500,3.52286005020142
4337500,2609500,4.22756004333496
4338500,2609500,4.70593023300171
4339500,2609500,4.12273979187012
4340500,2609500,4.13024997711182
4341500,2609500,4.50341987609863
4342500,2609500,4.75292015075684
4343500,2609500,4.27549982070923
4475500,2609500,7.45888996124268
4476500,2609500,7.40108013153076
4477500,2609500,7.28609991073608
4478500,2609500,8.10686016082764
4479500,2609500,8.97054004669189
4480500,2609500,8.49458980560303
4481500,2609500,8.97821044921875
4482500,2609500,8.82905960083008
4483500,2609500,8.94565963745117
4484500,2609500,7.45272016525269
4485500,2609500,7.45927000045776
4486500,2609500,7.7747597694397
4487500,2609500,7.33200979232788
4488500,2609500,6.45199012756348
4489500,2609500,6.08776998519897
4490500,2609500,7.08003997802734
4491500,2609500,8.0879602432251
4492500,2609500,8.85383987426758
4493500,2609500,9.43323993682861
4494500,2609500,8.95856952667236
4495500,2609500,8.00459003448486
4496500,2609500,7.90553998947144
4497500,2609500,9.27237033843994
4498500,2609500,9.46798992156982
4499500,2609500,9.35958957672119
4500500,2609500,10.1066999435425
4501500,2609500,11.9955997467041
4502500,2609500,11.538200378418
4503500,2609500,11.2649002075195
4504500,2609500,12.9910001754761
4505500,2609500,10.4464998245239
4506500,2609500,8.72218990325928
4507500,2609500,7.94573020935059
4508500,2609500,7.69488000869751
4509500,2609500,7.66538000106812
4510500,2609500,8.35295963287354
4511500,2609500,8.31089019775391
4512500,2609500,10.5659999847412
4513500,2609500,12.0142002105713
4514500,2609500,8.86205005645752
4515500,2609500,11.8084001541138
4516500,2609500,10.4471998214722
4517500,2609500,11.5510997772217
4518500,2609500,15.0445995330811
4519500,2609500,10.4361000061035
4520500,2609500,8.40851020812988
4521500,2609500,7.68461990356445
4522500,2609500,6.74828004837036
4523500,2609500,7.33073997497559
4524500,2609500,8.72986030578613
4525500,2609500,11.4816999435425
4526500,2609500,13.9923000335693
4527500,2609500,9.20510959625244
4528500,2609500,8.56853008270264
4529500,2609500,8.96506977081299
4329500,2608500,3.50146007537842
4330500,2608500,3.6413300037384
4331500,2608500,3.93870997428894
4332500,2608500,3.44446992874146
4333500,2608500,4.06589984893799
4334500,2608500,4.5464301109314
4335500,2608500,3.64991998672485
4336500,2608500,3.64565992355347
4337500,2608500,4.53154993057251
4338500,2608500,4.92744016647339
4339500,2608500,4.28987979888916
4340500,2608500,4.73796987533569
4341500,2608500,4.51456022262573
4342500,2608500,4.56790018081665
4343500,2608500,4.68341016769409
4344500,2608500,5.0149998664856
4474500,2608500,6.59505987167358
4475500,2608500,7.27535009384155
4476500,2608500,7.03520011901855
4477500,2608500,7.66293001174927
4478500,2608500,8.62845039367676
4479500,2608500,7.76651000976562
4480500,2608500,8.11036014556885
4481500,2608500,8.23873996734619
4482500,2608500,8.35321998596191
4483500,2608500,9.26263999938965
4484500,2608500,8.45456027984619
4485500,2608500,7.67787981033325
4486500,2608500,7.62603998184204
4487500,2608500,7.54104995727539
4488500,2608500,7.05201005935669
4489500,2608500,6.92074012756348
4490500,2608500,8.01226997375488
4491500,2608500,8.59642028808594
4492500,2608500,9.39410972595215
4493500,2608500,9.57991027832031
4494500,2608500,8.94427967071533
4495500,2608500,8.58174991607666
4496500,2608500,8.4257698059082
4497500,2608500,8.7890100479126
4498500,2608500,9.25107955932617
4499500,2608500,10.0590000152588
4500500,2608500,10.9160995483398
4501500,2608500,11.5879001617432
4502500,2608500,10.1941003799438
4503500,2608500,10.4674997329712
4504500,2608500,11.7733001708984
4505500,2608500,16.9463996887207
4506500,2608500,11.2390003204346
4507500,2608500,9.58660984039307
4508500,2608500,8.79992008209229
4509500,2608500,8.44241046905518
4510500,2608500,8.4942102432251
4511500,2608500,8.38642978668213
4512500,2608500,8.54724025726318
4513500,2608500,8.26955032348633
4514500,2608500,8.61690044403076
4515500,2608500,14.8962001800537
4516500,2608500,13.4762001037598
4517500,2608500,10.4111003875732
4518500,2608500,9.42057991027832
4519500,2608500,9.32059955596924
4520500,2608500,7.98821020126343
4521500,2608500,7.14836978912354
4522500,2608500,6.43688011169434
4523500,2608500,7.0215802192688
4524500,2608500,7.53332996368408
4525500,2608500,7.94820022583008
4526500,2608500,8.08240985870361
4527500,2608500,7.82988023757935
4528500,2608500,7.77550983428955
4529500,2608500,7.75603008270264
4328500,2607500,3.18833994865417
4329500,2607500,3.41499996185303
4330500,2607500,3.52349996566772
4331500,2607500,4.06169986724854
4332500,2607500,3.79731011390686
4333500,2607500,4.29432010650635
4334500,2607500,4.23070001602173
4335500,2607500,3.48844003677368
4336500,2607500,3.59232997894287
4337500,2607500,4.24863004684448
4338500,2607500,4.93994998931885
4339500,2607500,4.81666994094849
4340500,2607500,4.74011993408203
4341500,2607500,4.11127996444702
4342500,2607500,4.10356998443604
4343500,2607500,4.08333015441895
4344500,2607500,4.91380977630615
4345500,2607500,5.00609016418457
4346500,2607500,4.62825012207031
4474500,2607500,6.74750995635986
4475500,2607500,7.11322021484375
4476500,2607500,6.94340991973877
4477500,2607500,7.91569995880127
4478500,2607500,8.17864990234375
4479500,2607500,6.6969199180603
4480500,2607500,7.67689990997314
4481500,2607500,7.96295976638794
4482500,2607500,8.21133995056152
4483500,2607500,9.27540969848633
4484500,2607500,9.68311977386475
4485500,2607500,8.93521022796631
4486500,2607500,8.41932010650635
4487500,2607500,7.94040012359619
4488500,2607500,7.81174993515015
4489500,2607500,7.98724985122681
4490500,2607500,9.1281099319458
4491500,2607500,9.45353031158447
4492500,2607500,9.80179977416992
4493500,2607500,9.97043991088867
4494500,2607500,9.65324020385742
4495500,2607500,9.3060302734375
4496500,2607500,9.00366973876953
4497500,2607500,9.25277996063232
4498500,2607500,10.1562004089355
4499500,2607500,11.2097997665405
4500500,2607500,12.6070995330811
4501500,2607500,11.0368003845215
4502500,2607500,10.0325002670288
4503500,2607500,10.9737997055054
4504500,2607500,11.7194995880127
4505500,2607500,9.86707973480225
4506500,2607500,15.950400352478
4507500,2607500,16.1650009155273
4508500,2607500,11.3422002792358
4509500,2607500,9.69787979125977
4510500,2607500,8.7885799407959
4511500,2607500,8.88195037841797
4512500,2607500,8.61301040649414
4513500,2607500,7.94935989379883
4514500,2607500,8.59154033660889
4515500,2607500,9.05064964294434
4516500,2607500,9.60492038726807
4517500,2607500,8.36853981018066
4518500,2607500,8.15429973602295
4519500,2607500,8.61612033843994
4520500,2607500,8.17691993713379
4521500,2607500,7.04339981079102
4522500,2607500,6.77655982971191
4523500,2607500,7.31883001327515
4524500,2607500,7.69185018539429
4525500,2607500,7.83374977111816
4526500,2607500,7.41230010986328
4527500,2607500,7.11466979980469
4528500,2607500,7.02772998809814
4529500,2607500,6.83126020431519
4328500,2606500,3.23064994812012
4329500,2606500,3.70236992835999
4330500,2606500,3.49345993995667
4331500,2606500,3.77582001686096
4332500,2606500,4.17829990386963
4333500,2606500,4.65541982650757
4334500,2606500,3.86729001998901
4335500,2606500,3.31783008575439
4336500,2606500,3.70095992088318
4337500,2606500,4.34869003295898
4338500,2606500,4.85460996627808
4339500,2606500,5.06499004364014
4340500,2606500,4.7097601890564
4341500,2606500,4.17271995544434
4342500,2606500,3.74958992004395
4343500,2606500,3.81943011283875
4344500,2606500,4.53716993331909
4345500,2606500,4.89006996154785
4346500,2606500,4.89046001434326
4347500,2606500,4.91144990921021
4348500,2606500,4.94989013671875
4472500,2606500,5.98907995223999
4473500,2606500,5.46474981307983
4474500,2606500,6.68943023681641
4475500,2606500,6.97057008743286
4476500,2606500,7.23086977005005
4477500,2606500,8.23651027679443
4478500,2606500,7.73516988754272
4479500,2606500,6.53205013275146
4480500,2606500,7.32133007049561
4481500,2606500,8.10097980499268
4482500,2606500,8.50755023956299
4483500,2606500,17.1207008361816
4484500,2606500,13.2721004486084
4485500,2606500,10.18869972229
4486500,2606500,9.84994029998779
4487500,2606500,8.51716995239258
4488500,2606500,8.17901992797852
4489500,2606500,8.06221008300781
4490500,2606500,9.14169979095459
4491500,2606500,9.53594017028809
4492500,2606500,10.2030000686646
4493500,2606500,10.5651998519897
4494500,2606500,10.3613004684448
4495500,2606500,10.0076999664307
4496500,2606500,10.0909004211426
4497500,2606500,10.7182998657227
4498500,2606500,11.6579999923706
4499500,2606500,12.8182001113892
4500500,2606500,11.9779996871948
4501500,2606500,10.6781997680664
4502500,2606500,10.8022003173828
4503500,2606500,11.5811996459961
4504500,2606500,11.1786003112793
4505500,2606500,9.1768102645874
4506500,2606500,9.14140033721924
4507500,2606500,9.0749397277832
4508500,2606500,15.9392995834351
4509500,2606500,11.2503004074097
4510500,2606500,10.2285995483398
4511500,2606500,9.11919021606445
4512500,2606500,8.34428977966309
4513500,2606500,8.00352001190186
4514500,2606500,8.79022979736328
4515500,2606500,9.01823043823242
4516500,2606500,8.59908008575439
4517500,2606500,7.41024017333984
4518500,2606500,6.9880199432373
4519500,2606500,7.69176006317139
4520500,2606500,8.18542003631592
4521500,2606500,6.77485990524292
4522500,2606500,6.20350980758667
4523500,2606500,6.7887601852417
4524500,2606500,7.48657989501953
4525500,2606500,7.03468990325928
4526500,2606500,6.47900009155273
4527500,2606500,6.80490016937256
4528500,2606500,7.59587001800537
4328500,2605500,3.41027998924255
4329500,2605500,3.93069005012512
4330500,2605500,3.84751009941101
4331500,2605500,3.87702989578247
4332500,2605500,4.7039999961853
4333500,2605500,4.6709098815918
4334500,2605500,3.79045009613037
4335500,2605500,3.47832989692688
4336500,2605500,3.64385008811951
4337500,2605500,4.17728996276855
4338500,2605500,4.58190011978149
4339500,2605500,4.96756982803345
4340500,2605500,4.94760990142822
4341500,2605500,4.47146987915039
4342500,2605500,4.11254978179932
4343500,2605500,3.78213000297546
4344500,2605500,4.5128002166748
4345500,2605500,4.57712984085083
4346500,2605500,4.51071977615356
4347500,2605500,4.57496976852417
4348500,2605500,4.6429500579834
4349500,2605500,4.48013019561768
4350500,2605500,4.59890985488892
4470500,2605500,5.66223001480103
4471500,2605500,5.88804006576538
4472500,2605500,5.69931983947754
4473500,2605500,5.33364009857178
4474500,2605500,6.3795599937439
4475500,2605500,7.27088022232056
4476500,2605500,7.37404012680054
4477500,2605500,7.93668985366821
4478500,2605500,6.87309980392456
4479500,2605500,7.01718997955322
4480500,2605500,7.3570499420166
4481500,2605500,8.58714962005615
4482500,2605500,8.54524040222168
4483500,2605500,17.1665992736816
4484500,2605500,17.4706993103027
4485500,2605500,14.1974000930786
4486500,2605500,9.5143404006958
4487500,2605500,8.37353992462158
4488500,2605500,7.70031976699829
4489500,2605500,7.76949977874756
4490500,2605500,8.69460010528564
4491500,2605500,8.55467987060547
4492500,2605500,10.3987998962402
4493500,2605500,10.7251996994019
4494500,2605500,10.8447999954224
4495500,2605500,10.8318004608154
4496500,2605500,11.3622999191284
4497500,2605500,12.8107004165649
4498500,2605500,12.3320999145508
4499500,2605500,11.1293001174927
4500500,2605500,10.0408000946045
4501500,2605500,10.5749998092651
4502500,2605500,11.2167997360229
4503500,2605500,11.288200378418
4504500,2605500,10.9821996688843
4505500,2605500,8.93467998504639
4506500,2605500,8.62471961975098
4507500,2605500,8.19443035125732
4508500,2605500,8.41932010650635
4509500,2605500,8.7442798614502
4510500,2605500,9.80690002441406
4511500,2605500,9.32925987243652
4512500,2605500,9.27746963500977
4513500,2605500,9.01793003082275
4514500,2605500,8.35807991027832
4515500,2605500,8.62230968475342
4516500,2605500,8.23359966278076
4517500,2605500,7.98799991607666
4518500,2605500,6.7668399810791
4519500,2605500,7.03359985351562
4520500,2605500,7.88117980957031
4521500,2605500,7.12027978897095
4522500,2605500,6.00897979736328
4523500,2605500,6.84741020202637
4524500,2605500,7.03280019760132
4525500,2605500,6.22086000442505
4526500,2605500,6.05630016326904
4527500,2605500,6.96730995178223
