"x","y","EEA_1kmgrid_2013_pm10_avg"
4494500,2614500,6.87497997283936
4495500,2614500,6.87497997283936
4496500,2614500,6.87497997283936
4497500,2614500,6.87497997283936
4498500,2614500,6.87497997283936
4499500,2614500,6.87497997283936
4500500,2614500,7.26396465301514
4501500,2614500,7.26396465301514
4502500,2614500,7.26396465301514
4503500,2614500,7.26396465301514
4504500,2614500,7.26396465301514
4505500,2614500,7.26396465301514
4506500,2614500,7.26396465301514
4507500,2614500,7.26396465301514
4508500,2614500,7.26396465301514
4509500,2614500,7.26396465301514
4510500,2614500,7.54167032241821
4511500,2614500,7.54167032241821
4512500,2614500,7.54167032241821
4513500,2614500,7.54167032241821
4514500,2614500,7.54167032241821
4515500,2614500,7.54167032241821
4516500,2614500,7.54167032241821
4517500,2614500,7.54167032241821
4518500,2614500,7.54167032241821
4519500,2614500,7.54167032241821
4520500,2614500,7.46829986572266
4521500,2614500,7.46829986572266
4522500,2614500,7.46829986572266
4523500,2614500,7.46829986572266
4524500,2614500,7.46829986572266
4525500,2614500,7.46829986572266
4526500,2614500,7.46829986572266
4527500,2614500,7.46829986572266
4528500,2614500,7.46829986572266
4529500,2614500,7.46829986572266
4530500,2614500,8.44107818603516
4477500,2613500,6.46232652664185
4478500,2613500,6.46232652664185
4479500,2613500,6.46232652664185
4480500,2613500,7.00989246368408
4481500,2613500,7.00989246368408
4482500,2613500,7.00989246368408
4483500,2613500,7.00989246368408
4484500,2613500,7.00989246368408
4485500,2613500,7.00989246368408
4486500,2613500,7.00989246368408
4487500,2613500,7.00989246368408
4488500,2613500,7.00989246368408
4489500,2613500,7.00989246368408
4490500,2613500,6.87497997283936
4491500,2613500,6.87497997283936
4492500,2613500,6.87497997283936
4493500,2613500,6.87497997283936
4494500,2613500,6.87497997283936
4495500,2613500,6.87497997283936
4496500,2613500,6.87497997283936
4497500,2613500,6.87497997283936
4498500,2613500,6.87497997283936
4499500,2613500,6.87497997283936
4500500,2613500,7.26396465301514
4501500,2613500,7.26396465301514
4502500,2613500,7.26396465301514
4503500,2613500,7.26396465301514
4504500,2613500,7.26396465301514
4505500,2613500,7.26396465301514
4506500,2613500,7.26396465301514
4507500,2613500,7.26396465301514
4508500,2613500,7.26396465301514
4509500,2613500,7.26396465301514
4510500,2613500,15.4696063995361
4511500,2613500,7.54167032241821
4512500,2613500,7.54167032241821
4513500,2613500,7.54167032241821
4514500,2613500,7.54167032241821
4515500,2613500,7.54167032241821
4516500,2613500,7.54167032241821
4517500,2613500,7.54167032241821
4518500,2613500,7.54167032241821
4519500,2613500,7.54167032241821
4520500,2613500,7.46829986572266
4521500,2613500,7.46829986572266
4522500,2613500,7.46829986572266
4523500,2613500,7.46829986572266
4524500,2613500,7.46829986572266
4525500,2613500,7.46829986572266
4526500,2613500,7.46829986572266
4527500,2613500,7.46829986572266
4528500,2613500,7.46829986572266
4529500,2613500,7.46829986572266
4477500,2612500,6.46232652664185
4478500,2612500,6.46232652664185
4479500,2612500,6.46232652664185
4480500,2612500,7.00989246368408
4481500,2612500,7.00989246368408
4482500,2612500,7.00989246368408
4483500,2612500,7.00989246368408
4484500,2612500,7.00989246368408
4485500,2612500,7.00989246368408
4486500,2612500,7.00989246368408
4487500,2612500,7.00989246368408
4488500,2612500,7.00989246368408
4489500,2612500,7.00989246368408
4490500,2612500,6.87497997283936
4491500,2612500,6.87497997283936
4492500,2612500,6.87497997283936
4493500,2612500,6.87497997283936
4494500,2612500,6.87497997283936
4495500,2612500,6.87497997283936
4496500,2612500,6.87497997283936
4497500,2612500,6.87497997283936
4498500,2612500,6.87497997283936
4499500,2612500,6.87497997283936
4500500,2612500,7.26396465301514
4501500,2612500,7.26396465301514
4502500,2612500,7.26396465301514
4503500,2612500,7.26396465301514
4504500,2612500,7.26396465301514
4505500,2612500,7.26396465301514
4506500,2612500,7.26396465301514
4507500,2612500,7.26396465301514
4508500,2612500,7.26396465301514
4509500,2612500,7.88792705535889
4510500,2612500,13.4760313034058
4511500,2612500,15.0523462295532
4512500,2612500,9.5816068649292
4513500,2612500,7.54167032241821
4514500,2612500,7.54167032241821
4515500,2612500,7.54167032241821
4516500,2612500,7.54167032241821
4517500,2612500,7.54167032241821
4518500,2612500,7.54167032241821
4519500,2612500,7.54167032241821
4520500,2612500,7.46829986572266
4521500,2612500,7.46829986572266
4522500,2612500,7.46829986572266
4523500,2612500,7.46829986572266
4524500,2612500,7.46829986572266
4525500,2612500,7.46829986572266
4526500,2612500,7.46829986572266
4527500,2612500,7.46829986572266
4528500,2612500,7.46829986572266
4529500,2612500,7.46829986572266
4335500,2611500,5.66509246826172
4336500,2611500,5.66509246826172
4337500,2611500,5.66509246826172
4338500,2611500,5.66509246826172
4339500,2611500,5.66509246826172
4476500,2611500,6.46232652664185
4477500,2611500,6.46232652664185
4478500,2611500,6.46232652664185
4479500,2611500,6.46232652664185
4480500,2611500,7.00989246368408
4481500,2611500,7.00989246368408
4482500,2611500,7.00989246368408
4483500,2611500,7.00989246368408
4484500,2611500,7.00989246368408
4485500,2611500,7.00989246368408
4486500,2611500,7.00989246368408
4487500,2611500,7.00989246368408
4488500,2611500,7.00989246368408
4489500,2611500,7.00989246368408
4490500,2611500,6.87497997283936
4491500,2611500,6.87497997283936
4492500,2611500,6.87497997283936
4493500,2611500,6.87497997283936
4494500,2611500,6.87497997283936
4495500,2611500,6.87497997283936
4496500,2611500,6.87497997283936
4497500,2611500,6.87497997283936
4498500,2611500,6.87497997283936
4499500,2611500,6.87497997283936
4500500,2611500,7.26396465301514
4501500,2611500,7.26396465301514
4502500,2611500,7.26396465301514
4503500,2611500,7.26396465301514
4504500,2611500,7.26396465301514
4505500,2611500,7.26396465301514
4506500,2611500,7.26396465301514
4507500,2611500,7.26396465301514
4508500,2611500,7.26396465301514
4509500,2611500,7.26396465301514
4510500,2611500,7.54167032241821
4511500,2611500,7.54167032241821
4512500,2611500,16.8141098022461
4513500,2611500,10.9029293060303
4514500,2611500,7.54167032241821
4515500,2611500,7.54167032241821
4516500,2611500,7.54167032241821
4517500,2611500,7.54167032241821
4518500,2611500,7.54167032241821
4519500,2611500,7.54167032241821
4520500,2611500,7.46829986572266
4521500,2611500,7.46829986572266
4522500,2611500,7.46829986572266
4523500,2611500,7.46829986572266
4524500,2611500,7.46829986572266
4525500,2611500,7.46829986572266
4526500,2611500,7.46829986572266
4527500,2611500,7.46829986572266
4528500,2611500,7.46829986572266
4529500,2611500,7.46829986572266
4333500,2610500,5.66509246826172
4334500,2610500,5.66509246826172
4335500,2610500,5.66509246826172
4336500,2610500,5.66509246826172
4337500,2610500,5.66509246826172
4338500,2610500,5.66509246826172
4339500,2610500,5.66509246826172
4340500,2610500,6.94744491577148
4341500,2610500,6.94744491577148
4475500,2610500,6.46232652664185
4476500,2610500,6.46232652664185
4477500,2610500,6.46232652664185
4478500,2610500,6.46232652664185
4479500,2610500,6.46232652664185
4480500,2610500,7.00989246368408
4481500,2610500,7.00989246368408
4482500,2610500,7.00989246368408
4483500,2610500,7.00989246368408
4484500,2610500,7.00989246368408
4485500,2610500,7.00989246368408
4486500,2610500,7.00989246368408
4487500,2610500,7.00989246368408
4488500,2610500,7.00989246368408
4489500,2610500,7.00989246368408
4490500,2610500,6.87497997283936
4491500,2610500,6.87497997283936
4492500,2610500,6.87497997283936
4493500,2610500,6.87497997283936
4494500,2610500,6.87497997283936
4495500,2610500,6.87497997283936
4496500,2610500,6.87497997283936
4497500,2610500,6.87497997283936
4498500,2610500,6.87497997283936
4499500,2610500,6.87497997283936
4500500,2610500,7.26396465301514
4501500,2610500,7.26396465301514
4502500,2610500,7.26396465301514
4503500,2610500,7.26396465301514
4504500,2610500,7.26396465301514
4505500,2610500,7.26396465301514
4506500,2610500,7.26396465301514
4507500,2610500,7.26396465301514
4508500,2610500,7.26396465301514
4509500,2610500,7.26396465301514
4510500,2610500,7.54167032241821
4511500,2610500,7.54167032241821
4512500,2610500,7.54167032241821
4513500,2610500,7.54167032241821
4514500,2610500,10.346583366394
4515500,2610500,7.54167032241821
4516500,2610500,7.54167032241821
4517500,2610500,14.6814479827881
4518500,2610500,13.6614809036255
4519500,2610500,13.7773866653442
4520500,2610500,7.46829986572266
4521500,2610500,7.46829986572266
4522500,2610500,7.46829986572266
4523500,2610500,7.46829986572266
4524500,2610500,7.46829986572266
4525500,2610500,7.46829986572266
4526500,2610500,7.46829986572266
4527500,2610500,8.16315269470215
4528500,2610500,9.30469703674316
4529500,2610500,7.46829986572266
4331500,2609500,7.22348546981812
4332500,2609500,7.22348546981812
4333500,2609500,7.22348546981812
4334500,2609500,7.22348546981812
4335500,2609500,7.22348546981812
4336500,2609500,7.22348546981812
4337500,2609500,7.22348546981812
4338500,2609500,7.22348546981812
4339500,2609500,7.22348546981812
4340500,2609500,6.90406131744385
4341500,2609500,6.90406131744385
4342500,2609500,6.90406131744385
4343500,2609500,6.90406131744385
4475500,2609500,6.28021001815796
4476500,2609500,6.28021001815796
4477500,2609500,6.28021001815796
4478500,2609500,6.28021001815796
4479500,2609500,6.28021001815796
4480500,2609500,8.15380477905273
4481500,2609500,8.15380477905273
4482500,2609500,8.15380477905273
4483500,2609500,8.15380477905273
4484500,2609500,8.15380477905273
4485500,2609500,8.15380477905273
4486500,2609500,8.15380477905273
4487500,2609500,8.15380477905273
4488500,2609500,8.15380477905273
4489500,2609500,8.15380477905273
4490500,2609500,7.46349334716797
4491500,2609500,7.46349334716797
4492500,2609500,7.46349334716797
4493500,2609500,7.46349334716797
4494500,2609500,7.46349334716797
4495500,2609500,7.46349334716797
4496500,2609500,7.46349334716797
4497500,2609500,7.46349334716797
4498500,2609500,7.46349334716797
4499500,2609500,7.46349334716797
4500500,2609500,9.38484764099121
4501500,2609500,9.38484764099121
4502500,2609500,9.38484764099121
4503500,2609500,9.38484764099121
4504500,2609500,9.81996059417725
4505500,2609500,9.38484764099121
4506500,2609500,9.38484764099121
4507500,2609500,9.38484764099121
4508500,2609500,9.38484764099121
4509500,2609500,9.38484764099121
4510500,2609500,9.81188774108887
4511500,2609500,9.81188774108887
4512500,2609500,11.8317813873291
4513500,2609500,14.8167343139648
4514500,2609500,9.81188774108887
4515500,2609500,13.4252529144287
4516500,2609500,9.81188774108887
4517500,2609500,13.6272411346436
4518500,2609500,18.7891902923584
4519500,2609500,9.81188774108887
4520500,2609500,8.60245513916016
4521500,2609500,8.60245513916016
4522500,2609500,8.60245513916016
4523500,2609500,8.60245513916016
4524500,2609500,9.88066577911377
4525500,2609500,13.2892284393311
4526500,2609500,17.6501846313477
4527500,2609500,8.60245513916016
4528500,2609500,8.60245513916016
4529500,2609500,8.60245513916016
4329500,2608500,4.70022344589233
4330500,2608500,7.22348546981812
4331500,2608500,7.22348546981812
4332500,2608500,7.22348546981812
4333500,2608500,7.22348546981812
4334500,2608500,7.22348546981812
4335500,2608500,7.22348546981812
4336500,2608500,7.22348546981812
4337500,2608500,7.22348546981812
4338500,2608500,7.22348546981812
4339500,2608500,7.22348546981812
4340500,2608500,6.90406131744385
4341500,2608500,6.90406131744385
4342500,2608500,6.90406131744385
4343500,2608500,6.90406131744385
4344500,2608500,6.90406131744385
4474500,2608500,6.28021001815796
4475500,2608500,6.28021001815796
4476500,2608500,6.28021001815796
4477500,2608500,6.28021001815796
4478500,2608500,6.28021001815796
4479500,2608500,6.28021001815796
4480500,2608500,8.15380477905273
4481500,2608500,8.15380477905273
4482500,2608500,8.15380477905273
4483500,2608500,8.15380477905273
4484500,2608500,8.15380477905273
4485500,2608500,8.15380477905273
4486500,2608500,8.15380477905273
4487500,2608500,8.15380477905273
4488500,2608500,8.15380477905273
4489500,2608500,8.15380477905273
4490500,2608500,7.46349334716797
4491500,2608500,7.46349334716797
4492500,2608500,7.46349334716797
4493500,2608500,7.46349334716797
4494500,2608500,7.46349334716797
4495500,2608500,7.46349334716797
4496500,2608500,7.46349334716797
4497500,2608500,7.46349334716797
4498500,2608500,7.46349334716797
4499500,2608500,7.46349334716797
4500500,2608500,9.38484764099121
4501500,2608500,9.38484764099121
4502500,2608500,9.38484764099121
4503500,2608500,9.38484764099121
4504500,2608500,9.38484764099121
4505500,2608500,18.5451278686523
4506500,2608500,10.0718688964844
4507500,2608500,9.38484764099121
4508500,2608500,9.38484764099121
4509500,2608500,9.38484764099121
4510500,2608500,9.81188774108887
4511500,2608500,9.81188774108887
4512500,2608500,9.81188774108887
4513500,2608500,9.81188774108887
4514500,2608500,9.81188774108887
4515500,2608500,18.7891902923584
4516500,2608500,15.2207126617432
4517500,2608500,9.81188774108887
4518500,2608500,9.83433151245117
4519500,2608500,9.81188774108887
4520500,2608500,8.60245513916016
4521500,2608500,8.60245513916016
4522500,2608500,8.60245513916016
4523500,2608500,8.60245513916016
4524500,2608500,8.60245513916016
4525500,2608500,8.60245513916016
4526500,2608500,8.60245513916016
4527500,2608500,8.60245513916016
4528500,2608500,8.60245513916016
4529500,2608500,8.60245513916016
4328500,2607500,4.70022344589233
4329500,2607500,4.70022344589233
4330500,2607500,7.22348546981812
4331500,2607500,7.22348546981812
4332500,2607500,7.22348546981812
4333500,2607500,7.22348546981812
4334500,2607500,7.22348546981812
4335500,2607500,7.22348546981812
4336500,2607500,7.22348546981812
4337500,2607500,7.22348546981812
4338500,2607500,7.22348546981812
4339500,2607500,7.22348546981812
4340500,2607500,6.90406131744385
4341500,2607500,6.90406131744385
4342500,2607500,6.90406131744385
4343500,2607500,6.90406131744385
4344500,2607500,6.90406131744385
4345500,2607500,6.90406131744385
4346500,2607500,6.90406131744385
4474500,2607500,6.28021001815796
4475500,2607500,6.28021001815796
4476500,2607500,6.28021001815796
4477500,2607500,6.28021001815796
4478500,2607500,6.28021001815796
4479500,2607500,6.28021001815796
4480500,2607500,8.15380477905273
4481500,2607500,8.15380477905273
4482500,2607500,8.15380477905273
4483500,2607500,8.15380477905273
4484500,2607500,8.15380477905273
4485500,2607500,8.15380477905273
4486500,2607500,8.15380477905273
4487500,2607500,8.15380477905273
4488500,2607500,8.15380477905273
4489500,2607500,8.15380477905273
4490500,2607500,7.46349334716797
4491500,2607500,7.46349334716797
4492500,2607500,7.46349334716797
4493500,2607500,7.46349334716797
4494500,2607500,7.46349334716797
4495500,2607500,7.46349334716797
4496500,2607500,7.46349334716797
4497500,2607500,7.46349334716797
4498500,2607500,7.46349334716797
4499500,2607500,7.46349334716797
4500500,2607500,9.38484764099121
4501500,2607500,9.38484764099121
4502500,2607500,9.38484764099121
4503500,2607500,9.38484764099121
4504500,2607500,9.38484764099121
4505500,2607500,9.38484764099121
4506500,2607500,18.5451278686523
4507500,2607500,18.5451278686523
4508500,2607500,9.38484764099121
4509500,2607500,9.38484764099121
4510500,2607500,9.81188774108887
4511500,2607500,9.81188774108887
4512500,2607500,9.81188774108887
4513500,2607500,9.81188774108887
4514500,2607500,9.81188774108887
4515500,2607500,9.81188774108887
4516500,2607500,9.81188774108887
4517500,2607500,9.81188774108887
4518500,2607500,9.81188774108887
4519500,2607500,9.81188774108887
4520500,2607500,8.60245513916016
4521500,2607500,8.60245513916016
4522500,2607500,8.60245513916016
4523500,2607500,8.60245513916016
4524500,2607500,8.60245513916016
4525500,2607500,8.60245513916016
4526500,2607500,8.60245513916016
4527500,2607500,8.60245513916016
4528500,2607500,8.60245513916016
4529500,2607500,8.60245513916016
4328500,2606500,4.70022344589233
4329500,2606500,4.70022344589233
4330500,2606500,7.22348546981812
4331500,2606500,7.22348546981812
4332500,2606500,7.22348546981812
4333500,2606500,7.22348546981812
4334500,2606500,7.22348546981812
4335500,2606500,7.22348546981812
4336500,2606500,7.22348546981812
4337500,2606500,7.22348546981812
4338500,2606500,7.22348546981812
4339500,2606500,7.22348546981812
4340500,2606500,6.90406131744385
4341500,2606500,6.90406131744385
4342500,2606500,6.90406131744385
4343500,2606500,6.90406131744385
4344500,2606500,6.90406131744385
4345500,2606500,6.90406131744385
4346500,2606500,6.90406131744385
4347500,2606500,6.90406131744385
4348500,2606500,6.90406131744385
4472500,2606500,6.28021001815796
4473500,2606500,6.28021001815796
4474500,2606500,6.28021001815796
4475500,2606500,6.28021001815796
4476500,2606500,6.28021001815796
4477500,2606500,6.28021001815796
4478500,2606500,6.28021001815796
4479500,2606500,6.28021001815796
4480500,2606500,8.15380477905273
4481500,2606500,8.15380477905273
4482500,2606500,8.15380477905273
4483500,2606500,18.1939315795898
4484500,2606500,11.1909427642822
4485500,2606500,8.15380477905273
4486500,2606500,8.15380477905273
4487500,2606500,8.15380477905273
4488500,2606500,8.15380477905273
4489500,2606500,8.15380477905273
4490500,2606500,7.46349334716797
4491500,2606500,7.46349334716797
4492500,2606500,7.46349334716797
4493500,2606500,7.46349334716797
4494500,2606500,7.46349334716797
4495500,2606500,7.46349334716797
4496500,2606500,7.46349334716797
4497500,2606500,7.46349334716797
4498500,2606500,7.46349334716797
4499500,2606500,7.46349334716797
4500500,2606500,9.38484764099121
4501500,2606500,9.38484764099121
4502500,2606500,9.38484764099121
4503500,2606500,9.38484764099121
4504500,2606500,9.38484764099121
4505500,2606500,9.38484764099121
4506500,2606500,9.38484764099121
4507500,2606500,9.38484764099121
4508500,2606500,18.5451278686523
4509500,2606500,9.38484764099121
4510500,2606500,9.81188774108887
4511500,2606500,9.81188774108887
4512500,2606500,9.81188774108887
4513500,2606500,9.81188774108887
4514500,2606500,9.81188774108887
4515500,2606500,9.81188774108887
4516500,2606500,9.81188774108887
4517500,2606500,9.81188774108887
4518500,2606500,9.81188774108887
4519500,2606500,9.81188774108887
4520500,2606500,8.60245513916016
4521500,2606500,8.60245513916016
4522500,2606500,8.60245513916016
4523500,2606500,8.60245513916016
4524500,2606500,8.60245513916016
4525500,2606500,8.60245513916016
4526500,2606500,8.60245513916016
4527500,2606500,8.60245513916016
4528500,2606500,8.60245513916016
4328500,2605500,4.70022344589233
4329500,2605500,4.70022344589233
4330500,2605500,7.22348546981812
4331500,2605500,7.22348546981812
4332500,2605500,7.22348546981812
4333500,2605500,7.22348546981812
4334500,2605500,7.22348546981812
4335500,2605500,7.22348546981812
4336500,2605500,7.22348546981812
4337500,2605500,7.22348546981812
4338500,2605500,7.22348546981812
4339500,2605500,7.22348546981812
4340500,2605500,6.90406131744385
4341500,2605500,6.90406131744385
4342500,2605500,6.90406131744385
4343500,2605500,6.90406131744385
4344500,2605500,6.90406131744385
4345500,2605500,6.90406131744385
4346500,2605500,6.90406131744385
4347500,2605500,6.90406131744385
4348500,2605500,6.90406131744385
4349500,2605500,6.90406131744385
4350500,2605500,6.78312921524048
4470500,2605500,6.28021001815796
4471500,2605500,6.28021001815796
4472500,2605500,6.28021001815796
4473500,2605500,6.28021001815796
4474500,2605500,6.28021001815796
4475500,2605500,6.28021001815796
4476500,2605500,6.28021001815796
4477500,2605500,6.28021001815796
4478500,2605500,6.28021001815796
4479500,2605500,6.28021001815796
4480500,2605500,8.15380477905273
4481500,2605500,8.15380477905273
4482500,2605500,8.15380477905273
4483500,2605500,18.1939315795898
4484500,2605500,18.1939315795898
4485500,2605500,12.7471628189087
4486500,2605500,8.15380477905273
4487500,2605500,8.15380477905273
4488500,2605500,8.15380477905273
4489500,2605500,8.15380477905273
4490500,2605500,7.46349334716797
4491500,2605500,7.46349334716797
4492500,2605500,7.46349334716797
4493500,2605500,7.46349334716797
4494500,2605500,7.46349334716797
4495500,2605500,7.46349334716797
4496500,2605500,7.46349334716797
4497500,2605500,7.46349334716797
4498500,2605500,7.46349334716797
4499500,2605500,7.46349334716797
4500500,2605500,9.38484764099121
4501500,2605500,9.38484764099121
4502500,2605500,9.38484764099121
4503500,2605500,9.38484764099121
4504500,2605500,9.38484764099121
4505500,2605500,9.38484764099121
4506500,2605500,9.38484764099121
4507500,2605500,9.38484764099121
4508500,2605500,9.38484764099121
4509500,2605500,9.38484764099121
4510500,2605500,9.81188774108887
4511500,2605500,9.81188774108887
4512500,2605500,9.81188774108887
4513500,2605500,9.81188774108887
4514500,2605500,9.81188774108887
4515500,2605500,9.81188774108887
4516500,2605500,9.81188774108887
4517500,2605500,9.81188774108887
4518500,2605500,9.81188774108887
4519500,2605500,9.81188774108887
4520500,2605500,8.60245513916016
4521500,2605500,8.60245513916016
4522500,2605500,8.60245513916016
4523500,2605500,8.60245513916016
4524500,2605500,8.60245513916016
4525500,2605500,8.60245513916016
4526500,2605500,8.60245513916016
