"x","y","EEA_1kmgrid_2017_pm10_avg"
4524500,2617500,5.48683023452759
4525500,2617500,5.29554986953735
4526500,2617500,5.50399017333984
4527500,2617500,5.46565008163452
4528500,2617500,5.90094995498657
4529500,2617500,5.55242013931274
4530500,2617500,5.5204701423645
4479500,2616500,6.44650983810425
4480500,2616500,6.62316989898682
4481500,2616500,6.50885009765625
4482500,2616500,5.71258020401001
4483500,2616500,5.17799997329712
4484500,2616500,4.89349985122681
4485500,2616500,4.96424007415771
4486500,2616500,5.35172986984253
4487500,2616500,6.04928016662598
4488500,2616500,6.03764009475708
4489500,2616500,6.09572982788086
4490500,2616500,5.90183019638062
4491500,2616500,6.50321006774902
4492500,2616500,7.10535001754761
4493500,2616500,6.41607999801636
4494500,2616500,6.03813982009888
4495500,2616500,6.1565899848938
4501500,2616500,6.6780800819397
4502500,2616500,6.11986017227173
4503500,2616500,5.27351999282837
4504500,2616500,5.81932020187378
4505500,2616500,5.87316989898682
4506500,2616500,6.45260000228882
4507500,2616500,6.77653980255127
4508500,2616500,6.9893798828125
4509500,2616500,7.10671997070312
4510500,2616500,6.69932985305786
4511500,2616500,6.1318302154541
4512500,2616500,5.5345401763916
4513500,2616500,5.52606010437012
4514500,2616500,6.15277004241943
4515500,2616500,5.92968988418579
4516500,2616500,5.39834022521973
4517500,2616500,5.06849002838135
4518500,2616500,5.45386981964111
4519500,2616500,5.74903011322021
4520500,2616500,5.86875009536743
4521500,2616500,6.15326023101807
4522500,2616500,6.23064994812012
4523500,2616500,6.05701017379761
4524500,2616500,6.16199016571045
4525500,2616500,6.19916009902954
4526500,2616500,5.92972993850708
4527500,2616500,5.73959016799927
4528500,2616500,5.97088003158569
4529500,2616500,5.46968984603882
4530500,2616500,5.58177995681763
4478500,2615500,6.5105299949646
4479500,2615500,6.37454986572266
4480500,2615500,6.45091009140015
4481500,2615500,6.97566986083984
4482500,2615500,6.23887014389038
4483500,2615500,5.62618017196655
4484500,2615500,5.18722009658813
4485500,2615500,4.93536996841431
4486500,2615500,5.60311985015869
4487500,2615500,6.34414005279541
4488500,2615500,6.43415021896362
4489500,2615500,6.61089992523193
4490500,2615500,6.51848983764648
4491500,2615500,6.80727005004883
4492500,2615500,6.57798004150391
4493500,2615500,6.63074016571045
4494500,2615500,6.72888994216919
4495500,2615500,6.47857999801636
4496500,2615500,5.84867000579834
4497500,2615500,5.96138000488281
4498500,2615500,5.80143976211548
4499500,2615500,6.00194978713989
4500500,2615500,5.87604999542236
4501500,2615500,6.16571998596191
4502500,2615500,6.13705015182495
4503500,2615500,5.35839986801147
4504500,2615500,5.41667985916138
4505500,2615500,5.43169021606445
4506500,2615500,6.14299011230469
4507500,2615500,6.66276979446411
4508500,2615500,6.86691999435425
4509500,2615500,7.26528978347778
4510500,2615500,7.81254005432129
4511500,2615500,6.63029003143311
4512500,2615500,5.98942995071411
4513500,2615500,5.60410976409912
4514500,2615500,6.37336015701294
4515500,2615500,6.26522016525269
4516500,2615500,5.63305997848511
4517500,2615500,5.31940984725952
4518500,2615500,5.44982004165649
4519500,2615500,5.35302019119263
4520500,2615500,5.74765014648438
4521500,2615500,6.17201995849609
4522500,2615500,7.16142988204956
4523500,2615500,6.66310977935791
4524500,2615500,6.49692010879517
4525500,2615500,11.9658002853394
4526500,2615500,6.05947017669678
4527500,2615500,5.81422996520996
4528500,2615500,6.31918001174927
4529500,2615500,6.39997005462646
4530500,2615500,6.41463994979858
4478500,2614500,6.01623010635376
4479500,2614500,6.08311986923218
4480500,2614500,6.2507700920105
4481500,2614500,6.96040010452271
4482500,2614500,6.48833990097046
4483500,2614500,6.00390005111694
4484500,2614500,5.6165599822998
4485500,2614500,5.764319896698
4486500,2614500,6.11627006530762
4487500,2614500,6.81980991363525
4488500,2614500,7.11651992797852
4489500,2614500,7.21014022827148
4490500,2614500,7.42503023147583
4491500,2614500,7.51063013076782
4492500,2614500,6.17811012268066
4493500,2614500,6.03229999542236
4494500,2614500,6.64569997787476
4495500,2614500,6.13902997970581
4496500,2614500,5.59905004501343
4497500,2614500,5.7635498046875
4498500,2614500,6.04124021530151
4499500,2614500,6.51068019866943
4500500,2614500,6.41166019439697
4501500,2614500,5.66667985916138
4502500,2614500,5.93144989013672
4503500,2614500,5.80022001266479
4504500,2614500,5.75637006759644
4505500,2614500,4.96352005004883
4506500,2614500,5.58386993408203
4507500,2614500,5.98503017425537
4508500,2614500,6.31239986419678
4509500,2614500,6.81499004364014
4510500,2614500,7.98518991470337
4511500,2614500,7.13870000839233
4512500,2614500,6.3339900970459
4513500,2614500,5.78634023666382
4514500,2614500,6.49761009216309
4515500,2614500,6.68484020233154
4516500,2614500,6.29739999771118
4517500,2614500,6.02229976654053
4518500,2614500,5.66660976409912
4519500,2614500,6.02815008163452
4520500,2614500,6.18242979049683
4521500,2614500,6.69035005569458
4522500,2614500,7.08115005493164
4523500,2614500,6.11088991165161
4524500,2614500,5.792799949646
4525500,2614500,5.9387001991272
4526500,2614500,5.49480009078979
4527500,2614500,5.475989818573
4528500,2614500,6.22718000411987
4529500,2614500,6.56626987457275
4530500,2614500,6.3371901512146
4477500,2613500,6.49064016342163
4478500,2613500,5.84530019760132
4479500,2613500,6.57226991653442
4480500,2613500,7.03296995162964
4481500,2613500,7.42925977706909
4482500,2613500,6.45012998580933
4483500,2613500,6.06714010238647
4484500,2613500,6.16763019561768
4485500,2613500,6.40922021865845
4486500,2613500,6.94364976882935
4487500,2613500,6.79619979858398
4488500,2613500,6.70349979400635
4489500,2613500,6.55186986923218
4490500,2613500,7.0287299156189
4491500,2613500,7.41355991363525
4492500,2613500,6.4766697883606
4493500,2613500,5.98475980758667
4494500,2613500,6.66496992111206
4495500,2613500,6.3553900718689
4496500,2613500,5.86244010925293
4497500,2613500,6.2584400177002
4498500,2613500,6.60343980789185
4499500,2613500,6.88982009887695
4500500,2613500,7.3708701133728
4501500,2613500,5.85423994064331
4502500,2613500,5.87321996688843
4503500,2613500,6.52926015853882
4504500,2613500,6.71193981170654
4505500,2613500,5.29172992706299
4506500,2613500,4.87286996841431
4507500,2613500,5.38215017318726
4508500,2613500,5.81403017044067
4509500,2613500,6.44357013702393
4510500,2613500,12.7920999526978
4511500,2613500,8.10515022277832
4512500,2613500,6.61559009552002
4513500,2613500,6.20197010040283
4514500,2613500,6.83558988571167
4515500,2613500,6.49139022827148
4516500,2613500,6.16929006576538
4517500,2613500,5.88145017623901
4518500,2613500,6.12785005569458
4519500,2613500,6.2801399230957
4520500,2613500,6.26306009292603
4521500,2613500,6.20367002487183
4522500,2613500,6.47843980789185
4523500,2613500,5.67549991607666
4524500,2613500,5.11040019989014
4525500,2613500,5.28707981109619
4526500,2613500,5.03487014770508
4527500,2613500,5.01197004318237
4528500,2613500,5.6242299079895
4529500,2613500,6.52999019622803
4477500,2612500,5.53240013122559
4478500,2612500,5.56325006484985
4479500,2612500,6.39632987976074
4480500,2612500,6.94623994827271
4481500,2612500,7.67356014251709
4482500,2612500,7.02588987350464
4483500,2612500,6.75626993179321
4484500,2612500,6.76903009414673
4485500,2612500,6.96533012390137
4486500,2612500,7.04319000244141
4487500,2612500,6.14204978942871
4488500,2612500,5.96266984939575
4489500,2612500,5.83454990386963
4490500,2612500,6.83493995666504
4491500,2612500,7.06969022750854
4492500,2612500,7.28037023544312
4493500,2612500,6.8320198059082
4494500,2612500,7.0125298500061
4495500,2612500,7.01229000091553
4496500,2612500,6.46872997283936
4497500,2612500,6.86704015731812
4498500,2612500,7.92409992218018
4499500,2612500,8.14636039733887
4500500,2612500,8.12689018249512
4501500,2612500,6.63597011566162
4502500,2612500,6.80327987670898
4503500,2612500,7.11072015762329
4504500,2612500,8.37172031402588
4505500,2612500,5.89323997497559
4506500,2612500,5.42775011062622
4507500,2612500,5.5282998085022
4508500,2612500,6.09333992004395
4509500,2612500,7.2580099105835
4510500,2612500,12.069299697876
4511500,2612500,13.3819999694824
4512500,2612500,9.96656036376953
4513500,2612500,8.40505981445312
4514500,2612500,8.35636043548584
4515500,2612500,6.92624998092651
4516500,2612500,6.51612997055054
4517500,2612500,6.24870014190674
4518500,2612500,6.93008995056152
4519500,2612500,6.95585012435913
4520500,2612500,6.58266019821167
4521500,2612500,5.91660976409912
4522500,2612500,6.67550992965698
4523500,2612500,5.90573978424072
4524500,2612500,5.44866991043091
4525500,2612500,5.53170013427734
4526500,2612500,5.26293992996216
4527500,2612500,5.38643980026245
4528500,2612500,5.76823997497559
4529500,2612500,6.53958988189697
4335500,2611500,5.05044984817505
4336500,2611500,4.12879991531372
4337500,2611500,4.59846019744873
4338500,2611500,4.1152400970459
4339500,2611500,3.93534994125366
4476500,2611500,6.98318004608154
4477500,2611500,7.28691005706787
4478500,2611500,7.35832023620605
4479500,2611500,7.44480991363525
4480500,2611500,8.10568046569824
4481500,2611500,8.56908988952637
4482500,2611500,7.48916006088257
4483500,2611500,7.54758977890015
4484500,2611500,7.24134016036987
4485500,2611500,6.91162014007568
4486500,2611500,6.29802989959717
4487500,2611500,5.80533981323242
4488500,2611500,5.38683986663818
4489500,2611500,5.99271011352539
4490500,2611500,7.27248001098633
4491500,2611500,6.50668001174927
4492500,2611500,7.79616022109985
4493500,2611500,7.89265012741089
4494500,2611500,7.99908018112183
4495500,2611500,7.54197978973389
4496500,2611500,7.14934015274048
4497500,2611500,7.33495998382568
4498500,2611500,7.69349002838135
4499500,2611500,9.10396957397461
4500500,2611500,9.50107955932617
4501500,2611500,9.31013011932373
4502500,2611500,8.81420993804932
4503500,2611500,8.9554500579834
4504500,2611500,9.33370018005371
4505500,2611500,6.97055006027222
4506500,2611500,6.67523002624512
4507500,2611500,5.46909999847412
4508500,2611500,5.8672399520874
4509500,2611500,6.72343015670776
4510500,2611500,7.28738021850586
4511500,2611500,7.79517984390259
4512500,2611500,14.3037996292114
4513500,2611500,10.667200088501
4514500,2611500,9.39925003051758
4515500,2611500,8.53719043731689
4516500,2611500,6.91163015365601
4517500,2611500,6.55338001251221
4518500,2611500,7.80823993682861
4519500,2611500,7.92897987365723
4520500,2611500,7.49515008926392
4521500,2611500,7.19233989715576
4522500,2611500,7.44514989852905
4523500,2611500,6.58053016662598
4524500,2611500,6.3743200302124
4525500,2611500,5.64336013793945
4526500,2611500,5.8029899597168
4527500,2611500,6.00385999679565
4528500,2611500,6.34477996826172
4529500,2611500,6.7436900138855
4333500,2610500,4.14289999008179
4334500,2610500,5.04205989837646
4335500,2610500,4.30947017669678
4336500,2610500,3.56027007102966
4337500,2610500,3.89723992347717
4338500,2610500,4.5230598449707
4339500,2610500,3.89256000518799
4340500,2610500,3.59001994132996
4341500,2610500,3.71168994903564
4475500,2610500,6.84453010559082
4476500,2610500,6.79239988327026
4477500,2610500,6.68061017990112
4478500,2610500,6.45445013046265
4479500,2610500,7.46463012695312
4480500,2610500,8.39568042755127
4481500,2610500,8.099289894104
4482500,2610500,7.47978019714355
4483500,2610500,7.39904022216797
4484500,2610500,6.4612398147583
4485500,2610500,6.88355016708374
4486500,2610500,6.49764013290405
4487500,2610500,5.58078002929688
4488500,2610500,5.07509994506836
4489500,2610500,5.45796012878418
4490500,2610500,6.47868013381958
4491500,2610500,6.57202005386353
4492500,2610500,7.5391001701355
4493500,2610500,7.91172981262207
4494500,2610500,7.91729021072388
4495500,2610500,7.22360992431641
4496500,2610500,6.71252012252808
4497500,2610500,7.2445502281189
4498500,2610500,8.30193042755127
4499500,2610500,8.52956962585449
4500500,2610500,8.29434013366699
4501500,2610500,10.2138004302979
4502500,2610500,10.3556003570557
4503500,2610500,10.3856000900269
4504500,2610500,10.443699836731
4505500,2610500,7.76262998580933
4506500,2610500,7.03573989868164
4507500,2610500,5.97645998001099
4508500,2610500,5.81965017318726
4509500,2610500,6.34638977050781
4510500,2610500,7.12613010406494
4511500,2610500,7.5838098526001
4512500,2610500,7.41304016113281
4513500,2610500,7.30981016159058
4514500,2610500,9.87582969665527
4515500,2610500,8.68546962738037
4516500,2610500,7.80639982223511
4517500,2610500,12.1049995422363
4518500,2610500,11.8360996246338
4519500,2610500,12.1560001373291
4520500,2610500,9.33742046356201
4521500,2610500,7.68441009521484
4522500,2610500,6.71016979217529
4523500,2610500,7.05573987960815
4524500,2610500,6.91431999206543
4525500,2610500,6.49379014968872
4526500,2610500,6.59329986572266
4527500,2610500,7.29195022583008
4528500,2610500,8.83619976043701
4529500,2610500,7.82914018630981
4331500,2609500,3.90628004074097
4332500,2609500,3.61833000183105
4333500,2609500,4.33067989349365
4334500,2609500,5.25509977340698
4335500,2609500,4.09051990509033
4336500,2609500,3.81687998771667
4337500,2609500,4.64933013916016
4338500,2609500,5.2277398109436
4339500,2609500,4.52052021026611
4340500,2609500,4.5283899307251
4341500,2609500,4.97832012176514
4342500,2609500,5.27224016189575
4343500,2609500,4.69858980178833
4475500,2609500,6.3527398109436
4476500,2609500,6.30165004730225
4477500,2609500,6.19891023635864
4478500,2609500,6.97302007675171
4479500,2609500,7.79652976989746
4480500,2609500,7.3469500541687
4481500,2609500,7.80915021896362
4482500,2609500,7.64423990249634
4483500,2609500,7.75426006317139
4484500,2609500,6.34694004058838
4485500,2609500,6.35309982299805
4486500,2609500,6.65185022354126
4487500,2609500,6.23697996139526
4488500,2609500,5.42252016067505
4489500,2609500,5.0767297744751
4490500,2609500,5.94324016571045
4491500,2609500,6.88157987594604
4492500,2609500,7.61089992523193
4493500,2609500,8.17160987854004
4494500,2609500,7.72458982467651
4495500,2609500,6.82917976379395
4496500,2609500,6.73932981491089
4497500,2609500,7.91543006896973
4498500,2609500,7.99607992172241
4499500,2609500,7.89857006072998
4500500,2609500,8.60371017456055
4501500,2609500,10.3884000778198
4502500,2609500,9.95785999298096
4503500,2609500,9.7053804397583
4504500,2609500,11.3284997940063
4505500,2609500,9.37852954864502
4506500,2609500,7.77292013168335
4507500,2609500,7.01897001266479
4508500,2609500,6.78043985366821
4509500,2609500,6.75453996658325
4510500,2609500,7.4255199432373
4511500,2609500,7.38726997375488
4512500,2609500,9.53306007385254
4513500,2609500,10.9462995529175
4514500,2609500,7.97192001342773
4515500,2609500,10.766900062561
4516500,2609500,9.52381992340088
4517500,2609500,10.519100189209
4518500,2609500,13.7906999588013
4519500,2609500,9.535719871521
4520500,2609500,7.5216498374939
4521500,2609500,6.78071022033691
4522500,2609500,5.88318014144897
4523500,2609500,6.44661998748779
4524500,2609500,7.76837015151978
4525500,2609500,10.3234996795654
4526500,2609500,12.624400138855
4527500,2609500,8.2546501159668
4528500,2609500,7.38277006149292
4529500,2609500,7.68310022354126
4329500,2608500,3.90890002250671
4330500,2608500,4.07391023635864
4331500,2608500,4.43037986755371
4332500,2608500,3.82259011268616
4333500,2608500,4.58473014831543
4334500,2608500,5.17152976989746
4335500,2608500,4.06975984573364
4336500,2608500,3.99737000465393
4337500,2608500,5.04512977600098
4338500,2608500,5.52964019775391
4339500,2608500,4.74797010421753
4340500,2608500,5.293869972229
4341500,2608500,5.01913976669312
4342500,2608500,5.08303022384644
4343500,2608500,5.22307014465332
4344500,2608500,5.52189016342163
4474500,2608500,5.74855995178223
4475500,2608500,6.18182992935181
4476500,2608500,5.96260023117065
4477500,2608500,6.55233001708984
4478500,2608500,7.46774005889893
4479500,2608500,6.65584993362427
4480500,2608500,6.98336982727051
4481500,2608500,7.1081600189209
4482500,2608500,7.19355010986328
4483500,2608500,8.05352020263672
4484500,2608500,7.29021978378296
4485500,2608500,6.56127977371216
4486500,2608500,6.51262998580933
4487500,2608500,6.43592977523804
4488500,2608500,5.97912979125977
4489500,2608500,5.84477996826172
4490500,2608500,6.80791997909546
4491500,2608500,7.36545991897583
4492500,2608500,8.12275981903076
4493500,2608500,8.30290985107422
4494500,2608500,7.71140003204346
4495500,2608500,7.37201976776123
4496500,2608500,7.22806978225708
4497500,2608500,7.4678897857666
4498500,2608500,7.79521989822388
4499500,2608500,8.54899978637695
4500500,2608500,9.36312007904053
4501500,2608500,10.0012998580933
4502500,2608500,8.69153022766113
4503500,2608500,8.95341968536377
4504500,2608500,10.1913003921509
4505500,2608500,15.3929004669189
4506500,2608500,10.206600189209
4507500,2608500,8.61291980743408
4508500,2608500,7.85620021820068
4509500,2608500,7.50929021835327
4510500,2608500,7.56272983551025
4511500,2608500,7.46016979217529
4512500,2608500,7.62944984436035
4513500,2608500,7.39982986450195
4514500,2608500,7.74132013320923
4515500,2608500,13.6732997894287
4516500,2608500,12.336199760437
4517500,2608500,9.50337982177734
4518500,2608500,8.55290985107422
4519500,2608500,8.45627975463867
4520500,2608500,7.10898017883301
4521500,2608500,6.26133012771606
4522500,2608500,5.58415985107422
4523500,2608500,6.1469202041626
4524500,2608500,6.64241981506348
4525500,2608500,7.04706001281738
4526500,2608500,7.17971992492676
4527500,2608500,6.93555021286011
4528500,2608500,6.63832998275757
4529500,2608500,6.56669998168945
4328500,2607500,3.53201007843018
4329500,2607500,3.80351996421814
4330500,2607500,3.92989993095398
4331500,2607500,4.58309984207153
4332500,2607500,4.25519990921021
4333500,2607500,4.86596012115479
4334500,2607500,4.78387022018433
4335500,2607500,3.87300992012024
4336500,2607500,3.93380999565125
4337500,2607500,4.70105981826782
4338500,2607500,5.54592990875244
4339500,2607500,5.39274978637695
4340500,2607500,5.29734992980957
4341500,2607500,4.52976989746094
4342500,2607500,4.51930999755859
4343500,2607500,4.49374008178711
4344500,2607500,5.40053987503052
4345500,2607500,5.51070976257324
4346500,2607500,5.05455017089844
4474500,2607500,5.90638017654419
4475500,2607500,6.03121995925903
4476500,2607500,5.87766981124878
4477500,2607500,6.79053020477295
4478500,2607500,7.04188013076782
4479500,2607500,5.65682983398438
4480500,2607500,6.57506990432739
4481500,2607500,6.84775018692017
4482500,2607500,7.06340980529785
4483500,2607500,8.06221961975098
4484500,2607500,8.44746017456055
4485500,2607500,7.7457799911499
4486500,2607500,7.26385021209717
4487500,2607500,6.81461000442505
4488500,2607500,6.6965799331665
4489500,2607500,6.84305000305176
4490500,2607500,7.8562798500061
4491500,2607500,8.17605972290039
4492500,2607500,8.51103019714355
4493500,2607500,8.67562961578369
4494500,2607500,8.37705039978027
4495500,2607500,8.05012989044189
4496500,2607500,7.76660013198853
4497500,2607500,7.89385986328125
4498500,2607500,8.6278600692749
4499500,2607500,9.61306953430176
4500500,2607500,10.947699546814
4501500,2607500,9.4801197052002
4502500,2607500,8.54014015197754
4503500,2607500,9.42938041687012
4504500,2607500,10.1398000717163
4505500,2607500,8.74971008300781
4506500,2607500,14.6195001602173
4507500,2607500,14.7882995605469
4508500,2607500,10.3311996459961
4509500,2607500,8.73834037780762
4510500,2607500,7.85012006759644
4511500,2607500,7.944580078125
4512500,2607500,7.68935012817383
4513500,2607500,7.09605979919434
4514500,2607500,7.71890020370483
4515500,2607500,8.17331981658936
4516500,2607500,8.72612953186035
4517500,2607500,7.51744985580444
4518500,2607500,7.30859994888306
4519500,2607500,7.76664018630981
4520500,2607500,7.30557012557983
4521500,2607500,6.15878009796143
4522500,2607500,5.90654993057251
4523500,2607500,6.4312801361084
4524500,2607500,6.79384994506836
4525500,2607500,6.93334007263184
4526500,2607500,6.52645015716553
4527500,2607500,6.2407398223877
4528500,2607500,5.94590997695923
4529500,2607500,5.70977020263672
4328500,2606500,3.58395004272461
4329500,2606500,4.15690994262695
4330500,2606500,3.89362001419067
4331500,2606500,4.23069000244141
4332500,2606500,4.7268500328064
4333500,2606500,5.30991983413696
4334500,2606500,4.33916997909546
4335500,2606500,3.6660099029541
4336500,2606500,4.06523990631104
4337500,2606500,4.82352018356323
4338500,2606500,5.44165992736816
4339500,2606500,5.69965982437134
4340500,2606500,5.26092004776001
4341500,2606500,4.6048698425293
4342500,2606500,4.09376001358032
4343500,2606500,4.17654991149902
4344500,2606500,4.94854021072388
4345500,2606500,5.37147998809814
4346500,2606500,5.37071990966797
4347500,2606500,5.39480018615723
4348500,2606500,5.44792985916138
4472500,2606500,5.56364011764526
4473500,2606500,5.03493976593018
4474500,2606500,5.86804008483887
4475500,2606500,5.91250991821289
4476500,2606500,6.15983009338379
4477500,2606500,7.09378004074097
4478500,2606500,6.62415981292725
4479500,2606500,5.50443983078003
4480500,2606500,6.24181985855103
4481500,2606500,6.97588014602661
4482500,2606500,7.34123992919922
4483500,2606500,15.417799949646
4484500,2606500,11.8222999572754
4485500,2606500,8.92584037780762
4486500,2606500,8.60599040985107
4487500,2606500,7.36035013198853
4488500,2606500,7.04335021972656
4489500,2606500,6.92715978622437
4490500,2606500,7.86953020095825
4491500,2606500,8.25471019744873
4492500,2606500,8.89466953277588
4493500,2606500,9.24582004547119
4494500,2606500,9.05442047119141
4495500,2606500,8.71928977966309
4496500,2606500,8.80247974395752
4497500,2606500,9.29002952575684
4498500,2606500,10.0340995788574
4499500,2606500,11.1205997467041
4500500,2606500,10.3442001342773
4501500,2606500,9.1422004699707
4502500,2606500,9.26187992095947
4503500,2606500,10.0036001205444
4504500,2606500,9.62654972076416
4505500,2606500,8.08541965484619
4506500,2606500,8.17947006225586
4507500,2606500,8.11798000335693
4508500,2606500,14.601300239563
4509500,2606500,10.2458000183105
4510500,2606500,9.25685977935791
4511500,2606500,8.17679977416992
4512500,2606500,7.42525005340576
4513500,2606500,7.14803981781006
4514500,2606500,7.92572021484375
4515500,2606500,8.15396976470947
4516500,2606500,7.74111986160278
4517500,2606500,6.57622003555298
4518500,2606500,6.16771984100342
4519500,2606500,6.85492992401123
4520500,2606500,7.31337022781372
4521500,2606500,5.8997597694397
4522500,2606500,5.35882997512817
4523500,2606500,5.9197998046875
4524500,2606500,6.5928201675415
4525500,2606500,6.15861988067627
4526500,2606500,5.62782001495361
4527500,2606500,5.94069004058838
4528500,2606500,6.49251985549927
4328500,2605500,3.80381989479065
4329500,2605500,4.43978023529053
4330500,2605500,4.32927989959717
4331500,2605500,4.35565996170044
4332500,2605500,5.3699197769165
4333500,2605500,5.32806015014648
4334500,2605500,4.24515008926392
4335500,2605500,3.86171007156372
4336500,2605500,4.00285005569458
4337500,2605500,4.61588001251221
4338500,2605500,5.10771989822388
4339500,2605500,5.58025979995728
4340500,2605500,5.55422019958496
4341500,2605500,4.96891021728516
4342500,2605500,4.53161001205444
4343500,2605500,4.13243007659912
4344500,2605500,4.92014980316162
4345500,2605500,4.99603986740112
4346500,2605500,4.91536998748779
4347500,2605500,4.99116992950439
4348500,2605500,5.07894992828369
4349500,2605500,4.88006019592285
4350500,2605500,5.01094007492065
4470500,2605500,5.22889995574951
4471500,2605500,5.46066999435425
4472500,2605500,5.27108001708984
4473500,2605500,4.90303993225098
4474500,2605500,5.5761399269104
4475500,2605500,6.19500017166138
4476500,2605500,6.29437017440796
4477500,2605500,6.82669019699097
4478500,2605500,5.83163022994995
4479500,2605500,5.96866989135742
4480500,2605500,6.28960990905762
4481500,2605500,7.43742990493774
4482500,2605500,7.37746000289917
4483500,2605500,15.4652004241943
4484500,2605500,15.7645998001099
4485500,2605500,12.6946001052856
4486500,2605500,8.29660987854004
4487500,2605500,7.22446012496948
4488500,2605500,6.59224987030029
4489500,2605500,6.65171003341675
4490500,2605500,7.45490980148315
4491500,2605500,7.33372020721436
4492500,2605500,9.08257961273193
4493500,2605500,9.39992046356201
4494500,2605500,9.51900959014893
4495500,2605500,9.51095008850098
4496500,2605500,10.019100189209
4497500,2605500,11.2815999984741
4498500,2605500,10.6656999588013
4499500,2605500,9.54284000396729
4500500,2605500,8.52597045898438
4501500,2605500,9.02844047546387
4502500,2605500,9.65254974365234
4503500,2605500,9.72552013397217
4504500,2605500,9.44052028656006
4505500,2605500,7.80888986587524
4506500,2605500,7.67266988754272
4507500,2605500,7.2576699256897
4508500,2605500,7.47926998138428
4509500,2605500,7.79952001571655
4510500,2605500,8.84920978546143
4511500,2605500,8.37985038757324
4512500,2605500,8.33808994293213
4513500,2605500,8.14743995666504
4514500,2605500,7.4975700378418
4515500,2605500,7.76014995574951
4516500,2605500,7.3789701461792
4517500,2605500,7.13962984085083
4518500,2605500,5.95218992233276
4519500,2605500,6.21197986602783
4520500,2605500,7.01345014572144
4521500,2605500,6.22904014587402
4522500,2605500,5.17288017272949
4523500,2605500,5.97400999069214
4524500,2605500,6.15322017669678
4525500,2605500,5.37891006469727
4526500,2605500,5.22395992279053
4527500,2605500,6.0940899848938
