"x","y","EEA_1kmgrid_2012_pm10_avg"
4483500,2617500,8.02081966400146
4484500,2617500,8.02081966400146
4485500,2617500,8.02081966400146
4486500,2617500,8.02081966400146
4487500,2617500,8.02081966400146
4488500,2617500,8.02081966400146
4502500,2617500,8.30604839324951
4503500,2617500,8.30604839324951
4504500,2617500,8.30604839324951
4505500,2617500,8.30604839324951
4506500,2617500,8.30604839324951
4507500,2617500,8.30604839324951
4508500,2617500,8.30604839324951
4509500,2617500,8.30604839324951
4510500,2617500,8.25985908508301
4511500,2617500,8.25985908508301
4512500,2617500,8.25985908508301
4513500,2617500,8.25985908508301
4514500,2617500,8.25985908508301
4515500,2617500,8.25985908508301
4516500,2617500,8.25985908508301
4517500,2617500,8.25985908508301
4518500,2617500,8.25985908508301
4519500,2617500,8.25985908508301
4520500,2617500,8.31180286407471
4521500,2617500,8.31180286407471
4522500,2617500,8.31180286407471
4523500,2617500,8.31180286407471
4524500,2617500,8.31180286407471
4525500,2617500,8.31180286407471
4526500,2617500,8.31180286407471
4527500,2617500,8.31180286407471
4528500,2617500,8.31180286407471
4529500,2617500,8.31180286407471
4530500,2617500,9.59658718109131
4479500,2616500,7.46051073074341
4480500,2616500,8.02081966400146
4481500,2616500,8.02081966400146
4482500,2616500,8.02081966400146
4483500,2616500,8.02081966400146
4484500,2616500,8.02081966400146
4485500,2616500,8.02081966400146
4486500,2616500,8.02081966400146
4487500,2616500,8.02081966400146
4488500,2616500,8.02081966400146
4489500,2616500,8.02081966400146
4490500,2616500,7.97103214263916
4491500,2616500,7.97103214263916
4492500,2616500,7.97103214263916
4493500,2616500,7.97103214263916
4494500,2616500,7.97103214263916
4495500,2616500,7.97103214263916
4501500,2616500,8.30604839324951
4502500,2616500,8.30604839324951
4503500,2616500,8.30604839324951
4504500,2616500,8.30604839324951
4505500,2616500,8.30604839324951
4506500,2616500,8.30604839324951
4507500,2616500,8.30604839324951
4508500,2616500,8.30604839324951
4509500,2616500,8.30604839324951
4510500,2616500,8.25985908508301
4511500,2616500,8.25985908508301
4512500,2616500,8.25985908508301
4513500,2616500,8.25985908508301
4514500,2616500,8.25985908508301
4515500,2616500,8.25985908508301
4516500,2616500,8.25985908508301
4517500,2616500,8.25985908508301
4518500,2616500,8.25985908508301
4519500,2616500,8.25985908508301
4520500,2616500,8.31180286407471
4521500,2616500,8.31180286407471
4522500,2616500,8.31180286407471
4523500,2616500,8.31180286407471
4524500,2616500,8.31180286407471
4525500,2616500,8.31180286407471
4526500,2616500,8.31180286407471
4527500,2616500,8.31180286407471
4528500,2616500,8.31180286407471
4529500,2616500,8.31180286407471
4530500,2616500,9.59658718109131
4478500,2615500,7.46051073074341
4479500,2615500,7.46051073074341
4480500,2615500,8.02081966400146
4481500,2615500,8.02081966400146
4482500,2615500,8.02081966400146
4483500,2615500,8.02081966400146
4484500,2615500,8.02081966400146
4485500,2615500,8.02081966400146
4486500,2615500,8.02081966400146
4487500,2615500,8.02081966400146
4488500,2615500,8.02081966400146
4489500,2615500,8.02081966400146
4490500,2615500,7.97103214263916
4491500,2615500,7.97103214263916
4492500,2615500,7.97103214263916
4493500,2615500,7.97103214263916
4494500,2615500,7.97103214263916
4495500,2615500,7.97103214263916
4496500,2615500,7.97103214263916
4497500,2615500,7.97103214263916
4498500,2615500,7.97103214263916
4499500,2615500,7.97103214263916
4500500,2615500,8.30604839324951
4501500,2615500,8.30604839324951
4502500,2615500,8.30604839324951
4503500,2615500,8.30604839324951
4504500,2615500,8.30604839324951
4505500,2615500,8.30604839324951
4506500,2615500,8.30604839324951
4507500,2615500,8.30604839324951
4508500,2615500,8.30604839324951
4509500,2615500,8.30604839324951
4510500,2615500,8.25985908508301
4511500,2615500,8.25985908508301
4512500,2615500,8.25985908508301
4513500,2615500,8.25985908508301
4514500,2615500,8.25985908508301
4515500,2615500,8.25985908508301
4516500,2615500,8.25985908508301
4517500,2615500,8.25985908508301
4518500,2615500,8.25985908508301
4519500,2615500,8.25985908508301
4520500,2615500,8.31180286407471
4521500,2615500,8.31180286407471
4522500,2615500,8.31180286407471
4523500,2615500,8.31180286407471
4524500,2615500,8.31180286407471
4525500,2615500,16.2325191497803
4526500,2615500,8.31180286407471
4527500,2615500,8.31180286407471
4528500,2615500,8.31180286407471
4529500,2615500,8.31180286407471
4530500,2615500,9.59658718109131
4478500,2614500,7.46051073074341
4479500,2614500,7.46051073074341
4480500,2614500,8.02081966400146
4481500,2614500,8.02081966400146
4482500,2614500,8.02081966400146
4483500,2614500,8.02081966400146
4484500,2614500,8.02081966400146
4485500,2614500,8.02081966400146
4486500,2614500,8.02081966400146
4487500,2614500,8.02081966400146
4488500,2614500,8.02081966400146
4489500,2614500,8.02081966400146
4490500,2614500,7.97103214263916
4491500,2614500,7.97103214263916
4492500,2614500,7.97103214263916
4493500,2614500,7.97103214263916
4494500,2614500,7.97103214263916
4495500,2614500,7.97103214263916
4496500,2614500,7.97103214263916
4497500,2614500,7.97103214263916
4498500,2614500,7.97103214263916
4499500,2614500,7.97103214263916
4500500,2614500,8.30604839324951
4501500,2614500,8.30604839324951
4502500,2614500,8.30604839324951
4503500,2614500,8.30604839324951
4504500,2614500,8.30604839324951
4505500,2614500,8.30604839324951
4506500,2614500,8.30604839324951
4507500,2614500,8.30604839324951
4508500,2614500,8.30604839324951
4509500,2614500,8.30604839324951
4510500,2614500,8.25985908508301
4511500,2614500,8.25985908508301
4512500,2614500,8.25985908508301
4513500,2614500,8.25985908508301
4514500,2614500,8.25985908508301
4515500,2614500,8.25985908508301
4516500,2614500,8.25985908508301
4517500,2614500,8.25985908508301
4518500,2614500,8.25985908508301
4519500,2614500,8.25985908508301
4520500,2614500,8.31180286407471
4521500,2614500,8.31180286407471
4522500,2614500,8.31180286407471
4523500,2614500,8.31180286407471
4524500,2614500,8.31180286407471
4525500,2614500,8.31180286407471
4526500,2614500,8.31180286407471
4527500,2614500,8.31180286407471
4528500,2614500,8.31180286407471
4529500,2614500,8.31180286407471
4530500,2614500,9.59658718109131
4477500,2613500,7.46051073074341
4478500,2613500,7.46051073074341
4479500,2613500,7.46051073074341
4480500,2613500,8.02081966400146
4481500,2613500,8.02081966400146
4482500,2613500,8.02081966400146
4483500,2613500,8.02081966400146
4484500,2613500,8.02081966400146
4485500,2613500,8.02081966400146
4486500,2613500,8.02081966400146
4487500,2613500,8.02081966400146
4488500,2613500,8.02081966400146
4489500,2613500,8.02081966400146
4490500,2613500,7.97103214263916
4491500,2613500,7.97103214263916
4492500,2613500,7.97103214263916
4493500,2613500,7.97103214263916
4494500,2613500,7.97103214263916
4495500,2613500,7.97103214263916
4496500,2613500,7.97103214263916
4497500,2613500,7.97103214263916
4498500,2613500,7.97103214263916
4499500,2613500,7.97103214263916
4500500,2613500,8.30604839324951
4501500,2613500,8.30604839324951
4502500,2613500,8.30604839324951
4503500,2613500,8.30604839324951
4504500,2613500,8.30604839324951
4505500,2613500,8.30604839324951
4506500,2613500,8.30604839324951
4507500,2613500,8.30604839324951
4508500,2613500,8.30604839324951
4509500,2613500,8.30604839324951
4510500,2613500,14.4856204986572
4511500,2613500,8.25985908508301
4512500,2613500,8.25985908508301
4513500,2613500,8.25985908508301
4514500,2613500,8.25985908508301
4515500,2613500,8.25985908508301
4516500,2613500,8.25985908508301
4517500,2613500,8.25985908508301
4518500,2613500,8.25985908508301
4519500,2613500,8.25985908508301
4520500,2613500,8.31180286407471
4521500,2613500,8.31180286407471
4522500,2613500,8.31180286407471
4523500,2613500,8.31180286407471
4524500,2613500,8.31180286407471
4525500,2613500,8.31180286407471
4526500,2613500,8.31180286407471
4527500,2613500,8.31180286407471
4528500,2613500,8.31180286407471
4529500,2613500,8.31180286407471
4477500,2612500,7.46051073074341
4478500,2612500,7.46051073074341
4479500,2612500,7.46051073074341
4480500,2612500,8.02081966400146
4481500,2612500,8.02081966400146
4482500,2612500,8.02081966400146
4483500,2612500,8.02081966400146
4484500,2612500,8.02081966400146
4485500,2612500,8.02081966400146
4486500,2612500,8.02081966400146
4487500,2612500,8.02081966400146
4488500,2612500,8.02081966400146
4489500,2612500,8.02081966400146
4490500,2612500,7.97103214263916
4491500,2612500,7.97103214263916
4492500,2612500,7.97103214263916
4493500,2612500,7.97103214263916
4494500,2612500,7.97103214263916
4495500,2612500,7.97103214263916
4496500,2612500,7.97103214263916
4497500,2612500,7.97103214263916
4498500,2612500,7.97103214263916
4499500,2612500,7.97103214263916
4500500,2612500,8.30604839324951
4501500,2612500,8.30604839324951
4502500,2612500,8.30604839324951
4503500,2612500,8.30604839324951
4504500,2612500,8.30604839324951
4505500,2612500,8.30604839324951
4506500,2612500,8.30604839324951
4507500,2612500,8.30604839324951
4508500,2612500,8.30604839324951
4509500,2612500,8.8378734588623
4510500,2612500,12.9200782775879
4511500,2612500,14.1579484939575
4512500,2612500,9.86180973052979
4513500,2612500,8.25985908508301
4514500,2612500,8.25985908508301
4515500,2612500,8.25985908508301
4516500,2612500,8.25985908508301
4517500,2612500,8.25985908508301
4518500,2612500,8.25985908508301
4519500,2612500,8.25985908508301
4520500,2612500,8.31180286407471
4521500,2612500,8.31180286407471
4522500,2612500,8.31180286407471
4523500,2612500,8.31180286407471
4524500,2612500,8.31180286407471
4525500,2612500,8.31180286407471
4526500,2612500,8.31180286407471
4527500,2612500,8.31180286407471
4528500,2612500,8.31180286407471
4529500,2612500,8.31180286407471
4335500,2611500,6.85303783416748
4336500,2611500,6.85303783416748
4337500,2611500,6.85303783416748
4338500,2611500,6.85303783416748
4339500,2611500,6.85303783416748
4476500,2611500,7.46051073074341
4477500,2611500,7.46051073074341
4478500,2611500,7.46051073074341
4479500,2611500,7.46051073074341
4480500,2611500,8.02081966400146
4481500,2611500,8.02081966400146
4482500,2611500,8.02081966400146
4483500,2611500,8.02081966400146
4484500,2611500,8.02081966400146
4485500,2611500,8.02081966400146
4486500,2611500,8.02081966400146
4487500,2611500,8.02081966400146
4488500,2611500,8.02081966400146
4489500,2611500,8.02081966400146
4490500,2611500,7.97103214263916
4491500,2611500,7.97103214263916
4492500,2611500,7.97103214263916
4493500,2611500,7.97103214263916
4494500,2611500,7.97103214263916
4495500,2611500,7.97103214263916
4496500,2611500,7.97103214263916
4497500,2611500,7.97103214263916
4498500,2611500,7.97103214263916
4499500,2611500,7.97103214263916
4500500,2611500,8.30604839324951
4501500,2611500,8.30604839324951
4502500,2611500,8.30604839324951
4503500,2611500,8.30604839324951
4504500,2611500,8.30604839324951
4505500,2611500,8.30604839324951
4506500,2611500,8.30604839324951
4507500,2611500,8.30604839324951
4508500,2611500,8.30604839324951
4509500,2611500,8.30604839324951
4510500,2611500,8.25985908508301
4511500,2611500,8.25985908508301
4512500,2611500,15.5414514541626
4513500,2611500,10.8994369506836
4514500,2611500,8.25985908508301
4515500,2611500,8.25985908508301
4516500,2611500,8.25985908508301
4517500,2611500,8.25985908508301
4518500,2611500,8.25985908508301
4519500,2611500,8.25985908508301
4520500,2611500,8.31180286407471
4521500,2611500,8.31180286407471
4522500,2611500,8.31180286407471
4523500,2611500,8.31180286407471
4524500,2611500,8.31180286407471
4525500,2611500,8.31180286407471
4526500,2611500,8.31180286407471
4527500,2611500,8.31180286407471
4528500,2611500,8.31180286407471
4529500,2611500,8.31180286407471
4333500,2610500,6.85303783416748
4334500,2610500,6.85303783416748
4335500,2610500,6.85303783416748
4336500,2610500,6.85303783416748
4337500,2610500,6.85303783416748
4338500,2610500,6.85303783416748
4339500,2610500,6.85303783416748
4340500,2610500,9.25163269042969
4341500,2610500,9.25163269042969
4475500,2610500,7.46051073074341
4476500,2610500,7.46051073074341
4477500,2610500,7.46051073074341
4478500,2610500,7.46051073074341
4479500,2610500,7.46051073074341
4480500,2610500,8.02081966400146
4481500,2610500,8.02081966400146
4482500,2610500,8.02081966400146
4483500,2610500,8.02081966400146
4484500,2610500,8.02081966400146
4485500,2610500,8.02081966400146
4486500,2610500,8.02081966400146
4487500,2610500,8.02081966400146
4488500,2610500,8.02081966400146
4489500,2610500,8.02081966400146
4490500,2610500,7.97103214263916
4491500,2610500,7.97103214263916
4492500,2610500,7.97103214263916
4493500,2610500,7.97103214263916
4494500,2610500,7.97103214263916
4495500,2610500,7.97103214263916
4496500,2610500,7.97103214263916
4497500,2610500,7.97103214263916
4498500,2610500,7.97103214263916
4499500,2610500,7.97103214263916
4500500,2610500,8.30604839324951
4501500,2610500,8.30604839324951
4502500,2610500,8.30604839324951
4503500,2610500,8.30604839324951
4504500,2610500,8.30604839324951
4505500,2610500,8.30604839324951
4506500,2610500,8.30604839324951
4507500,2610500,8.30604839324951
4508500,2610500,8.30604839324951
4509500,2610500,8.30604839324951
4510500,2610500,8.25985908508301
4511500,2610500,8.25985908508301
4512500,2610500,8.25985908508301
4513500,2610500,8.25985908508301
4514500,2610500,10.4625406265259
4515500,2610500,8.25985908508301
4516500,2610500,8.25985908508301
4517500,2610500,13.8666849136353
4518500,2610500,13.065710067749
4519500,2610500,13.1567306518555
4520500,2610500,8.31180286407471
4521500,2610500,8.31180286407471
4522500,2610500,8.31180286407471
4523500,2610500,8.31180286407471
4524500,2610500,8.31180286407471
4525500,2610500,8.31180286407471
4526500,2610500,8.31180286407471
4527500,2610500,8.86625289916992
4528500,2610500,9.77713584899902
4529500,2610500,8.31180286407471
4331500,2609500,9.55117702484131
4332500,2609500,9.55117702484131
4333500,2609500,9.55117702484131
4334500,2609500,9.55117702484131
4335500,2609500,9.55117702484131
4336500,2609500,9.55117702484131
4337500,2609500,9.55117702484131
4338500,2609500,9.55117702484131
4339500,2609500,9.55117702484131
4340500,2609500,9.19148540496826
4341500,2609500,9.19148540496826
4342500,2609500,9.19148540496826
4343500,2609500,9.19148540496826
4475500,2609500,7.25819301605225
4476500,2609500,7.25819301605225
4477500,2609500,7.25819301605225
4478500,2609500,7.25819301605225
4479500,2609500,7.25819301605225
4480500,2609500,9.23349189758301
4481500,2609500,9.23349189758301
4482500,2609500,9.23349189758301
4483500,2609500,9.23349189758301
4484500,2609500,9.23349189758301
4485500,2609500,9.23349189758301
4486500,2609500,9.23349189758301
4487500,2609500,9.23349189758301
4488500,2609500,9.23349189758301
4489500,2609500,9.23349189758301
4490500,2609500,8.57590007781982
4491500,2609500,8.57590007781982
4492500,2609500,8.57590007781982
4493500,2609500,8.57590007781982
4494500,2609500,8.57590007781982
4495500,2609500,8.57590007781982
4496500,2609500,8.57590007781982
4497500,2609500,8.57590007781982
4498500,2609500,8.57590007781982
4499500,2609500,8.57590007781982
4500500,2609500,10.5221633911133
4501500,2609500,10.5221633911133
4502500,2609500,10.5221633911133
4503500,2609500,10.5221633911133
4504500,2609500,10.8926935195923
4505500,2609500,10.5221633911133
4506500,2609500,10.5221633911133
4507500,2609500,10.5221633911133
4508500,2609500,10.5221633911133
4509500,2609500,10.5221633911133
4510500,2609500,10.9542188644409
4511500,2609500,10.9542188644409
4512500,2609500,12.6314792633057
4513500,2609500,15.1100997924805
4514500,2609500,10.9542188644409
4515500,2609500,13.9546527862549
4516500,2609500,10.9542188644409
4517500,2609500,14.1223783493042
4518500,2609500,18.408712387085
4519500,2609500,10.9542188644409
4520500,2609500,9.72441291809082
4521500,2609500,9.72441291809082
4522500,2609500,9.72441291809082
4523500,2609500,9.72441291809082
4524500,2609500,10.7755699157715
4525500,2609500,13.5786561965942
4526500,2609500,17.1649570465088
4527500,2609500,9.72441291809082
4528500,2609500,9.72441291809082
4529500,2609500,9.72441291809082
4329500,2608500,5.76848649978638
4330500,2608500,9.55117702484131
4331500,2608500,9.55117702484131
4332500,2608500,9.55117702484131
4333500,2608500,9.55117702484131
4334500,2608500,9.55117702484131
4335500,2608500,9.55117702484131
4336500,2608500,9.55117702484131
4337500,2608500,9.55117702484131
4338500,2608500,9.55117702484131
4339500,2608500,9.55117702484131
4340500,2608500,9.19148540496826
4341500,2608500,9.19148540496826
4342500,2608500,9.19148540496826
4343500,2608500,9.19148540496826
4344500,2608500,9.19148540496826
4474500,2608500,7.25819301605225
4475500,2608500,7.25819301605225
4476500,2608500,7.25819301605225
4477500,2608500,7.25819301605225
4478500,2608500,7.25819301605225
4479500,2608500,7.25819301605225
4480500,2608500,9.23349189758301
4481500,2608500,9.23349189758301
4482500,2608500,9.23349189758301
4483500,2608500,9.23349189758301
4484500,2608500,9.23349189758301
4485500,2608500,9.23349189758301
4486500,2608500,9.23349189758301
4487500,2608500,9.23349189758301
4488500,2608500,9.23349189758301
4489500,2608500,9.23349189758301
4490500,2608500,8.57590007781982
4491500,2608500,8.57590007781982
4492500,2608500,8.57590007781982
4493500,2608500,8.57590007781982
4494500,2608500,8.57590007781982
4495500,2608500,8.57590007781982
4496500,2608500,8.57590007781982
4497500,2608500,8.57590007781982
4498500,2608500,8.57590007781982
4499500,2608500,8.57590007781982
4500500,2608500,10.5221633911133
4501500,2608500,10.5221633911133
4502500,2608500,10.5221633911133
4503500,2608500,10.5221633911133
4504500,2608500,10.5221633911133
4505500,2608500,18.3227844238281
4506500,2608500,11.1072101593018
4507500,2608500,10.5221633911133
4508500,2608500,10.5221633911133
4509500,2608500,10.5221633911133
4510500,2608500,10.9542188644409
4511500,2608500,10.9542188644409
4512500,2608500,10.9542188644409
4513500,2608500,10.9542188644409
4514500,2608500,10.9542188644409
4515500,2608500,18.408712387085
4516500,2608500,15.4455509185791
4517500,2608500,10.9542188644409
4518500,2608500,10.9728546142578
4519500,2608500,10.9542188644409
4520500,2608500,9.72441291809082
4521500,2608500,9.72441291809082
4522500,2608500,9.72441291809082
4523500,2608500,9.72441291809082
4524500,2608500,9.72441291809082
4525500,2608500,9.72441291809082
4526500,2608500,9.72441291809082
4527500,2608500,9.72441291809082
4528500,2608500,9.72441291809082
4529500,2608500,9.72441291809082
4328500,2607500,5.76848649978638
4329500,2607500,5.76848649978638
4330500,2607500,9.55117702484131
4331500,2607500,9.55117702484131
4332500,2607500,9.55117702484131
4333500,2607500,9.55117702484131
4334500,2607500,9.55117702484131
4335500,2607500,9.55117702484131
4336500,2607500,9.55117702484131
4337500,2607500,9.55117702484131
4338500,2607500,9.55117702484131
4339500,2607500,9.55117702484131
4340500,2607500,9.19148540496826
4341500,2607500,9.19148540496826
4342500,2607500,9.19148540496826
4343500,2607500,9.19148540496826
4344500,2607500,9.19148540496826
4345500,2607500,9.19148540496826
4346500,2607500,9.19148540496826
4474500,2607500,7.25819301605225
4475500,2607500,7.25819301605225
4476500,2607500,7.25819301605225
4477500,2607500,7.25819301605225
4478500,2607500,7.25819301605225
4479500,2607500,7.25819301605225
4480500,2607500,9.23349189758301
4481500,2607500,9.23349189758301
4482500,2607500,9.23349189758301
4483500,2607500,9.23349189758301
4484500,2607500,9.23349189758301
4485500,2607500,9.23349189758301
4486500,2607500,9.23349189758301
4487500,2607500,9.23349189758301
4488500,2607500,9.23349189758301
4489500,2607500,9.23349189758301
4490500,2607500,8.57590007781982
4491500,2607500,8.57590007781982
4492500,2607500,8.57590007781982
4493500,2607500,8.57590007781982
4494500,2607500,8.57590007781982
4495500,2607500,8.57590007781982
4496500,2607500,8.57590007781982
4497500,2607500,8.57590007781982
4498500,2607500,8.57590007781982
4499500,2607500,8.57590007781982
4500500,2607500,10.5221633911133
4501500,2607500,10.5221633911133
4502500,2607500,10.5221633911133
4503500,2607500,10.5221633911133
4504500,2607500,10.5221633911133
4505500,2607500,10.5221633911133
4506500,2607500,18.3227844238281
4507500,2607500,18.3227844238281
4508500,2607500,10.5221633911133
4509500,2607500,10.5221633911133
4510500,2607500,10.9542188644409
4511500,2607500,10.9542188644409
4512500,2607500,10.9542188644409
4513500,2607500,10.9542188644409
4514500,2607500,10.9542188644409
4515500,2607500,10.9542188644409
4516500,2607500,10.9542188644409
4517500,2607500,10.9542188644409
4518500,2607500,10.9542188644409
4519500,2607500,10.9542188644409
4520500,2607500,9.72441291809082
4521500,2607500,9.72441291809082
4522500,2607500,9.72441291809082
4523500,2607500,9.72441291809082
4524500,2607500,9.72441291809082
4525500,2607500,9.72441291809082
4526500,2607500,9.72441291809082
4527500,2607500,9.72441291809082
4528500,2607500,9.72441291809082
4529500,2607500,9.72441291809082
4328500,2606500,5.76848649978638
4329500,2606500,5.76848649978638
4330500,2606500,9.55117702484131
4331500,2606500,9.55117702484131
4332500,2606500,9.55117702484131
4333500,2606500,9.55117702484131
4334500,2606500,9.55117702484131
4335500,2606500,9.55117702484131
4336500,2606500,9.55117702484131
4337500,2606500,9.55117702484131
4338500,2606500,9.55117702484131
4339500,2606500,9.55117702484131
4340500,2606500,9.19148540496826
4341500,2606500,9.19148540496826
4342500,2606500,9.19148540496826
4343500,2606500,9.19148540496826
4344500,2606500,9.19148540496826
4345500,2606500,9.19148540496826
4346500,2606500,9.19148540496826
4347500,2606500,9.19148540496826
4348500,2606500,9.19148540496826
4472500,2606500,7.25819301605225
4473500,2606500,7.25819301605225
4474500,2606500,7.25819301605225
4475500,2606500,7.25819301605225
4476500,2606500,7.25819301605225
4477500,2606500,7.25819301605225
4478500,2606500,7.25819301605225
4479500,2606500,7.25819301605225
4480500,2606500,9.23349189758301
4481500,2606500,9.23349189758301
4482500,2606500,9.23349189758301
4483500,2606500,18.2252178192139
4484500,2606500,11.9534893035889
4485500,2606500,9.23349189758301
4486500,2606500,9.23349189758301
4487500,2606500,9.23349189758301
4488500,2606500,9.23349189758301
4489500,2606500,9.23349189758301
4490500,2606500,8.57590007781982
4491500,2606500,8.57590007781982
4492500,2606500,8.57590007781982
4493500,2606500,8.57590007781982
4494500,2606500,8.57590007781982
4495500,2606500,8.57590007781982
4496500,2606500,8.57590007781982
4497500,2606500,8.57590007781982
4498500,2606500,8.57590007781982
4499500,2606500,8.57590007781982
4500500,2606500,10.5221633911133
4501500,2606500,10.5221633911133
4502500,2606500,10.5221633911133
4503500,2606500,10.5221633911133
4504500,2606500,10.5221633911133
4505500,2606500,10.5221633911133
4506500,2606500,10.5221633911133
4507500,2606500,10.5221633911133
4508500,2606500,18.3227844238281
4509500,2606500,10.5221633911133
4510500,2606500,10.9542188644409
4511500,2606500,10.9542188644409
4512500,2606500,10.9542188644409
4513500,2606500,10.9542188644409
4514500,2606500,10.9542188644409
4515500,2606500,10.9542188644409
4516500,2606500,10.9542188644409
4517500,2606500,10.9542188644409
4518500,2606500,10.9542188644409
4519500,2606500,10.9542188644409
4520500,2606500,9.72441291809082
4521500,2606500,9.72441291809082
4522500,2606500,9.72441291809082
4523500,2606500,9.72441291809082
4524500,2606500,9.72441291809082
4525500,2606500,9.72441291809082
4526500,2606500,9.72441291809082
4527500,2606500,9.72441291809082
4528500,2606500,9.72441291809082
4328500,2605500,5.76848649978638
4329500,2605500,5.76848649978638
4330500,2605500,9.55117702484131
4331500,2605500,9.55117702484131
4332500,2605500,9.55117702484131
4333500,2605500,9.55117702484131
4334500,2605500,9.55117702484131
4335500,2605500,9.55117702484131
4336500,2605500,9.55117702484131
4337500,2605500,9.55117702484131
4338500,2605500,9.55117702484131
4339500,2605500,9.55117702484131
4340500,2605500,9.19148540496826
4341500,2605500,9.19148540496826
4342500,2605500,9.19148540496826
4343500,2605500,9.19148540496826
4344500,2605500,9.19148540496826
4345500,2605500,9.19148540496826
4346500,2605500,9.19148540496826
4347500,2605500,9.19148540496826
4348500,2605500,9.19148540496826
4349500,2605500,9.19148540496826
4350500,2605500,9.10257434844971
4470500,2605500,7.25819301605225
4471500,2605500,7.25819301605225
4472500,2605500,7.25819301605225
4473500,2605500,7.25819301605225
4474500,2605500,7.25819301605225
4475500,2605500,7.25819301605225
4476500,2605500,7.25819301605225
4477500,2605500,7.25819301605225
4478500,2605500,7.25819301605225
4479500,2605500,7.25819301605225
4480500,2605500,9.23349189758301
4481500,2605500,9.23349189758301
4482500,2605500,9.23349189758301
4483500,2605500,18.2252178192139
4484500,2605500,18.2252178192139
4485500,2605500,13.3472061157227
4486500,2605500,9.23349189758301
4487500,2605500,9.23349189758301
4488500,2605500,9.23349189758301
4489500,2605500,9.23349189758301
4490500,2605500,8.57590007781982
4491500,2605500,8.57590007781982
4492500,2605500,8.57590007781982
4493500,2605500,8.57590007781982
4494500,2605500,8.57590007781982
4495500,2605500,8.57590007781982
4496500,2605500,8.57590007781982
4497500,2605500,8.57590007781982
4498500,2605500,8.57590007781982
4499500,2605500,8.57590007781982
4500500,2605500,10.5221633911133
4501500,2605500,10.5221633911133
4502500,2605500,10.5221633911133
4503500,2605500,10.5221633911133
4504500,2605500,10.5221633911133
4505500,2605500,10.5221633911133
4506500,2605500,10.5221633911133
4507500,2605500,10.5221633911133
4508500,2605500,10.5221633911133
4509500,2605500,10.5221633911133
4510500,2605500,10.9542188644409
4511500,2605500,10.9542188644409
4512500,2605500,10.9542188644409
4513500,2605500,10.9542188644409
4514500,2605500,10.9542188644409
4515500,2605500,10.9542188644409
4516500,2605500,10.9542188644409
4517500,2605500,10.9542188644409
4518500,2605500,10.9542188644409
4519500,2605500,10.9542188644409
4520500,2605500,9.72441291809082
4521500,2605500,9.72441291809082
4522500,2605500,9.72441291809082
4523500,2605500,9.72441291809082
4524500,2605500,9.72441291809082
4525500,2605500,9.72441291809082
4526500,2605500,9.72441291809082
