"EM_BC_BK_Pred","EM_BC_BK_Var","EM_CO_BK_Pred","EM_CO_BK_Var","EM_NH3_BK_Pred","EM_NH3_BK_Var","EM_NMVOC_BK_Pred","EM_NMVOC_BK_Var","EM_OC_BK_Pred","EM_OC_BK_Var","EM_PM10_BK_Pred","EM_PM10_BK_Var","EM_PM25_BK_Pred","EM_PM25_BK_Var","ASR","Year"
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2018
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2019
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2020
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2021
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2022
2.75837056288401,0.836781164862732,223.181435527164,5409.01522811768,43.4645085605416,5248.36884991263,64.6036177935432,1751.8453052883,3.44415936406476,2.61057596019967,45.9735285047325,154.857592219988,26.5779775437305,82.6762457820786,"ALTO TARO",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALTO TARO",2024
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2011
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2012
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2013
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2014
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2015
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2016
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2017
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2018
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2019
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2020
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2021
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2022
2.07408512645887,1.87907312163301,209.965834637156,11589.5677420271,97.9749837640602,12143.586049462,69.7167006697875,125.853221412556,3.49511105423485,0.192070427532082,22.1041864292393,362.131319151449,19.4126164165617,179.516272975125,"ALTOPIANO DI ASIAGO",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALTOPIANO DI ASIAGO",2024
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2011
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2012
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2013
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2014
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2015
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2016
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2017
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2018
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2019
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2020
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2021
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2022
6.85986900166974,1.92475759794959,666.011589161424,12053.5020900142,18.5926137271374,12377.4174435509,165.443098380596,351.68914368117,9.73040385911103,0.532089070119204,58.8924573375353,366.643040156659,56.0129406956996,183.262107910346,"AREA DEL VERBANO",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AREA DEL VERBANO",2024
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2011
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2012
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2013
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2014
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2015
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2016
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2017
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2018
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2019
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2020
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2021
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2022
16.9177344144738,2.71869566399126,1451.70566041597,16878.8794965798,53.6337548055004,17418.0406518935,705.569989092598,296.413371113476,28.6575640306234,0.450206409014712,174.749402567858,518.724298124939,174.097309311825,259.520424035006,"BASSA BRIANZA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BASSA BRIANZA",2024
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2011
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2012
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2013
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2014
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2015
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2016
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2017
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2018
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2019
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2020
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2021
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2022
5.86281738553047,1.62201637320674,568.32506544123,9996.98777253768,806.38193095015,10246.9932297944,416.858953140899,517.042823013883,18.3290509252747,0.782473145732661,80.5452324428201,305.326342937708,52.9652679201832,154.096321148929,"BASSA MODENESE",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BASSA MODENESE",2024
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2011
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2012
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2013
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2014
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2015
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2016
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2017
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2018
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2019
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2020
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2021
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2022
7.87670594621821,1.35482576984145,774.23101967096,8386.77637541003,1004.65435801326,8652.83025377423,687.446473640053,92.9870284739466,19.2962349266704,0.14174976415434,96.1721852274119,256.634254030588,71.133262636372,128.464662920875,"BASSA REGGIANA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BASSA REGGIANA",2024
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2011
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2012
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2013
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2014
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2015
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2016
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2017
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2018
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2019
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2020
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2021
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2022
1.54165496486433,3.4559936583024,77.4040946233919,21564.8039502283,25.6387017542846,21879.9166907797,326.3870046473,293.430533665356,1.07920638850707,0.449874671690739,65.5753938365026,653.729500286578,4.86369827666719,331.288235940953,"BASSA VALSASSINA",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BASSA VALSASSINA",2024
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2011
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2012
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2013
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2014
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2015
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2016
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2017
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2018
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2019
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2020
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2021
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2022
5.23645161257027,3.46038065450461,1339.87596728282,21499.7505651044,-26.4551669609598,21853.4685512584,226.024792663018,849.278392004434,9.17081410446849,1.28762827475852,51.0887912549239,654.150071911511,43.2396038051839,330.419796797887,"BASSO ADIGE",2023
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BASSO ADIGE",2024
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2011
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2012
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2013
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2014
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2015
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2016
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2017
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2018
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2019
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2020
18.7214167298154,1.8618514240499,1572.07756603017,11450.4190308466,661.198799097524,12017.8991127192,785.926561181758,44.9984512098762,31.5503239883102,0.0694090844852277,231.770476079955,357.637257696079,191.515533382417,176.506691275259,"BASSO ARDA",2021
