"year","rip_code","rip_name","reg_code","reg_name","prov_code","prov_name","com_code","com_name","com_name_up","com_name_lo","com_area_co","com_type","com_altname","com_capoluo","COD_REG","COD_PRO","PRO_COM","NOME","SUPERFICIE (in KMQ)","ALT_MIN","ALT_MAX","RANGE","MEDIA","MEDIANA","STD","geometry"
"2022","1","Nord-Ovest","3","Lombardia","20","Mantova","020001","Acquanegra sul Chiese","ACQUANEGRA SUL CHIESE","acquanegra sul chiese","ITA","Comune",NA,"No",3,20,20001,"Acquanegra sul Chiese",28.0146,22,35,13,28.90035,29,3.053582,list(list(c(10.4920888, 10.4905451, 10.4895762, 10.4861808, 10.4837276, 10.4825267, 10.4811168, 10.4793705, 10.4777074, 10.4763044, 10.4752281, 10.4728868, 10.4697423, 10.4660306, 10.4643268, 10.4628408, 10.4618804, 10.4604047, 10.4587157, 10.4581836, 10.4577955, 10.4569951, 10.4564506, 10.4553912, 10.4546427, 10.4539078, 10.4531092, 10.4529478, 10.4520007, 10.4520006, 10.4510996, 10.4487223, 10.4487121, 10.4478088, 10.4449095, 10.4426816, 10.4410603, 10.4381403, 10.4383159, 10.4363794, 10.4352051, 
9.9546665, 9.955637, 9.9548644, 9.9564327, 9.957291, 9.9586463, 9.9600313, 9.9612364, 9.9618986, 9.9663855, 9.96778, 9.9700536, 9.971332, 9.9738028, 9.9738354, 9.9720641, 9.9711601, 9.9717829, 9.9748895, 9.9765573, 9.9779605, 9.978757, 9.9804746, 9.9823449, 9.9839904, 9.9850972, 9.9874956, 9.9890527, 9.989792, 9.9905776, 9.9921952, 9.9947556, 9.997031, 9.9964089, 9.9970489, 9.9981244, 10.000739, 10.0022025, 10.0020728, 10.0026972, 10.0033744, 10.0051112, 10.0055492, 10.0064298, 10.0070965, 10.0070524, 
10.0075104, 10.0042558, 9.9997016, 10.0003717, 9.9995909, 10.0000449, 9.9999681, 9.9986669, 9.9911375, 9.9893647, 9.9878759, 9.98611, 9.9857633, 9.9844118, 9.9819474, 9.9818542, 9.9807729, 9.979251, 9.9795802, 9.9774559, 9.9782585, 9.9784076, 9.9791179, 9.9788681, 9.9799905, 9.9795592, 9.9771895, 9.9766693, 9.9762554, 9.974068, 9.9727542, 9.9744096, 9.9768338, 9.9778888, 9.9793287, 9.9777481, 9.9765534, 45.6468806, 45.6463886, 45.6459025, 45.6443981, 45.643133, 45.6426478, 45.642929, 45.6422269, 
45.6404882, 45.6394346, 45.6384792, 45.6379045, 45.6368724, 45.6352042, 45.6355681, 45.6354299, 45.6342749, 45.6338664, 45.6316624, 45.6305228, 45.6281533, 45.6274294, 45.6266197, 45.621579, 45.6213393, 45.6193031, 45.6175702, 45.6181243, 45.6153778, 45.6154153, 45.6148521, 45.6126061, 45.6109744, 45.6099693, 45.6087202, 45.6085335, 45.6070937, 45.6071634, 45.6054172, 45.6042282, 45.6044903, 45.6035925, 45.6050181, 45.6069162, 45.6079509, 45.6064121, 45.6056885, 45.6062024, 45.6067759, 45.6077529, 
45.6069447, 45.6082114, 45.6067056, 45.6066865, 45.607167, 45.6078222, 45.6083774, 45.6085922, 45.6083563, 45.6088483, 45.6099911, 45.6113924, 45.6125162, 45.6129339, 45.6130965, 45.6138653, 45.611216, 45.6105521, 45.6105014, 45.6096482, 45.609139, 45.6078964, 45.6064535, 45.6052969, 45.6043184, 45.6023224, 45.6009762, 45.5985687, 45.5974507, 45.5985273, 45.5991878, 45.5990974, 45.5997586, 45.602014, 45.6026542, 45.6045929, 45.6058921, 45.6054898, 45.6070341, 45.6089525, 45.6089377, 45.6107742, 45.6112832, 
45.612167, 45.6135391, 45.6158824, 45.6159703, 45.6184236, 45.6198734, 45.6195517, 45.6188252, 45.6193987, 45.6193485, 45.6195888, 45.6202939, 45.6207646, 45.6199397, 45.6212096, 45.6209939, 45.62125, 45.6217422, 45.6220304, 45.6253989, 45.6273328, 45.6283438, 45.6302092, 45.6327738, 45.6330565, 45.6332748, 45.6336123, 45.634894, 45.6367578, 45.6401713, 45.6409223, 45.6430798, 45.645447, 45.6470729, 45.6469514, 45.6468806)))
"2022","2","Nord-Est","5","Veneto","25","Belluno","025001","Agordo","AGORDO","agordo","ITA","Comune",NA,"No",5,25,25001,"Agordo",23.7428,546,2875,2329,1267.74,1175,545.6716,list(list(c(12.0722583, 12.0695724, 12.068007, 12.065038, 12.0633546, 12.0622716, 12.060817, 12.0596385, 12.0583016, 12.0578068, 12.0579198, 12.0594508, 12.0603057, 12.0605671, 12.0614283, 12.0615023, 12.0613047, 12.0615092, 12.0558988, 12.0519695, 12.050488, 12.0465691, 12.0456967, 12.0422329, 12.0413401, 12.0411026, 12.0419256, 12.039588, 12.0399413, 12.0416119, 12.0428817, 12.0433492, 12.0437454, 12.0422607, 12.0377946, 12.037225, 12.0368491, 12.0360731, 12.033161, 12.0308672, 12.0269159, 12.0260262, 
12.0252783, 12.0234244, 12.0222914, 12.0186208, 12.017158, 12.0181169, 12.0187494, 12.0209298, 12.0210302, 12.0224056, 12.0205276, 12.0190434, 12.015923, 12.0142901, 12.0114844, 12.0078481, 12.0048061, 12.000811, 11.9989673, 11.9966346, 11.9955841, 11.9941442, 11.9956626, 11.996656, 11.9998811, 12.0013729, 12.0031304, 12.0122706, 12.0136227, 12.0148529, 12.0171356, 12.0203917, 12.0214258, 12.0213598, 12.022417, 12.0225473, 12.0219401, 12.0223262, 12.022752, 12.0252087, 12.0287352, 12.0307832, 12.0321636, 
12.0330835, 12.0338698, 12.0353633, 12.0374085, 12.0399967, 12.0436916, 12.0461025, 12.046935, 12.0485391, 12.0513057, 12.0538749, 12.0526593, 12.0528084, 12.052447, 12.0503109, 12.0528699, 12.0540948, 12.0551967, 12.0560444, 12.0566431, 12.057509, 12.0588839, 12.060541, 12.0623106, 12.0661242, 12.0681042, 12.0685504, 12.0678399, 12.0680243, 12.0686361, 12.0702186, 12.0718826, 12.0735692, 12.0750975, 12.0755568, 12.0770302, 12.0778043, 12.0784667, 12.0800992, 12.0803275, 12.0798383, 12.0803035, 12.0816636, 
12.0816699, 12.0805856, 12.0796351, 12.077971, 12.076007, 12.0744626, 12.0740879, 12.0735113, 12.0732284, 12.0735263, 12.0732652, 12.0734411, 12.0722583, 46.3315213, 46.3318185, 46.3317076, 46.3329843, 46.3343075, 46.3348676, 46.3348796, 46.3354152, 46.337305, 46.3384523, 46.3390793, 46.3404334, 46.3420125, 46.3432026, 46.3439625, 46.3455761, 46.3466344, 46.3484335, 46.3443176, 46.3419025, 46.3407361, 46.3380325, 46.3372998, 46.335061, 46.3341352, 46.333426, 46.330695, 46.3286061, 46.3277147, 46.3257442, 
46.3249813, 46.3240418, 46.3213492, 46.3198767, 46.3159364, 46.3152675, 46.3141074, 46.31276, 46.3098942, 46.307399, 46.3040476, 46.3025142, 46.3019039, 46.301017, 46.300723, 46.2986779, 46.2980505, 46.2961261, 46.2927523, 46.2899045, 46.2872468, 46.2860538, 46.2854385, 46.2858585, 46.2855006, 46.2855527, 46.2850507, 46.2838415, 46.2835255, 46.2823975, 46.2823919, 46.2829391, 46.2812926, 46.2803583, 46.2794005, 46.2790504, 46.2789208, 46.2786656, 46.2789974, 46.2795038, 46.2793061, 46.2787786, 46.2768552, 
46.2761122, 46.2755628, 46.2750695, 46.2739975, 46.27259, 46.271463, 46.2709308, 46.2706495, 46.2709535, 46.2725341, 46.2729568, 46.2725692, 46.2715997, 46.2712075, 46.2695815, 46.2690727, 46.2701109, 46.2705075, 46.2711542, 46.2732921, 46.2741314, 46.2751016, 46.2757304, 46.2762197, 46.277442, 46.2778882, 46.2784583, 46.279659, 46.2799772, 46.2806498, 46.2816532, 46.2842473, 46.2860422, 46.2871844, 46.2882651, 46.2888027, 46.2894384, 46.2907173, 46.2917314, 46.2931905, 46.2941666, 46.2951222, 46.2957907, 
46.296754, 46.2988147, 46.2994396, 46.3011463, 46.3016017, 46.3025529, 46.3044071, 46.3052631, 46.30586, 46.3068632, 46.3089028, 46.3102251, 46.3121871, 46.3139264, 46.3150411, 46.317561, 46.319369, 46.3221737, 46.3240648, 46.3251334, 46.3270401, 46.3279501, 46.3304772, 46.3310665, 46.3315213)))
"2022","1","Nord-Ovest","3","Lombardia","12","Varese","012001","Agra","AGRA","agra","ITA","Comune",NA,"No",3,12,12001,"Agra",2.7954,340,742,402,606.4263,624,79.72912,list(list(c(8.7515628, 8.7519829, 8.7543564, 8.7564217, 8.7586865, 8.7619281, 8.7638689, 8.7667503, 8.7673212, 8.769183, 8.7717176, 8.7755717, 8.7773534, 8.7775586, 8.7761833, 8.7775195, 8.778024, 8.7772468, 8.7748734, 8.7726957, 8.7700503, 8.7687831, 8.7676848, 8.762757, 8.7612066, 8.7571159, 8.7542521, 8.7525238, 8.7511443, 8.7509805, 8.7504394, 8.7497864, 8.7502317, 8.7499836, 8.7503364, 8.7515628, 46.0295359, 46.0309679, 46.031864, 46.0321025, 46.0312207, 46.031421, 46.0308311, 46.030567, 46.0300191, 
46.0297529, 46.028957, 46.0280826, 46.028023, 46.0283925, 46.0302078, 46.0317045, 46.0347925, 46.0384721, 46.0409425, 46.0425222, 46.044659, 46.0450614, 46.0450142, 46.0430601, 46.0429308, 46.0417702, 46.040549, 46.0400413, 46.0393003, 46.0383639, 46.0380927, 46.0366512, 46.0353382, 46.0330246, 46.0292903, 46.0295359)))
"2022","2","Nord-Est","5","Veneto","24","Vicenza","024001","Agugliaro","AGUGLIARO","agugliaro","ITA","Comune",NA,"No",5,24,24001,"Agugliaro",14.6956,11,19,8,14.4701,15,1.053741,list(list(c(11.5804675, 11.5811727, 11.5827816, 11.5851123, 11.5883029, 11.5899312, 11.5936015, 11.5960518, 11.5973974, 11.6041229, 11.6059938, 11.6080334, 11.6086102, 11.6097776, 11.6127383, 11.6144859, 11.6146718, 11.6141094, 11.6122687, 11.6114786, 11.6122395, 11.6116028, 11.6072852, 11.606483, 11.6055263, 11.6044465, 11.603845, 11.6028248, 11.6019871, 11.6012442, 11.5968759, 11.5939923, 11.5911748, 11.5867558, 11.5843034, 11.5804825, 11.5770329, 11.5735505, 11.5701523, 11.5640807, 11.5658272, 
11.5677826, 11.5673689, 11.5657694, 11.5624063, 11.5618428, 11.5615929, 11.5602581, 11.5596068, 11.5583861, 11.5580115, 11.5579967, 11.557717, 11.5563619, 11.5559026, 11.5544235, 11.5538246, 11.5531995, 11.5530744, 11.5526216, 11.5551935, 11.5595037, 11.5587296, 11.5589748, 11.5633791, 11.5677634, 11.5718135, 11.5746096, 11.5724338, 11.572896, 11.5802558, 11.5804675, 45.301186, 45.3029524, 45.3057964, 45.3090832, 45.3130346, 45.3137717, 45.3150836, 45.3162161, 45.3166266, 45.3183366, 45.3168447, 
45.3145837, 45.3146426, 45.3139498, 45.3164655, 45.3172896, 45.3218851, 45.3232482, 45.3253966, 45.3262519, 45.3270513, 45.3281213, 45.3288591, 45.3291745, 45.3308526, 45.3315163, 45.3331503, 45.3337227, 45.334939, 45.3371072, 45.3381519, 45.3395676, 45.3407568, 45.3423783, 45.343181, 45.3447707, 45.3460368, 45.3481317, 45.3497655, 45.3523482, 45.3424816, 45.3340708, 45.3328244, 45.3340711, 45.3362575, 45.335649, 45.3340704, 45.3324891, 45.3310635, 45.3300287, 45.3293619, 45.3270489, 45.325939, 45.3233319, 
45.3204978, 45.3179655, 45.3157105, 45.3148604, 45.3123607, 45.3105166, 45.310405, 45.3106505, 45.3076254, 45.3074038, 45.3066299, 45.3059823, 45.3052646, 45.3042078, 45.2998191, 45.2993226, 45.2973652, 45.301186)))
"2022","1","Nord-Ovest","1","Piemonte","201","Torino","001002","Airasca","AIRASCA","airasca","ITA","Comune",NA,"No",1,1,1002,"Airasca",15.7395,248,273,25,259.7026,259,6.824162,list(list(c(7.5167446, 7.5156657, 7.5141552, 7.5122528, 7.5113637, 7.508431, 7.5080218, 7.5059291, 7.506328, 7.5061969, 7.5039731, 7.5033734, 7.5020415, 7.5015075, 7.4995615, 7.4978646, 7.4966411, 7.4954797, 7.4934629, 7.4911498, 7.4885715, 7.4874239, 7.4850783, 7.4836, 7.4806414, 7.4780415, 7.4767863, 7.4759822, 7.4752647, 7.473819, 7.4722824, 7.4712323, 7.467536, 7.4663464, 7.4632102, 7.4585804, 7.4588555, 7.4601865, 7.460077, 7.4614303, 7.4619953, 7.4481643, 7.4478515, 7.4475638, 7.447362, 7.448329, 
7.4491718, 7.4518078, 7.4529735, 7.4532886, 7.4545999, 7.4566999, 7.4593077, 7.4598336, 7.4631725, 7.4731308, 7.4749841, 7.4750743, 7.477312, 7.4822178, 7.4853118, 7.4915392, 7.4962442, 7.4975056, 7.4985511, 7.4993273, 7.5011073, 7.5034154, 7.5055874, 7.5076677, 7.5088622, 7.5103614, 7.5109209, 7.5126073, 7.5121152, 7.512369, 7.5130297, 7.5139625, 7.515248, 7.5170004, 7.5168622, 7.5180549, 7.5177304, 7.5197494, 7.5210428, 7.5219134, 7.5218059, 7.5205542, 7.5194098, 7.5180178, 7.5173917, 7.5174347, 
7.5181411, 7.5167446, 44.9331426, 44.9332861, 44.9339011, 44.9340609, 44.9344139, 44.9336959, 44.9343117, 44.9355491, 44.9370442, 44.9379112, 44.937711, 44.9384278, 44.9385499, 44.9392225, 44.9386928, 44.9377118, 44.9378352, 44.9388867, 44.9394632, 44.9394462, 44.9387774, 44.940126, 44.9395683, 44.9394542, 44.9381591, 44.9376113, 44.9370275, 44.9370167, 44.936143, 44.935534, 44.9353965, 44.9344327, 44.9340636, 44.9362306, 44.9356618, 44.9350233, 44.9334156, 44.930544, 44.9293497, 44.927032, 44.9248701, 
44.9232786, 44.9229413, 44.9178783, 44.9177855, 44.914558, 44.9134577, 44.9128048, 44.9098319, 44.9092736, 44.9089718, 44.9093738, 44.9086258, 44.9071341, 44.9072736, 44.9051882, 44.9045018, 44.9041609, 44.9039793, 44.9040266, 44.9043827, 44.9052708, 44.9061341, 44.9067493, 44.9067316, 44.9082091, 44.9085521, 44.9099461, 44.911847, 44.9138546, 44.9153826, 44.9149881, 44.91572, 44.9171238, 44.9194399, 44.920681, 44.9222067, 44.9231142, 44.9236756, 44.9238514, 44.9247273, 44.9260526, 44.9270746, 44.928127, 
44.9285579, 44.9291993, 44.929855, 44.9299918, 44.9305576, 44.93022, 44.9314811, 44.9321794, 44.9336468, 44.9331426)))
"2022","1","Nord-Ovest","3","Lombardia","97","Lecco","097002","Airuno","AIRUNO","airuno","ITA","Comune",NA,"No",3,97,97002,"Airuno",4.286,194,708,514,354.0089,275,155.8247,list(list(c(9.4226891, 9.4215673, 9.4209283, 9.4218536, 9.4212919, 9.4196763, 9.4164353, 9.4148774, 9.4121376, 9.4109155, 9.4092474, 9.4089063, 9.4096453, 9.4084037, 9.4078192, 9.4062941, 9.403893, 9.4027976, 9.4019431, 9.4023133, 9.4037685, 9.4044198, 9.4041052, 9.4032416, 9.4034029, 9.4026281, 9.4039076, 9.4032338, 9.4023112, 9.4000119, 9.4013905, 9.4033307, 9.4036181, 9.404408, 9.4075334, 9.4075658, 9.408454, 9.4092709, 9.4114999, 9.4155311, 9.4162049, 9.4186672, 9.4190175, 9.4241814, 9.4252186, 
9.4272609, 9.4278089, 9.4291366, 9.4312567, 9.4327683, 9.4355607, 9.4365583, 9.4365165, 9.4377688, 9.4380175, 9.4367541, 9.4371372, 9.4395958, 9.4392256, 9.4403855, 9.4415317, 9.4395305, 9.4374167, 9.4356932, 9.43381, 9.4308027, 9.4285968, 9.4273452, 9.4241873, 9.4231398, 9.4226891, 45.762386, 45.7619761, 45.7607903, 45.7590138, 45.7578458, 45.7584638, 45.7583676, 45.7598314, 45.7614614, 45.7614028, 45.7619039, 45.7627331, 45.7635496, 45.7643461, 45.7653112, 45.7660367, 45.7647851, 45.764465, 45.7636579, 
45.7632876, 45.7635615, 45.7629381, 45.7621112, 45.7618262, 45.7610156, 45.7605593, 45.7596727, 45.758964, 45.7594173, 45.7579583, 45.7565403, 45.7563445, 45.7551914, 45.7541895, 45.7525583, 45.7517121, 45.7500978, 45.7492758, 45.7481877, 45.7474261, 45.7464066, 45.7456055, 45.7460273, 45.7471873, 45.7466434, 45.7464018, 45.7457787, 45.7462417, 45.7461077, 45.7470741, 45.7474145, 45.7484008, 45.749634, 45.7502953, 45.7507579, 45.7520723, 45.7533849, 45.7537445, 45.7557261, 45.7560637, 45.7579314, 
45.7585241, 45.7595313, 45.761131, 45.7620473, 45.7622837, 45.763057, 45.7641958, 45.7632445, 45.7641664, 45.762386)))
"2022","1","Nord-Ovest","1","Piemonte","4","Cuneo","004002","Aisone","AISONE","aisone","ITA","Comune",NA,"No",1,4,4002,"Aisone",36.9178,759,2960,2201,1655.14,1660,566.9213,list(list(c(7.1887338, 7.1899278, 7.1897821, 7.1889795, 7.1892167, 7.1899697, 7.1928223, 7.1961328, 7.1986502, 7.2017609, 7.2017078, 7.2008875, 7.2011214, 7.2020712, 7.2030334, 7.203965, 7.2045847, 7.2046027, 7.2081799, 7.2087378, 7.2087249, 7.2072141, 7.2056572, 7.2021532, 7.2005432, 7.1994199, 7.1970718, 7.1969718, 7.1956596, 7.195619, 7.1943339, 7.1929412, 7.19305, 7.1911487, 7.1889945, 7.1895584, 7.1906774, 7.1908282, 7.1916349, 7.1915413, 7.1933596, 7.1932408, 7.1956817, 7.1965996, 7.1979025, 
7.1986122, 7.1989499, 7.1993801, 7.1987365, 7.1981713, 7.197793, 7.1977452, 7.1991681, 7.2009651, 7.2014243, 7.2008324, 7.199955, 7.1999339, 7.2009303, 7.2009723, 7.2032053, 7.2043501, 7.2061721, 7.2081669, 7.2092225, 7.2106393, 7.2108702, 7.2123218, 7.2130378, 7.2154208, 7.2184142, 7.2198832, 7.2208625, 7.2212542, 7.2209251, 7.2200777, 7.2194009, 7.2194963, 7.2191591, 7.219615, 7.2212664, 7.2205317, 7.2202527, 7.2207084, 7.2200185, 7.2198552, 7.2193034, 7.2182409, 7.217438, 7.2173284, 7.217955, 
7.2186463, 7.2200261, 7.2218344, 7.223609, 7.2250193, 7.2309733, 7.2328531, 7.2345355, 7.2369888, 7.2384392, 7.2390024, 7.2405792, 7.2438108, 7.2475698, 7.2494227, 7.2515903, 7.253433, 7.255714, 7.256645, 7.2560053, 7.2558613, 7.2546536, 7.2547026, 7.2553359, 7.2553365, 7.2568886, 7.2573891, 7.2566356, 7.2541052, 7.250564, 7.2486528, 7.2482327, 7.2469943, 7.2460913, 7.2453789, 7.2445594, 7.2431545, 7.241531, 7.2401516, 7.2389711, 7.2382458, 7.2377593, 7.2390816, 7.2420927, 7.2433052, 7.2429177, 7.244625, 
7.2455772, 7.2468234, 7.2484346, 7.249933, 7.2502369, 7.2531843, 7.2542046, 7.2548688, 7.2547366, 7.2548265, 7.2556889, 7.2532147, 7.2492107, 7.2470401, 7.2454304, 7.2449289, 7.2421852, 7.2413396, 7.2398859, 7.2387025, 7.2368968, 7.2361375, 7.2342199, 7.2326695, 7.2308625, 7.2290666, 7.2264724, 7.2242859, 7.2201029, 7.2177818, 7.2168471, 7.2147879, 7.2135417, 7.2111629, 7.2105062, 7.2075953, 7.2060829, 7.2046067, 7.2039639, 7.2020551, 7.1997168, 7.1980833, 7.1957931, 7.1919261, 7.1904406, 7.1876981, 
7.1887338, 44.330364, 44.3275426, 44.3253616, 44.3235528, 44.3215354, 44.3207911, 44.3200891, 44.3199658, 44.3187497, 44.3167731, 44.315935, 44.3145807, 44.3140172, 44.313708, 44.3125843, 44.3120498, 44.3111052, 44.3102457, 44.3037209, 44.3029599, 44.3022259, 44.2998255, 44.2989412, 44.2972926, 44.2969341, 44.2964168, 44.2947952, 44.2942715, 44.2936071, 44.2932058, 44.2922312, 44.2919075, 44.2913376, 44.288341, 44.2862497, 44.2851693, 44.2839942, 44.2819394, 44.2793639, 44.2770261, 44.274237, 44.2735284, 
44.2699118, 44.2677206, 44.267057, 44.2663705, 44.2641701, 44.2630965, 44.262069, 44.2604396, 44.258444, 44.2566786, 44.2531134, 44.2517958, 44.2502141, 44.2484852, 44.2478771, 44.2473096, 44.2450431, 44.244229, 44.2432468, 44.242279, 44.241745, 44.2402098, 44.2397672, 44.2383309, 44.2375062, 44.2358319, 44.2342856, 44.2333956, 44.232479, 44.2316331, 44.2323506, 44.2337792, 44.2351155, 44.2361466, 44.237554, 44.2388835, 44.2395399, 44.2412126, 44.2422421, 44.2428429, 44.24418, 44.2446687, 44.2456753, 
44.2466001, 44.2472847, 44.2476417, 44.2490742, 44.2502383, 44.2511754, 44.2512132, 44.2532469, 44.2529915, 44.2530776, 44.2539998, 44.2542048, 44.2540313, 44.2549486, 44.2568456, 44.2576692, 44.2582631, 44.2576752, 44.2571218, 44.2577197, 44.2584053, 44.258245, 44.2584803, 44.2602572, 44.2615003, 44.2624403, 44.2639461, 44.2657958, 44.2670254, 44.268237, 44.2691688, 44.2705834, 44.2714688, 44.2743338, 44.2761452, 44.277491, 44.2788301, 44.2797375, 44.281375, 44.2818968, 44.2832408, 44.2841285, 44.284458, 
