"x","y","EEA_1kmgrid_2016_pm25_avg"
4518500,2618500,4.66934013366699
4519500,2618500,4.88209009170532
4520500,2618500,4.75645017623901
4521500,2618500,4.90345001220703
4522500,2618500,4.85318994522095
4523500,2618500,4.74585008621216
4524500,2618500,4.8011999130249
4525500,2618500,4.6572699546814
4526500,2618500,4.81227016448975
4527500,2618500,4.87565994262695
4528500,2618500,5.18840980529785
4529500,2618500,5.13793992996216
4479500,2617500,4.17775011062622
4480500,2617500,4.18852996826172
4481500,2617500,4.18755006790161
4482500,2617500,4.20077991485596
4483500,2617500,4.13841009140015
4484500,2617500,4.2081298828125
4485500,2617500,4.21716976165771
4486500,2617500,4.34958982467651
4487500,2617500,4.47855997085571
4488500,2617500,4.41586017608643
4502500,2617500,4.9728798866272
4503500,2617500,4.75249004364014
4504500,2617500,5.03785991668701
4505500,2617500,4.84758996963501
4506500,2617500,4.99089002609253
4507500,2617500,5.15108013153076
4508500,2617500,5.23024988174438
4509500,2617500,5.23313999176025
4510500,2617500,5.05858993530273
4511500,2617500,4.8365797996521
4512500,2617500,4.70028018951416
4513500,2617500,4.78171014785767
4514500,2617500,5.03242015838623
4515500,2617500,5.00177001953125
4516500,2617500,4.95698022842407
4517500,2617500,4.78273010253906
4518500,2617500,4.74748992919922
4519500,2617500,4.98590993881226
4520500,2617500,5.01681995391846
4521500,2617500,5.1308798789978
4522500,2617500,5.06839990615845
4523500,2617500,4.99626016616821
4524500,2617500,4.98479986190796
4525500,2617500,4.90467977523804
4526500,2617500,4.99471998214722
4527500,2617500,4.9968900680542
4528500,2617500,5.34101009368896
4529500,2617500,5.19360017776489
4530500,2617500,5.18113994598389
4479500,2616500,4.26186990737915
4480500,2616500,4.31774997711182
4481500,2616500,4.31369018554688
4482500,2616500,4.30927991867065
4483500,2616500,4.12049007415771
4484500,2616500,4.02296018600464
4485500,2616500,4.04744005203247
4486500,2616500,4.19314002990723
4487500,2616500,4.44345998764038
4488500,2616500,4.43809986114502
4489500,2616500,4.608069896698
4490500,2616500,4.75228023529053
4491500,2616500,4.97348022460938
4492500,2616500,5.18451023101807
4493500,2616500,4.94680023193359
4494500,2616500,4.81141996383667
4495500,2616500,4.85715007781982
4501500,2616500,5.17767000198364
4502500,2616500,4.97346019744873
4503500,2616500,4.65035009384155
4504500,2616500,4.86843013763428
4505500,2616500,4.90318012237549
4506500,2616500,5.12048006057739
4507500,2616500,5.23987007141113
4508500,2616500,5.31727981567383
4509500,2616500,5.36019992828369
4510500,2616500,5.21688985824585
4511500,2616500,5.00838994979858
4512500,2616500,4.79678010940552
4513500,2616500,4.82892990112305
4514500,2616500,5.0799298286438
4515500,2616500,4.99512004852295
4516500,2616500,4.78355979919434
4517500,2616500,4.64699983596802
4518500,2616500,4.80931997299194
4519500,2616500,4.92997980117798
4520500,2616500,5.06889009475708
4521500,2616500,5.22145986557007
4522500,2616500,5.27499008178711
4523500,2616500,5.21541976928711
4524500,2616500,5.28943014144897
4525500,2616500,5.34533977508545
4526500,2616500,5.16654014587402
4527500,2616500,5.1042799949646
4528500,2616500,5.36250019073486
4529500,2616500,5.15004014968872
4530500,2616500,5.19695997238159
4478500,2615500,4.29802989959717
4479500,2615500,4.23919010162354
4480500,2615500,4.26470994949341
4481500,2615500,4.44267988204956
4482500,2615500,4.48868989944458
4483500,2615500,4.28131008148193
4484500,2615500,4.13280010223389
4485500,2615500,4.04837989807129
4486500,2615500,4.2823600769043
4487500,2615500,4.53874015808105
4488500,2615500,4.56784009933472
4489500,2615500,4.78156995773315
4490500,2615500,4.97621011734009
4491500,2615500,5.07962989807129
4492500,2615500,5.00167989730835
4493500,2615500,5.02248001098633
4494500,2615500,5.05817985534668
4495500,2615500,4.96759986877441
4496500,2615500,4.74388980865479
4497500,2615500,4.86105012893677
4498500,2615500,4.84566020965576
4499500,2615500,4.9239501953125
4500500,2615500,4.8725700378418
4501500,2615500,4.98273992538452
4502500,2615500,4.97249984741211
4503500,2615500,4.67599010467529
4504500,2615500,4.69771003723145
4505500,2615500,4.71687984466553
4506500,2615500,4.99565982818604
4507500,2615500,5.18349981307983
4508500,2615500,5.25796985626221
4509500,2615500,5.4327597618103
4510500,2615500,5.83840990066528
4511500,2615500,5.17487001419067
4512500,2615500,4.95814990997314
4513500,2615500,4.84083986282349
4514500,2615500,5.14223003387451
4515500,2615500,5.10313987731934
4516500,2615500,4.85679006576538
4517500,2615500,4.7299599647522
4518500,2615500,4.7849497795105
4519500,2615500,4.74512004852295
4520500,2615500,4.99091005325317
4521500,2615500,5.21408987045288
4522500,2615500,5.92281007766724
4523500,2615500,5.52165985107422
4524500,2615500,5.43838977813721
4525500,2615500,8.75813961029053
4526500,2615500,5.18466997146606
4527500,2615500,5.08936023712158
4528500,2615500,5.47455978393555
4529500,2615500,5.50852012634277
4530500,2615500,5.51595020294189
4478500,2614500,4.13465023040771
4479500,2614500,4.157790184021
4480500,2614500,4.19423007965088
4481500,2614500,4.41004991531372
4482500,2614500,4.56042003631592
4483500,2614500,4.40166997909546
4484500,2614500,4.28107023239136
4485500,2614500,4.33449983596802
4486500,2614500,4.44358015060425
4487500,2614500,4.67557001113892
4488500,2614500,4.769700050354
4489500,2614500,4.94564008712769
4490500,2614500,5.26118993759155
4491500,2614500,5.28950977325439
4492500,2614500,4.83295011520386
4493500,2614500,4.78145980834961
4494500,2614500,5.00360012054443
4495500,2614500,4.82487010955811
4496500,2614500,4.64905977249146
4497500,2614500,4.78980016708374
4498500,2614500,4.91869020462036
4499500,2614500,5.08954000473022
4500500,2614500,5.0549201965332
4501500,2614500,4.77458000183105
4502500,2614500,4.87830018997192
4503500,2614500,4.83091020584106
4504500,2614500,4.81541013717651
4505500,2614500,4.50670003890991
4506500,2614500,4.76188993453979
4507500,2614500,4.91511011123657
4508500,2614500,5.0411901473999
4509500,2614500,5.22534990310669
4510500,2614500,5.83966016769409
4511500,2614500,5.38916015625
4512500,2614500,5.07250022888184
4513500,2614500,4.90608978271484
4514500,2614500,5.17903995513916
4515500,2614500,5.24945020675659
4516500,2614500,5.10755014419556
4517500,2614500,5.00429010391235
4518500,2614500,4.86637020111084
4519500,2614500,5.00970983505249
4520500,2614500,5.15940999984741
4521500,2614500,5.54990005493164
4522500,2614500,5.81067991256714
4523500,2614500,5.19939994812012
4524500,2614500,5.07222986221313
4525500,2614500,5.13254022598267
4526500,2614500,4.95422983169556
4527500,2614500,4.94779014587402
4528500,2614500,5.43720006942749
4529500,2614500,5.57432985305786
4530500,2614500,5.48477983474731
4477500,2613500,4.27143001556396
4478500,2613500,4.07055997848511
4479500,2613500,4.30352020263672
4480500,2613500,4.44301986694336
4481500,2613500,4.54024982452393
4482500,2613500,4.55155992507935
4483500,2613500,4.42646980285645
4484500,2613500,4.46576023101807
4485500,2613500,4.54833984375
4486500,2613500,4.70841979980469
4487500,2613500,4.66395998001099
4488500,2613500,4.64754009246826
4489500,2613500,4.71569013595581
4490500,2613500,5.14144992828369
4491500,2613500,5.25693988800049
4492500,2613500,4.93955993652344
4493500,2613500,4.76385021209717
4494500,2613500,5.03671979904175
4495500,2613500,4.92843008041382
4496500,2613500,4.74876022338867
4497500,2613500,4.9681601524353
4498500,2613500,5.12051010131836
4499500,2613500,5.22432994842529
4500500,2613500,5.39218997955322
4501500,2613500,4.84664011001587
4502500,2613500,4.85535001754761
4503500,2613500,5.10313987731934
4504500,2613500,5.17063999176025
4505500,2613500,4.64207983016968
4506500,2613500,4.46823978424072
4507500,2613500,4.67819023132324
4508500,2613500,4.85026979446411
4509500,2613500,5.09066009521484
4510500,2613500,8.53715991973877
4511500,2613500,5.99959993362427
4512500,2613500,5.18030977249146
4513500,2613500,5.0977897644043
4514500,2613500,5.32838010787964
4515500,2613500,5.17794990539551
4516500,2613500,5.05865001678467
4517500,2613500,4.94924020767212
4518500,2613500,5.05838012695312
4519500,2613500,5.14119005203247
4520500,2613500,5.20468997955322
4521500,2613500,5.23688983917236
4522500,2613500,5.35638999938965
4523500,2613500,5.04089021682739
4524500,2613500,4.81055021286011
4525500,2613500,4.88930988311768
4526500,2613500,4.78314018249512
4527500,2613500,4.78320980072021
4528500,2613500,5.19901990890503
4529500,2613500,5.57568979263306
4477500,2612500,3.96539998054504
4478500,2612500,3.97745990753174
4479500,2612500,4.24561023712158
4480500,2612500,4.41667985916138
4481500,2612500,4.62004995346069
4482500,2612500,4.73505020141602
4483500,2612500,4.65237998962402
4484500,2612500,4.66209983825684
4485500,2612500,4.72667980194092
4486500,2612500,4.75342988967896
4487500,2612500,4.49429988861084
4488500,2612500,4.43871021270752
4489500,2612500,4.50288009643555
4490500,2612500,5.12218999862671
4491500,2612500,5.21771001815796
4492500,2612500,5.2913498878479
4493500,2612500,5.15847015380859
4494500,2612500,5.24744987487793
4495500,2612500,5.24921989440918
4496500,2612500,5.05804014205933
4497500,2612500,5.2960901260376
4498500,2612500,5.69891977310181
4499500,2612500,5.77539014816284
4500500,2612500,5.79574012756348
4501500,2612500,5.28152990341187
4502500,2612500,5.3445200920105
4503500,2612500,5.47328996658325
4504500,2612500,5.92195987701416
4505500,2612500,4.99429988861084
4506500,2612500,4.81824016571045
4507500,2612500,4.86427021026611
4508500,2612500,5.09201002120972
4509500,2612500,5.60571002960205
4510500,2612500,8.11378002166748
4511500,2612500,8.81180953979492
4512500,2612500,7.15890979766846
4513500,2612500,6.72517013549805
4514500,2612500,6.50405979156494
4515500,2612500,5.60931015014648
4516500,2612500,5.43232011795044
4517500,2612500,5.32936000823975
4518500,2612500,5.60536003112793
4519500,2612500,5.61652994155884
4520500,2612500,5.4673900604248
4521500,2612500,5.20022010803223
4522500,2612500,5.50992012023926
4523500,2612500,5.21043014526367
4524500,2612500,5.02056980133057
4525500,2612500,5.05737018585205
4526500,2612500,4.94315004348755
4527500,2612500,5.00063991546631
4528500,2612500,5.27194976806641
4529500,2612500,5.59793996810913
4335500,2611500,3.3102400302887
4336500,2611500,2.92870998382568
4337500,2611500,3.18784999847412
4338500,2611500,2.89928007125854
4339500,2611500,2.83344006538391
4476500,2611500,4.80475997924805
4477500,2611500,4.92333984375
4478500,2611500,4.9479398727417
4479500,2611500,4.97710990905762
4480500,2611500,5.21997022628784
4481500,2611500,5.3624701499939
4482500,2611500,5.22656011581421
4483500,2611500,5.27476978302002
4484500,2611500,5.20473003387451
4485500,2611500,5.09578990936279
4486500,2611500,4.88287019729614
4487500,2611500,4.70073986053467
4488500,2611500,4.5423698425293
4489500,2611500,4.85888004302979
4490500,2611500,5.52643013000488
4491500,2611500,5.25061988830566
4492500,2611500,5.71305990219116
4493500,2611500,5.76269006729126
4494500,2611500,5.80070018768311
4495500,2611500,5.64636993408203
4496500,2611500,5.53766012191772
4497500,2611500,5.64476013183594
4498500,2611500,5.79932022094727
4499500,2611500,6.27246999740601
4500500,2611500,6.40148019790649
4501500,2611500,6.34330987930298
4502500,2611500,6.18456983566284
4503500,2611500,6.23410987854004
4504500,2611500,6.35755014419556
4505500,2611500,5.48066997528076
4506500,2611500,5.36987018585205
4507500,2611500,4.89293003082275
4508500,2611500,5.05670976638794
4509500,2611500,5.38845014572144
4510500,2611500,5.59692001342773
4511500,2611500,5.79080009460449
4512500,2611500,9.42214012145996
4513500,2611500,7.68185997009277
4514500,2611500,7.10719013214111
4515500,2611500,6.5910701751709
4516500,2611500,5.58259010314941
4517500,2611500,5.5074200630188
4518500,2611500,6.23353004455566
4519500,2611500,6.21000003814697
4520500,2611500,5.83545017242432
4521500,2611500,5.69245004653931
4522500,2611500,5.79581022262573
4523500,2611500,5.47844982147217
4524500,2611500,5.39961004257202
4525500,2611500,5.10419988632202
4526500,2611500,5.17221021652222
4527500,2611500,5.25891017913818
4528500,2611500,5.50599002838135
4529500,2611500,5.6782398223877
4333500,2610500,2.86061000823975
4334500,2610500,3.28321003913879
4335500,2610500,2.9338800907135
4336500,2610500,2.69402003288269
4337500,2610500,2.82345008850098
4338500,2610500,3.10594010353088
4339500,2610500,2.81942009925842
4340500,2610500,2.715980052948
4341500,2610500,2.75886011123657
4475500,2610500,4.86968994140625
4476500,2610500,4.85465002059937
4477500,2610500,4.81893014907837
4478500,2610500,4.74464988708496
4479500,2610500,5.06977987289429
4480500,2610500,5.35768985748291
4481500,2610500,5.27319002151489
4482500,2610500,5.25062990188599
4483500,2610500,5.24821996688843
4484500,2610500,4.93515014648438
4485500,2610500,5.0853099822998
4486500,2610500,4.95326995849609
4487500,2610500,4.61772012710571
4488500,2610500,4.41731977462769
4489500,2610500,4.63544988632202
4490500,2610500,5.2368597984314
4491500,2610500,5.27420997619629
4492500,2610500,5.62392997741699
4493500,2610500,5.75399017333984
4494500,2610500,5.80241012573242
4495500,2610500,5.56193017959595
4496500,2610500,5.37695980072021
4497500,2610500,5.6113600730896
4498500,2610500,6.00690984725952
4499500,2610500,6.08446979522705
4500500,2610500,6.00759983062744
4501500,2610500,6.61965990066528
4502500,2610500,6.66415977478027
4503500,2610500,6.67695999145508
4504500,2610500,6.73844003677368
4505500,2610500,5.76036977767944
4506500,2610500,5.501540184021
4507500,2610500,5.09813976287842
4508500,2610500,5.03711986541748
4509500,2610500,5.24547004699707
4510500,2610500,5.53709983825684
4511500,2610500,5.70265007019043
4512500,2610500,5.6718897819519
4513500,2610500,5.72082996368408
4514500,2610500,7.15904998779297
4515500,2610500,6.55151987075806
4516500,2610500,6.19024991989136
4517500,2610500,8.50697994232178
4518500,2610500,8.35774993896484
4519500,2610500,8.53738975524902
4520500,2610500,7.07625007629395
4521500,2610500,5.97257995605469
4522500,2610500,5.52104997634888
4523500,2610500,5.65831995010376
4524500,2610500,5.60700988769531
4525500,2610500,5.4475998878479
4526500,2610500,5.48780012130737
4527500,2610500,5.90466022491455
4528500,2610500,6.91285991668701
4529500,2610500,6.36383008956909
4331500,2609500,2.74870991706848
4332500,2609500,2.65310001373291
4333500,2609500,2.88439011573792
4334500,2609500,3.31259989738464
4335500,2609500,2.80765008926392
4336500,2609500,2.75376009941101
4337500,2609500,3.03364992141724
4338500,2609500,3.21574997901917
4339500,2609500,2.99163007736206
4340500,2609500,2.99459004402161
4341500,2609500,3.12981009483337
4342500,2609500,3.32039999961853
4343500,2609500,3.06701993942261
4475500,2609500,4.70321989059448
4476500,2609500,4.68775987625122
4477500,2609500,4.64515018463135
4478500,2609500,4.90854978561401
4479500,2609500,5.17233991622925
4480500,2609500,5.03579998016357
4481500,2609500,5.18373012542725
4482500,2609500,5.30252981185913
4483500,2609500,5.36314010620117
4484500,2609500,4.89151000976562
4485500,2609500,4.89709997177124
4486500,2609500,5.00509023666382
4487500,2609500,4.86106014251709
4488500,2609500,4.55744981765747
4489500,2609500,4.47118997573853
4490500,2609500,5.0304799079895
4491500,2609500,5.38730001449585
4492500,2609500,5.64787006378174
4493500,2609500,5.87126016616821
4494500,2609500,5.75137996673584
4495500,2609500,5.43296003341675
4496500,2609500,5.40100002288818
4497500,2609500,5.85675001144409
4498500,2609500,5.90213012695312
4499500,2609500,5.87020015716553
4500500,2609500,6.10961008071899
4501500,2609500,6.66884994506836
4502500,2609500,6.54313993453979
4503500,2609500,6.46934986114502
4504500,2609500,7.17984008789062
4505500,2609500,6.52806997299194
4506500,2609500,5.76131010055542
4507500,2609500,5.49641990661621
4508500,2609500,5.40712976455688
4509500,2609500,5.39911985397339
4510500,2609500,5.64339017868042
4511500,2609500,5.63160991668701
4512500,2609500,6.93812990188599
4513500,2609500,7.84969997406006
4514500,2609500,6.2140998840332
4515500,2609500,7.66095018386841
4516500,2609500,7.27728986740112
4517500,2609500,7.67750978469849
4518500,2609500,9.36390018463135
4519500,2609500,7.09118986129761
4520500,2609500,5.83018016815186
4521500,2609500,5.53797006607056
4522500,2609500,5.19363021850586
4523500,2609500,5.42570018768311
4524500,2609500,6.08513021469116
4525500,2609500,7.61488008499146
4526500,2609500,8.90190982818604
4527500,2609500,6.59850978851318
4528500,2609500,5.98251008987427
4529500,2609500,6.26149988174438
4329500,2608500,2.71600008010864
4330500,2608500,2.77378010749817
4331500,2608500,2.89178991317749
4332500,2608500,2.70068001747131
4333500,2608500,2.93896007537842
4334500,2608500,3.23045992851257
4335500,2608500,2.78161001205444
4336500,2608500,2.80716991424561
4337500,2608500,3.15476989746094
4338500,2608500,3.2923800945282
4339500,2608500,3.06784009933472
4340500,2608500,3.22359991073608
4341500,2608500,3.1453800201416
4342500,2608500,3.16447997093201
4343500,2608500,3.20524001121521
4344500,2608500,3.38691997528076
4474500,2608500,4.30214977264404
4475500,2608500,4.64308023452759
4476500,2608500,4.55893993377686
4477500,2608500,4.76549005508423
4478500,2608500,5.06642007827759
4479500,2608500,4.80529022216797
4480500,2608500,4.91767978668213
4481500,2608500,4.96069002151489
4482500,2608500,5.15413999557495
4483500,2608500,5.50309991836548
4484500,2608500,5.21548986434937
4485500,2608500,4.96904993057251
4486500,2608500,4.95534992218018
4487500,2608500,4.93052005767822
4488500,2608500,4.76811981201172
4489500,2608500,4.77570009231567
4490500,2608500,5.36053991317749
4491500,2608500,5.55911016464233
4492500,2608500,5.8516697883606
4493500,2608500,5.94449996948242
4494500,2608500,5.74539995193481
4495500,2608500,5.62798976898193
4496500,2608500,5.57808017730713
4497500,2608500,5.69789981842041
4498500,2608500,5.84774017333984
4499500,2608500,6.10545015335083
4500500,2608500,6.37057018280029
4501500,2608500,6.57040977478027
4502500,2608500,6.15924978256226
4503500,2608500,6.24828004837036
4504500,2608500,6.6379599571228
4505500,2608500,9.68323040008545
4506500,2608500,7.03256988525391
4507500,2608500,6.21868991851807
4508500,2608500,5.78909015655518
4509500,2608500,5.6706600189209
4510500,2608500,5.69107007980347
4511500,2608500,5.65679979324341
4512500,2608500,5.73433017730713
4513500,2608500,5.75961017608643
4514500,2608500,5.94841003417969
4515500,2608500,9.35916996002197
4516500,2608500,8.59101963043213
4517500,2608500,7.05781984329224
4518500,2608500,6.35615015029907
4519500,2608500,6.329430103302
4520500,2608500,5.66490983963013
4521500,2608500,5.33645009994507
4522500,2608500,5.06878995895386
4523500,2608500,5.3067798614502
4524500,2608500,5.50293016433716
4525500,2608500,5.65781021118164
4526500,2608500,5.70874977111816
4527500,2608500,5.62085008621216
4528500,2608500,5.61010980606079
4529500,2608500,5.60830020904541
4328500,2607500,2.53554010391235
4329500,2607500,2.68229007720947
4330500,2607500,2.7283399105072
4331500,2607500,2.93818998336792
4332500,2607500,2.83903002738953
4333500,2607500,3.05961990356445
4334500,2607500,3.05487990379333
4335500,2607500,2.71878004074097
4336500,2607500,2.78896999359131
4337500,2607500,3.05587005615234
4338500,2607500,3.29732990264893
4339500,2607500,3.25511002540588
4340500,2607500,3.22492003440857
4341500,2607500,2.99938011169434
4342500,2607500,2.99668002128601
4343500,2607500,2.98928999900818
4344500,2607500,3.35241007804871
4345500,2607500,3.38459992408752
4346500,2607500,3.25209999084473
4474500,2607500,4.34809017181396
4475500,2607500,4.58941984176636
4476500,2607500,4.52791976928711
4477500,2607500,4.84434986114502
4478500,2607500,4.92935991287231
4479500,2607500,4.45483016967773
4480500,2607500,4.77952003479004
4481500,2607500,4.87304019927979
4482500,2607500,5.08984994888306
4483500,2607500,5.56065988540649
4484500,2607500,5.78116989135742
4485500,2607500,5.43326997756958
4486500,2607500,5.21101999282837
4487500,2607500,5.06123018264771
4488500,2607500,5.02270984649658
4489500,2607500,5.13160991668701
4490500,2607500,5.72811985015869
4491500,2607500,5.86618995666504
4492500,2607500,6.01025009155273
4493500,2607500,6.06544017791748
4494500,2607500,5.9690899848938
4495500,2607500,5.86124992370605
4496500,2607500,5.76593017578125
4497500,2607500,5.84514999389648
4498500,2607500,6.12842988967896
4499500,2607500,6.52627992630005
4500500,2607500,7.09985017776489
4501500,2607500,6.4077000617981
4502500,2607500,6.10616016387939
4503500,2607500,6.39878988265991
4504500,2607500,6.62093019485474
4505500,2607500,6.2792501449585
4506500,2607500,9.49598026275635
4507500,2607500,9.52822017669678
4508500,2607500,7.20442008972168
4509500,2607500,6.17232990264893
4510500,2607500,5.78985977172852
4511500,2607500,5.82387018203735
4512500,2607500,5.74834012985229
4513500,2607500,5.63688993453979
4514500,2607500,5.8809700012207
4515500,2607500,6.07843017578125
4516500,2607500,6.46896982192993
4517500,2607500,5.81294012069702
4518500,2607500,5.73912000656128
4519500,2607500,5.90517997741699
4520500,2607500,5.73494005203247
4521500,2607500,5.29535007476807
4522500,2607500,5.2013201713562
4523500,2607500,5.41907978057861
4524500,2607500,5.56055021286011
4525500,2607500,5.61499977111816
4526500,2607500,5.46120977401733
4527500,2607500,5.35192012786865
4528500,2607500,5.32680988311768
4529500,2607500,5.25574016571045
4328500,2606500,2.55328989028931
4329500,2606500,2.79578995704651
4330500,2606500,2.717129945755
4331500,2606500,2.83155989646912
4332500,2606500,2.98154997825623
4333500,2606500,3.28317999839783
4334500,2606500,2.86615991592407
4335500,2606500,2.65073990821838
4336500,2606500,2.83225011825562
4337500,2606500,3.09299993515015
4338500,2606500,3.27150011062622
4339500,2606500,3.34028005599976
4340500,2606500,3.2139298915863
4341500,2606500,3.02168011665344
4342500,2606500,2.862459897995
4343500,2606500,2.88964009284973
4344500,2606500,3.21934008598328
4345500,2606500,3.34487009048462
4346500,2606500,3.34523010253906
4347500,2606500,3.35278010368347
4348500,2606500,3.36637997627258
4472500,2606500,4.07126998901367
4473500,2606500,3.86462998390198
4474500,2606500,4.33420991897583
4475500,2606500,4.54648017883301
4476500,2606500,4.63542985916138
4477500,2606500,4.94254016876221
4478500,2606500,4.79029989242554
4479500,2606500,4.39794015884399
4480500,2606500,4.66466999053955
4481500,2606500,4.91430997848511
4482500,2606500,5.17889022827148
4483500,2606500,9.43624973297119
4484500,2606500,7.64198017120361
4485500,2606500,6.09087991714478
4486500,2606500,5.96833992004395
4487500,2606500,5.24466991424561
4488500,2606500,5.14098978042603
4489500,2606500,5.13384008407593
4490500,2606500,5.7316198348999
4491500,2606500,5.89397001266479
4492500,2606500,6.13302993774414
4493500,2606500,6.24583005905151
4494500,2606500,6.18700981140137
4495500,2606500,6.08114004135132
4496500,2606500,6.10954999923706
4497500,2606500,6.29906988143921
4498500,2606500,6.62932014465332
4499500,2606500,7.20155000686646
4500500,2606500,6.72740983963013
4501500,2606500,6.2992000579834
4502500,2606500,6.33911991119385
4503500,2606500,6.57342004776001
4504500,2606500,6.46180009841919
4505500,2606500,5.96240997314453
4506500,2606500,5.91363000869751
4507500,2606500,5.90940999984741
4508500,2606500,9.48468971252441
4509500,2606500,7.12419986724854
4510500,2606500,6.48385000228882
4511500,2606500,5.92086982727051
4512500,2606500,5.66997003555298
4513500,2606500,5.66836023330688
4514500,2606500,5.94832992553711
4515500,2606500,6.02896022796631
4516500,2606500,5.88683986663818
4517500,2606500,5.46222019195557
4518500,2606500,5.30354976654053
4519500,2606500,5.57217979431152
4520500,2606500,5.73769998550415
4521500,2606500,5.19044017791748
4522500,2606500,4.97125005722046
4523500,2606500,5.21427011489868
4524500,2606500,5.48329019546509
4525500,2606500,5.31423997879028
4526500,2606500,5.09805011749268
4527500,2606500,5.23080015182495
4528500,2606500,5.54018020629883
4328500,2605500,2.62538003921509
4329500,2605500,2.88312005996704
4330500,2605500,2.85837006568909
4331500,2605500,2.87418007850647
4332500,2605500,3.34174990653992
4333500,2605500,3.31353998184204
4334500,2605500,2.83762001991272
4335500,2605500,2.71595001220703
4336500,2605500,2.80690002441406
4337500,2605500,3.03086996078491
4338500,2605500,3.17711997032166
4339500,2605500,3.30290007591248
4340500,2605500,3.29624009132385
4341500,2605500,3.1306300163269
4342500,2605500,3.00001001358032
4343500,2605500,2.87565994262695
4344500,2605500,3.2109899520874
4345500,2605500,3.23444008827209
4346500,2605500,3.21062994003296
4347500,2605500,3.23407006263733
4348500,2605500,3.25870990753174
4349500,2605500,3.20141005516052
4350500,2605500,3.2496600151062
4470500,2605500,3.92657995223999
4471500,2605500,4.00840997695923
4472500,2605500,3.94510006904602
4473500,2605500,3.81658005714417
4474500,2605500,4.2282600402832
4475500,2605500,4.64522981643677
4476500,2605500,4.68189001083374
4477500,2605500,4.86401987075806
4478500,2605500,4.51433992385864
4479500,2605500,4.56562995910645
4480500,2605500,4.680419921875
4481500,2605500,5.0618200302124
4482500,2605500,5.18987989425659
4483500,2605500,9.44816970825195
4484500,2605500,9.43918991088867
4485500,2605500,8.05564975738525
4486500,2605500,5.70231008529663
4487500,2605500,5.19862985610962
4488500,2605500,4.98459005355835
4489500,2605500,5.03720998764038
4490500,2605500,5.61600017547607
4491500,2605500,5.60516977310181
4492500,2605500,6.19131994247437
4493500,2605500,6.29239988327026
4494500,2605500,6.3308801651001
4495500,2605500,6.32998991012573
4496500,2605500,6.60024976730347
4497500,2605500,7.32004976272583
4498500,2605500,6.91211986541748
4499500,2605500,6.42083978652954
4500500,2605500,6.095290184021
4501500,2605500,6.26127004623413
4502500,2605500,6.46045017242432
4503500,2605500,6.48648977279663
4504500,2605500,6.39881992340088
4505500,2605500,5.79856014251709
4506500,2605500,5.73940992355347
4507500,2605500,5.5948600769043
4508500,2605500,5.67529010772705
4509500,2605500,5.78865003585815
4510500,2605500,6.14005994796753
4511500,2605500,6.00334978103638
4512500,2605500,5.99653005599976
4513500,2605500,6.04254007339478
4514500,2605500,5.81531000137329
4515500,2605500,5.91072988510132
4516500,2605500,5.7567400932312
4517500,2605500,5.68930006027222
4518500,2605500,5.23006010055542
4519500,2605500,5.33640003204346
4520500,2605500,5.64118003845215
4521500,2605500,5.33522987365723
4522500,2605500,4.9012598991394
4523500,2605500,5.24832010269165
4524500,2605500,5.3224401473999
4525500,2605500,5.00177001953125
4526500,2605500,4.92285013198853
4527500,2605500,5.29302978515625
