"x","y","EEA_1kmgrid_2014_pm25_avg"
4222500,2542500,16.928
4223500,2542500,16.928
4224500,2542500,14.713
4225500,2542500,14.375
4226500,2542500,14.528
4227500,2542500,14.375
4228500,2542500,14.458
4229500,2542500,15.339
4230500,2542500,14.361
4231500,2542500,13.919
4232500,2542500,13.728
4245500,2542500,10.732
4246500,2542500,10.21
4247500,2542500,10.935
4248500,2542500,10.21
4249500,2542500,10.929
4250500,2542500,8.777
4251500,2542500,8.777
4252500,2542500,8.777
4253500,2542500,8.777
4254500,2542500,8.777
4255500,2542500,8.777
4256500,2542500,8.777
4257500,2542500,8.777
4258500,2542500,8.777
4259500,2542500,8.777
4260500,2542500,11.201
4261500,2542500,9.437
4262500,2542500,9.437
4263500,2542500,9.437
4264500,2542500,9.437
4265500,2542500,9.437
4266500,2542500,9.437
4267500,2542500,9.437
4268500,2542500,11.201
4269500,2542500,9.437
4270500,2542500,10.751
4271500,2542500,10.751
4272500,2542500,13.658
4273500,2542500,11.22
4274500,2542500,14.106
4275500,2542500,10.751
4276500,2542500,10.751
4277500,2542500,10.751
4278500,2542500,10.751
4279500,2542500,10.751
4280500,2542500,10.811
4281500,2542500,10.811
4282500,2542500,10.811
4283500,2542500,10.811
4284500,2542500,10.811
4285500,2542500,10.811
4286500,2542500,10.811
4287500,2542500,10.811
4288500,2542500,10.811
4289500,2542500,10.811
4290500,2542500,11.446
4291500,2542500,11.446
4292500,2542500,11.446
4293500,2542500,11.446
4294500,2542500,11.446
4295500,2542500,12.348
4296500,2542500,11.446
4297500,2542500,11.446
4298500,2542500,11.446
4299500,2542500,11.446
4300500,2542500,9.84
4301500,2542500,11.352
4302500,2542500,9.84
4303500,2542500,9.84
4304500,2542500,9.84
4305500,2542500,9.84
4306500,2542500,9.84
4307500,2542500,9.84
4308500,2542500,9.84
4309500,2542500,9.84
4310500,2542500,6.752
4311500,2542500,6.752
4312500,2542500,6.752
4313500,2542500,6.752
4314500,2542500,6.752
4315500,2542500,9.603
4316500,2542500,6.752
4317500,2542500,6.752
4318500,2542500,6.752
4319500,2542500,6.752
4320500,2542500,5.898
4321500,2542500,5.898
4322500,2542500,5.898
4323500,2542500,5.898
4324500,2542500,7.26
4325500,2542500,6.579
4326500,2542500,5.898
4327500,2542500,11.873
4328500,2542500,5.898
4329500,2542500,5.898
4330500,2542500,6.447
4331500,2542500,6.447
4332500,2542500,6.447
4333500,2542500,6.447
4334500,2542500,6.447
4335500,2542500,6.447
4336500,2542500,6.447
4337500,2542500,6.447
4338500,2542500,7.524
4339500,2542500,6.447
4340500,2542500,9.103
4341500,2542500,9.103
4342500,2542500,9.103
4343500,2542500,9.103
4344500,2542500,9.103
4345500,2542500,9.103
4346500,2542500,15.535
4347500,2542500,9.103
4348500,2542500,9.103
4349500,2542500,9.103
4350500,2542500,6.779
4351500,2542500,6.779
4352500,2542500,6.779
4353500,2542500,6.779
4354500,2542500,6.779
4355500,2542500,6.779
4356500,2542500,6.779
4357500,2542500,6.779
4438500,2542500,10.432
4439500,2542500,10.432
4440500,2542500,10.599
4441500,2542500,10.599
4442500,2542500,10.599
4443500,2542500,10.599
4444500,2542500,10.599
4445500,2542500,10.599
4446500,2542500,10.599
4447500,2542500,10.599
4448500,2542500,10.599
4449500,2542500,10.599
4450500,2542500,10.166
4451500,2542500,10.166
4452500,2542500,10.166
4453500,2542500,10.166
4454500,2542500,10.166
4455500,2542500,10.166
4456500,2542500,13.032
4457500,2542500,10.166
4458500,2542500,10.166
4459500,2542500,10.166
4460500,2542500,13.637
4461500,2542500,13.637
4462500,2542500,13.637
4463500,2542500,13.637
4464500,2542500,13.637
4465500,2542500,13.637
4466500,2542500,13.637
4467500,2542500,13.637
4468500,2542500,13.637
4469500,2542500,16.469
4470500,2542500,14.712
4471500,2542500,14.712
4472500,2542500,14.712
4473500,2542500,14.712
4474500,2542500,14.712
4475500,2542500,14.712
4476500,2542500,14.712
4477500,2542500,14.712
4478500,2542500,14.712
4479500,2542500,14.712
4480500,2542500,14.461
4481500,2542500,14.461
4482500,2542500,14.461
4483500,2542500,14.461
4484500,2542500,15.058
4485500,2542500,14.461
4486500,2542500,17.086
4487500,2542500,15.239
4488500,2542500,15.357
4489500,2542500,14.461
4490500,2542500,15.752
4491500,2542500,15.855
4492500,2542500,16.503
4493500,2542500,17.703
4494500,2542500,15.752
4495500,2542500,15.752
4496500,2542500,15.752
4497500,2542500,17.703
4498500,2542500,17.703
4499500,2542500,17.703
4500500,2542500,16.267
4501500,2542500,16.69
4502500,2542500,17.864
4503500,2542500,17.864
4504500,2542500,16.138
4505500,2542500,16.138
4506500,2542500,16.138
4507500,2542500,17.864
4508500,2542500,17.864
4509500,2542500,17.864
4510500,2542500,16.343
4511500,2542500,15.912
4512500,2542500,15.912
4513500,2542500,16.326
4159500,2541500,3.936
4160500,2541500,6.217
4161500,2541500,6.217
4162500,2541500,8.502
4163500,2541500,6.217
4164500,2541500,6.217
4165500,2541500,6.217
4166500,2541500,6.217
4167500,2541500,6.217
4168500,2541500,6.217
4169500,2541500,6.217
4170500,2541500,6.614
4171500,2541500,6.1
4172500,2541500,6.1
4173500,2541500,6.1
4174500,2541500,6.1
4175500,2541500,6.1
4176500,2541500,6.1
4177500,2541500,6.1
4178500,2541500,6.1
4179500,2541500,6.1
4180500,2541500,6.327
4181500,2541500,6.327
4182500,2541500,6.327
4183500,2541500,6.327
4184500,2541500,6.327
4185500,2541500,6.327
4186500,2541500,6.327
4187500,2541500,6.327
4188500,2541500,6.327
4189500,2541500,6.327
4190500,2541500,6.224
4191500,2541500,6.224
4192500,2541500,6.224
4193500,2541500,6.224
4194500,2541500,6.224
4195500,2541500,6.224
4196500,2541500,9.538
4197500,2541500,9.538
4198500,2541500,6.224
4199500,2541500,6.224
4200500,2541500,5.97
4201500,2541500,5.97
4202500,2541500,5.97
4203500,2541500,5.97
4204500,2541500,5.97
4205500,2541500,8.22
4206500,2541500,5.97
4207500,2541500,5.97
4208500,2541500,5.97
4209500,2541500,5.97
4210500,2541500,14.49
4211500,2541500,11.426
4212500,2541500,11.694
4213500,2541500,11.426
4214500,2541500,11.426
4215500,2541500,11.426
4216500,2541500,11.426
4217500,2541500,11.426
4218500,2541500,11.426
4219500,2541500,11.426
4220500,2541500,16.928
4221500,2541500,14.375
4222500,2541500,14.509
4223500,2541500,14.375
4224500,2541500,14.375
4225500,2541500,14.375
4226500,2541500,14.375
4227500,2541500,14.375
4228500,2541500,14.375
4229500,2541500,14.375
4230500,2541500,13.728
4231500,2541500,14.654
4232500,2541500,13.728
4245500,2541500,10.448
4246500,2541500,11.927
4247500,2541500,11.759
4248500,2541500,12.531
4249500,2541500,10.21
4250500,2541500,8.777
4251500,2541500,8.777
4252500,2541500,8.777
4253500,2541500,8.777
4254500,2541500,8.777
4255500,2541500,8.777
4256500,2541500,8.777
4257500,2541500,9.222
4258500,2541500,11.318
4259500,2541500,11.318
4260500,2541500,9.437
4261500,2541500,9.437
4262500,2541500,11.201
4263500,2541500,9.437
4264500,2541500,9.437
4265500,2541500,9.437
4266500,2541500,9.437
4267500,2541500,9.437
4268500,2541500,9.437
4269500,2541500,9.437
4270500,2541500,10.751
4271500,2541500,10.751
4272500,2541500,10.751
4273500,2541500,10.751
4274500,2541500,10.751
4275500,2541500,14.918
4276500,2541500,14.918
4277500,2541500,10.751
4278500,2541500,10.751
4279500,2541500,10.751
4280500,2541500,10.811
4281500,2541500,10.811
4282500,2541500,10.811
4283500,2541500,10.811
4284500,2541500,10.811
4285500,2541500,10.811
4286500,2541500,10.811
4287500,2541500,11.81
4288500,2541500,10.811
4289500,2541500,10.811
4290500,2541500,17.163
4291500,2541500,13.71
4292500,2541500,11.446
4293500,2541500,11.446
4294500,2541500,11.446
4295500,2541500,12.425
4296500,2541500,11.446
4297500,2541500,11.446
4298500,2541500,11.446
4299500,2541500,11.446
4300500,2541500,9.84
4301500,2541500,9.84
4302500,2541500,9.84
4303500,2541500,9.84
4304500,2541500,9.84
4305500,2541500,9.84
4306500,2541500,9.84
4307500,2541500,9.84
4308500,2541500,9.84
4309500,2541500,9.84
4310500,2541500,6.752
4311500,2541500,6.752
4312500,2541500,6.752
4313500,2541500,6.752
4314500,2541500,6.752
4315500,2541500,11.593
4316500,2541500,6.752
4317500,2541500,6.752
4318500,2541500,6.752
4319500,2541500,6.752
4320500,2541500,5.898
4321500,2541500,5.898
4322500,2541500,5.898
4323500,2541500,5.898
4324500,2541500,5.898
4325500,2541500,5.898
4326500,2541500,5.898
4327500,2541500,5.898
4328500,2541500,5.898
4329500,2541500,5.898
4330500,2541500,6.447
4331500,2541500,6.447
4332500,2541500,6.447
4333500,2541500,6.447
4334500,2541500,6.447
4335500,2541500,6.447
4336500,2541500,6.447
4337500,2541500,6.447
4338500,2541500,6.447
4339500,2541500,6.447
4340500,2541500,9.103
4341500,2541500,9.103
4342500,2541500,9.103
4343500,2541500,9.103
4344500,2541500,15.535
4345500,2541500,10.888
4346500,2541500,13.397
4347500,2541500,9.103
4348500,2541500,9.103
4349500,2541500,9.103
4350500,2541500,6.779
4351500,2541500,6.779
4352500,2541500,6.779
4353500,2541500,6.779
4354500,2541500,6.779
4355500,2541500,6.779
4356500,2541500,6.779
4357500,2541500,6.779
4428500,2541500,11.367
4429500,2541500,11.367
4430500,2541500,10.432
4431500,2541500,10.432
4432500,2541500,10.432
4433500,2541500,10.432
4434500,2541500,10.432
4435500,2541500,10.432
4436500,2541500,10.432
4437500,2541500,10.432
4438500,2541500,10.432
4439500,2541500,10.432
4440500,2541500,10.599
4441500,2541500,10.599
4442500,2541500,10.599
4443500,2541500,10.599
4444500,2541500,10.599
4445500,2541500,10.599
4446500,2541500,10.599
4447500,2541500,10.599
4448500,2541500,10.599
4449500,2541500,10.599
4450500,2541500,10.331
4451500,2541500,10.166
4452500,2541500,10.166
4453500,2541500,11.699
4454500,2541500,10.166
4455500,2541500,10.166
4456500,2541500,10.166
4457500,2541500,10.166
4458500,2541500,10.166
4459500,2541500,10.166
4460500,2541500,13.637
4461500,2541500,13.637
4462500,2541500,13.637
4463500,2541500,13.637
4464500,2541500,13.637
4465500,2541500,13.637
4466500,2541500,13.637
4467500,2541500,13.637
4468500,2541500,13.637
4469500,2541500,13.779
4470500,2541500,14.712
4471500,2541500,14.712
4472500,2541500,14.712
4473500,2541500,14.712
4474500,2541500,14.712
4475500,2541500,14.712
4476500,2541500,14.712
4477500,2541500,14.712
4478500,2541500,14.712
4479500,2541500,14.712
4480500,2541500,14.461
4481500,2541500,14.461
4482500,2541500,14.461
4483500,2541500,14.461
4484500,2541500,15.766
4485500,2541500,17.338
4486500,2541500,17.605
4487500,2541500,14.461
4488500,2541500,15.019
4489500,2541500,14.461
4490500,2541500,15.86
4491500,2541500,15.752
4492500,2541500,15.835
4493500,2541500,15.752
4494500,2541500,15.752
4495500,2541500,15.752
4496500,2541500,15.752
4497500,2541500,16.883
4498500,2541500,15.889
4499500,2541500,17.703
4500500,2541500,17.864
4501500,2541500,17.864
4502500,2541500,16.6
4503500,2541500,17.864
4504500,2541500,16.211
4505500,2541500,16.919
4506500,2541500,16.168
4507500,2541500,17.022
4508500,2541500,16.884
4509500,2541500,16.138
4510500,2541500,16.063
4511500,2541500,15.912
4512500,2541500,16.178
4513500,2541500,16.343
4514500,2541500,16.343
4158500,2540500,3.936
4159500,2540500,3.936
4160500,2540500,6.217
4161500,2540500,6.217
4162500,2540500,6.217
4163500,2540500,6.217
4164500,2540500,6.217
4165500,2540500,6.217
4166500,2540500,6.217
4167500,2540500,6.217
4168500,2540500,6.217
4169500,2540500,6.217
4170500,2540500,6.1
4171500,2540500,6.1
4172500,2540500,6.1
4173500,2540500,6.1
4174500,2540500,6.1
4175500,2540500,6.1
4176500,2540500,6.1
4177500,2540500,6.1
4178500,2540500,6.1
4179500,2540500,6.1
4180500,2540500,6.327
4181500,2540500,6.327
4182500,2540500,6.413
4183500,2540500,6.327
4184500,2540500,6.327
4185500,2540500,6.327
4186500,2540500,6.327
4187500,2540500,6.327
4188500,2540500,6.327
4189500,2540500,6.327
4190500,2540500,6.224
4191500,2540500,6.224
4192500,2540500,6.224
4193500,2540500,6.224
4194500,2540500,6.224
4195500,2540500,6.224
4196500,2540500,9.538
4197500,2540500,9.538
4198500,2540500,6.224
4199500,2540500,7.873
4200500,2540500,7.328
4201500,2540500,5.97
4202500,2540500,5.97
4203500,2540500,6.928
4204500,2540500,7.628
4205500,2540500,5.97
4206500,2540500,8.695
4207500,2540500,8.903
4208500,2540500,7.003
4209500,2540500,5.97
4210500,2540500,11.426
4211500,2540500,11.426
4212500,2540500,11.426
4213500,2540500,11.605
4214500,2540500,11.426
4215500,2540500,11.426
4216500,2540500,11.426
4217500,2540500,11.426
4218500,2540500,11.426
4219500,2540500,11.764
4220500,2540500,15.575
4221500,2540500,14.375
4222500,2540500,14.375
4223500,2540500,15.39
4224500,2540500,15.958
4225500,2540500,14.375
4226500,2540500,14.375
4227500,2540500,14.375
4228500,2540500,14.375
4229500,2540500,14.375
4230500,2540500,16.118
4231500,2540500,13.728
4232500,2540500,16.118
4245500,2540500,10.21
4246500,2540500,10.547
4247500,2540500,11.579
4248500,2540500,12.531
4249500,2540500,10.21
4250500,2540500,8.777
4251500,2540500,8.777
4252500,2540500,8.777
4253500,2540500,8.777
4254500,2540500,8.777
4255500,2540500,8.777
4256500,2540500,11.318
4257500,2540500,11.318
4258500,2540500,8.777
4259500,2540500,8.777
4260500,2540500,9.437
4261500,2540500,11.108
4262500,2540500,11.201
4263500,2540500,9.437
4264500,2540500,9.437
4265500,2540500,9.437
4266500,2540500,9.437
4267500,2540500,9.437
4268500,2540500,9.437
4269500,2540500,9.437
4270500,2540500,10.751
4271500,2540500,10.751
4272500,2540500,10.751
4273500,2540500,10.751
4274500,2540500,10.751
4275500,2540500,10.751
4276500,2540500,11.761
4277500,2540500,14.918
4278500,2540500,10.751
4279500,2540500,10.751
4280500,2540500,10.811
4281500,2540500,10.811
4282500,2540500,10.811
4283500,2540500,10.962
4284500,2540500,10.811
4285500,2540500,10.962
4286500,2540500,10.811
4287500,2540500,10.811
4288500,2540500,10.811
4289500,2540500,10.811
4290500,2540500,11.446
4291500,2540500,11.446
4292500,2540500,11.446
4293500,2540500,11.446
4294500,2540500,11.446
4295500,2540500,11.446
4296500,2540500,11.446
4297500,2540500,11.446
4298500,2540500,11.446
4299500,2540500,11.446
4300500,2540500,9.84
4301500,2540500,9.84
4302500,2540500,9.84
4303500,2540500,9.84
4304500,2540500,9.84
4305500,2540500,9.84
4306500,2540500,9.84
4307500,2540500,9.84
4308500,2540500,9.84
4309500,2540500,9.84
4310500,2540500,6.752
4311500,2540500,6.752
4312500,2540500,6.752
4313500,2540500,10.564
4314500,2540500,8.624
4315500,2540500,6.752
4316500,2540500,6.752
4317500,2540500,6.752
4318500,2540500,6.752
4319500,2540500,6.752
4320500,2540500,5.898
4321500,2540500,5.898
4322500,2540500,5.898
4323500,2540500,5.898
4324500,2540500,5.898
4325500,2540500,5.991
4326500,2540500,12.089
4327500,2540500,7.461
4328500,2540500,8.529
4329500,2540500,5.898
4330500,2540500,6.447
4331500,2540500,6.447
4332500,2540500,6.447
4333500,2540500,6.447
4334500,2540500,6.447
4335500,2540500,6.447
4336500,2540500,6.447
4337500,2540500,6.447
4338500,2540500,6.447
4339500,2540500,6.447
4340500,2540500,9.103
4341500,2540500,9.103
4342500,2540500,9.103
4343500,2540500,9.103
4344500,2540500,10.968
4345500,2540500,15.535
4346500,2540500,15.535
4347500,2540500,9.103
4348500,2540500,9.103
4349500,2540500,9.103
4350500,2540500,6.779
4351500,2540500,6.779
4352500,2540500,6.779
4353500,2540500,6.779
4354500,2540500,6.779
4355500,2540500,6.779
4356500,2540500,6.779
4357500,2540500,6.779
4428500,2540500,11.367
4429500,2540500,11.367
4430500,2540500,10.432
4431500,2540500,10.432
4432500,2540500,10.432
4433500,2540500,10.432
4434500,2540500,10.432
4435500,2540500,10.432
4436500,2540500,10.432
4437500,2540500,10.432
4438500,2540500,10.432
4439500,2540500,10.432
4440500,2540500,10.599
4441500,2540500,10.599
4442500,2540500,10.599
4443500,2540500,10.599
4444500,2540500,10.599
4445500,2540500,10.599
4446500,2540500,10.599
4447500,2540500,10.599
4448500,2540500,10.599
4449500,2540500,10.599
4450500,2540500,10.166
4451500,2540500,10.173
4452500,2540500,10.166
4453500,2540500,10.746
4454500,2540500,10.166
4455500,2540500,10.166
4456500,2540500,10.166
4457500,2540500,10.166
4458500,2540500,10.166
4459500,2540500,10.166
4460500,2540500,13.637
4461500,2540500,13.637
4462500,2540500,13.637
4463500,2540500,13.637
4464500,2540500,13.637
4465500,2540500,13.637
4466500,2540500,13.637
4467500,2540500,13.637
4468500,2540500,13.637
4469500,2540500,13.637
4470500,2540500,14.712
4471500,2540500,14.712
4472500,2540500,14.712
4473500,2540500,14.712
4474500,2540500,14.712
4475500,2540500,14.712
4476500,2540500,14.712
4477500,2540500,14.712
4478500,2540500,14.712
4479500,2540500,14.712
4480500,2540500,14.461
4481500,2540500,14.461
4482500,2540500,14.461
4483500,2540500,14.563
4484500,2540500,17.605
4485500,2540500,14.461
4486500,2540500,14.461
4487500,2540500,14.461
4488500,2540500,14.461
4489500,2540500,14.461
4490500,2540500,15.752
4491500,2540500,15.752
4492500,2540500,15.752
4493500,2540500,17.703
4494500,2540500,15.752
4495500,2540500,15.752
4496500,2540500,15.752
4497500,2540500,17.703
4498500,2540500,15.772
4499500,2540500,15.752
4500500,2540500,17.864
4501500,2540500,16.526
4502500,2540500,17.411
4503500,2540500,17.864
4504500,2540500,17.001
4505500,2540500,17.864
4506500,2540500,17.786
4507500,2540500,17.864
4508500,2540500,16.643
4509500,2540500,17.864
4510500,2540500,16.134
4511500,2540500,15.973
4512500,2540500,16.343
4513500,2540500,16.343
4514500,2540500,16.343
4515500,2540500,16.297
4157500,2539500,5.024
4158500,2539500,5.024
4159500,2539500,5.024
4160500,2539500,6.619
4161500,2539500,6.619
4162500,2539500,6.619
4163500,2539500,6.619
4164500,2539500,6.619
4165500,2539500,6.619
4166500,2539500,6.619
4167500,2539500,6.619
4168500,2539500,6.619
4169500,2539500,6.619
4170500,2539500,7.344
4171500,2539500,7.344
4172500,2539500,7.344
4173500,2539500,7.344
4174500,2539500,7.344
4175500,2539500,7.344
4176500,2539500,7.344
4177500,2539500,7.344
4178500,2539500,7.344
4179500,2539500,7.344
4180500,2539500,6.083
4181500,2539500,6.083
4182500,2539500,6.083
4183500,2539500,6.083
4184500,2539500,6.083
4185500,2539500,6.083
4186500,2539500,6.083
4187500,2539500,6.083
4188500,2539500,6.083
4189500,2539500,6.083
4190500,2539500,6.476
4191500,2539500,6.476
4192500,2539500,6.476
4193500,2539500,6.476
4194500,2539500,6.476
4195500,2539500,6.476
4196500,2539500,6.476
4197500,2539500,6.476
4198500,2539500,6.476
4199500,2539500,8.98
4200500,2539500,12.43
4201500,2539500,12.43
4202500,2539500,12.43
4203500,2539500,12.462
4204500,2539500,13.817
4205500,2539500,13.949
4206500,2539500,14.255
4207500,2539500,14.255
4208500,2539500,14.255
4209500,2539500,14.255
4210500,2539500,16.707
4211500,2539500,15.035
4212500,2539500,16.707
4213500,2539500,15.035
4214500,2539500,15.035
4215500,2539500,15.035
4216500,2539500,15.035
4217500,2539500,16.707
4218500,2539500,16.707
4219500,2539500,16.235
4220500,2539500,14.173
4221500,2539500,14.173
4222500,2539500,15.676
4223500,2539500,16.503
4224500,2539500,15.973
4225500,2539500,14.295
4226500,2539500,14.173
4227500,2539500,14.173
4228500,2539500,14.173
4229500,2539500,15.862
4230500,2539500,16.174
4231500,2539500,16.174
4232500,2539500,15.448
4233500,2539500,13.973
4245500,2539500,12.605
4246500,2539500,12.605
4247500,2539500,13.27
4248500,2539500,15.659
4249500,2539500,14.392
4250500,2539500,10.288
4251500,2539500,10.288
4252500,2539500,10.288
4253500,2539500,10.288
4254500,2539500,10.314
4255500,2539500,12.331
4256500,2539500,12.28
4257500,2539500,10.493
4258500,2539500,10.288
4259500,2539500,10.288
4260500,2539500,11.895
4261500,2539500,12.039
4262500,2539500,11.895
4263500,2539500,11.895
4264500,2539500,11.895
4265500,2539500,12.301
4266500,2539500,12.441
4267500,2539500,11.895
4268500,2539500,11.895
4269500,2539500,11.895
4270500,2539500,13.039
4271500,2539500,13.039
4272500,2539500,13.039
4273500,2539500,13.039
4274500,2539500,13.039
4275500,2539500,13.039
4276500,2539500,13.039
4277500,2539500,16.947
4278500,2539500,13.039
4279500,2539500,13.039
4280500,2539500,11.994
4281500,2539500,11.994
4282500,2539500,11.994
4283500,2539500,11.994
4284500,2539500,11.994
4285500,2539500,11.994
4286500,2539500,11.994
4287500,2539500,11.994
4288500,2539500,11.994
4289500,2539500,11.994
4290500,2539500,13.24
4291500,2539500,13.24
4292500,2539500,16.279
4293500,2539500,13.31
4294500,2539500,13.24
4295500,2539500,13.24
4296500,2539500,13.24
4297500,2539500,13.24
4298500,2539500,13.24
4299500,2539500,13.24
4300500,2539500,11.444
4301500,2539500,11.444
4302500,2539500,11.444
4303500,2539500,11.444
4304500,2539500,11.444
4305500,2539500,11.444
4306500,2539500,11.444
4307500,2539500,11.444
4308500,2539500,11.444
4309500,2539500,11.444
4310500,2539500,12.705
4311500,2539500,12.705
4312500,2539500,12.705
4313500,2539500,15.559
4314500,2539500,16.377
4315500,2539500,14.632
4316500,2539500,12.705
4317500,2539500,12.705
4318500,2539500,12.705
4319500,2539500,12.705
4320500,2539500,8.532
4321500,2539500,8.532
4322500,2539500,8.532
4323500,2539500,8.532
4324500,2539500,8.532
4325500,2539500,8.532
4326500,2539500,8.532
4327500,2539500,8.532
4328500,2539500,8.532
4329500,2539500,8.532
4330500,2539500,9.564
4331500,2539500,9.564
4332500,2539500,9.564
4333500,2539500,9.564
4334500,2539500,9.564
4335500,2539500,9.564
4336500,2539500,9.564
4337500,2539500,9.564
4338500,2539500,9.564
4339500,2539500,9.564
4340500,2539500,9.454
4341500,2539500,9.454
4342500,2539500,9.454
4343500,2539500,9.454
4344500,2539500,13.265
4345500,2539500,10.231
4346500,2539500,9.454
4347500,2539500,9.454
4348500,2539500,9.454
4349500,2539500,9.454
4350500,2539500,6.608
4351500,2539500,6.608
4352500,2539500,6.608
4353500,2539500,6.608
4354500,2539500,6.608
4355500,2539500,6.608
4356500,2539500,6.608
4357500,2539500,6.608
4358500,2539500,6.608
4427500,2539500,10.413
4428500,2539500,10.413
4429500,2539500,10.413
4430500,2539500,10.205
4431500,2539500,10.205
4432500,2539500,10.205
4433500,2539500,10.205
4434500,2539500,10.205
4435500,2539500,10.205
4436500,2539500,10.205
4437500,2539500,10.205
4438500,2539500,10.205
4439500,2539500,10.205
4440500,2539500,10.536
4441500,2539500,10.536
4442500,2539500,10.536
4443500,2539500,10.536
4444500,2539500,10.536
4445500,2539500,10.536
4446500,2539500,10.536
4447500,2539500,10.536
4448500,2539500,10.536
4449500,2539500,10.536
4450500,2539500,14.461
4451500,2539500,14.461
4452500,2539500,14.461
4453500,2539500,14.461
4454500,2539500,14.461
4455500,2539500,15.08
4456500,2539500,14.461
4457500,2539500,14.461
4458500,2539500,14.461
4459500,2539500,14.461
4460500,2539500,13.647
4461500,2539500,13.647
4462500,2539500,13.647
4463500,2539500,13.647
4464500,2539500,13.647
4465500,2539500,13.647
4466500,2539500,13.647
4467500,2539500,13.647
4468500,2539500,13.647
4469500,2539500,13.647
4470500,2539500,15.276
4471500,2539500,15.276
4472500,2539500,15.276
4473500,2539500,15.276
4474500,2539500,15.276
4475500,2539500,15.276
4476500,2539500,15.276
4477500,2539500,15.276
4478500,2539500,15.276
4479500,2539500,15.276
4480500,2539500,16.71
4481500,2539500,16.71
4482500,2539500,17.55
4483500,2539500,17.55
4484500,2539500,17.55
4485500,2539500,16.71
4486500,2539500,16.71
4487500,2539500,16.71
4488500,2539500,16.71
4489500,2539500,16.71
4490500,2539500,17.369
4491500,2539500,17.369
4492500,2539500,17.369
4493500,2539500,17.584
4494500,2539500,17.532
4495500,2539500,17.369
4496500,2539500,17.391
4497500,2539500,17.703
4498500,2539500,17.381
4499500,2539500,17.369
4500500,2539500,17.84
4501500,2539500,17.862
4502500,2539500,17.856
4503500,2539500,17.839
4504500,2539500,17.843
4505500,2539500,17.839
4506500,2539500,17.839
4507500,2539500,17.861
4508500,2539500,17.86
4509500,2539500,17.862
4510500,2539500,18.554
4511500,2539500,18.554
4512500,2539500,18.554
4513500,2539500,18.554
4514500,2539500,18.554
4515500,2539500,18.554
4516500,2539500,18.554
4156500,2538500,5.024
4157500,2538500,5.024
4158500,2538500,5.024
4159500,2538500,5.024
4160500,2538500,6.619
4161500,2538500,6.619
4162500,2538500,6.619
4163500,2538500,6.619
4164500,2538500,6.619
4165500,2538500,6.619
4166500,2538500,6.619
4167500,2538500,6.619
4168500,2538500,6.619
4169500,2538500,6.619
4170500,2538500,7.344
4171500,2538500,7.344
4172500,2538500,7.344
4173500,2538500,7.344
4174500,2538500,7.344
4175500,2538500,7.344
4176500,2538500,7.344
4177500,2538500,7.344
4178500,2538500,7.344
4179500,2538500,7.344
4180500,2538500,6.083
4181500,2538500,6.083
4182500,2538500,6.083
4183500,2538500,6.083
4184500,2538500,6.083
4185500,2538500,6.083
4186500,2538500,6.083
4187500,2538500,6.083
4188500,2538500,6.083
4189500,2538500,6.083
4190500,2538500,6.476
4191500,2538500,6.476
4192500,2538500,6.476
4193500,2538500,6.476
4194500,2538500,6.476
4195500,2538500,6.476
4196500,2538500,6.476
4197500,2538500,6.476
4198500,2538500,6.476
4199500,2538500,6.476
4200500,2538500,12.43
4201500,2538500,12.43
4202500,2538500,12.85
4203500,2538500,14.182
4204500,2538500,14.255
4205500,2538500,12.43
4206500,2538500,12.43
4207500,2538500,14.255
4208500,2538500,14.255
4209500,2538500,14.255
4210500,2538500,16.707
4211500,2538500,16.707
4212500,2538500,15.035
4213500,2538500,15.035
4214500,2538500,15.035
4215500,2538500,15.035
4216500,2538500,16.707
4217500,2538500,16.707
4218500,2538500,16.707
4219500,2538500,15.035
4220500,2538500,14.173
4221500,2538500,14.173
4222500,2538500,15.466
4223500,2538500,16.043
4224500,2538500,16.503
4225500,2538500,14.301
4226500,2538500,14.173
4227500,2538500,14.313
4228500,2538500,14.575
4229500,2538500,16.503
4230500,2538500,16.174
4231500,2538500,14.303
4232500,2538500,16.174
4233500,2538500,14.556
4245500,2538500,12.605
4246500,2538500,12.605
4247500,2538500,12.605
4248500,2538500,13.201
4249500,2538500,15.659
4250500,2538500,10.288
4251500,2538500,10.288
4252500,2538500,11.065
4253500,2538500,10.288
4254500,2538500,12.331
4255500,2538500,10.288
4256500,2538500,10.288
4257500,2538500,10.288
4258500,2538500,10.288
4259500,2538500,10.288
4260500,2538500,11.895
4261500,2538500,11.895
4262500,2538500,11.895
4263500,2538500,12.983
4264500,2538500,11.895
4265500,2538500,13.621
4266500,2538500,13.642
4267500,2538500,11.895
4268500,2538500,11.895
4269500,2538500,11.895
4270500,2538500,13.039
4271500,2538500,13.039
4272500,2538500,13.039
4273500,2538500,13.039
4274500,2538500,13.039
4275500,2538500,13.039
4276500,2538500,17.334
4277500,2538500,14.424
4278500,2538500,13.039
4279500,2538500,13.039
4280500,2538500,11.994
4281500,2538500,11.994
4282500,2538500,11.994
4283500,2538500,11.994
4284500,2538500,11.994
4285500,2538500,11.994
4286500,2538500,11.994
4287500,2538500,11.994
4288500,2538500,11.994
4289500,2538500,11.994
4290500,2538500,13.24
4291500,2538500,13.24
4292500,2538500,13.24
4293500,2538500,13.24
4294500,2538500,13.24
4295500,2538500,13.24
4296500,2538500,13.24
4297500,2538500,13.24
4298500,2538500,13.24
4299500,2538500,13.24
