"x","y","EEA_1kmgrid_2017_pm25_avg"
4223500,2537500,13.6308002471924
4224500,2537500,14.6428003311157
4225500,2537500,13.3444004058838
4226500,2537500,13.0431995391846
4227500,2537500,13.211799621582
4228500,2537500,15.12380027771
4229500,2537500,15.0764999389648
4230500,2537500,13.6795997619629
4231500,2537500,11.9643001556396
4232500,2537500,12.0522003173828
4233500,2537500,14.9034996032715
4245500,2537500,9.53736019134521
4246500,2537500,9.61390972137451
4247500,2537500,9.77820014953613
4248500,2537500,13.0573997497559
4249500,2537500,13.1428003311157
4250500,2537500,12.3905000686646
4251500,2537500,11.5961999893188
4252500,2537500,12.8227996826172
4253500,2537500,12.3262996673584
4254500,2537500,13.8475999832153
4255500,2537500,13.8831996917725
4256500,2537500,13.8739995956421
4257500,2537500,13.5350999832153
4258500,2537500,13.6100997924805
4259500,2537500,12.5292997360229
4260500,2537500,11.0406999588013
4261500,2537500,10.6618995666504
4262500,2537500,11.7114000320435
4263500,2537500,12.3102998733521
4264500,2537500,11.9406995773315
4265500,2537500,14.4511003494263
4266500,2537500,14.5
4267500,2537500,13.0141000747681
4268500,2537500,10.9725999832153
4269500,2537500,10.4454002380371
4270500,2537500,10.5459995269775
4271500,2537500,10.1524000167847
4272500,2537500,9.68216991424561
4273500,2537500,9.35620021820068
4274500,2537500,9.10457992553711
4275500,2537500,9.89566993713379
4276500,2537500,13.8337001800537
4277500,2537500,11.5857000350952
4278500,2537500,13.9513998031616
4279500,2537500,11.1871995925903
4280500,2537500,9.32742023468018
4281500,2537500,8.85919952392578
4282500,2537500,8.20166969299316
4283500,2537500,7.83314990997314
4284500,2537500,7.80421018600464
4285500,2537500,7.8842601776123
4286500,2537500,7.97033023834229
4287500,2537500,8.09564971923828
4288500,2537500,7.92087984085083
4289500,2537500,8.24713039398193
4290500,2537500,8.26272010803223
4291500,2537500,8.20720958709717
4292500,2537500,7.85198020935059
4293500,2537500,8.0762996673584
4294500,2537500,13.8213996887207
4295500,2537500,11.2589998245239
4296500,2537500,11.8753995895386
4297500,2537500,9.9603796005249
4298500,2537500,9.05467987060547
4299500,2537500,9.11579990386963
4300500,2537500,8.27252960205078
4301500,2537500,7.9406099319458
4302500,2537500,7.80312013626099
4303500,2537500,7.68417978286743
4304500,2537500,7.40172004699707
4305500,2537500,7.31934022903442
4306500,2537500,7.507080078125
4307500,2537500,7.66716003417969
4308500,2537500,8.83374977111816
4309500,2537500,8.43663024902344
4310500,2537500,8.67199039459229
4311500,2537500,8.70096969604492
4312500,2537500,10.1928997039795
4313500,2537500,9.1241397857666
4314500,2537500,9.00930976867676
4315500,2537500,7.83080005645752
4316500,2537500,7.06718015670776
4317500,2537500,6.98656988143921
4318500,2537500,7.31869983673096
4319500,2537500,6.85933017730713
4320500,2537500,6.71842002868652
4321500,2537500,7.12270021438599
4322500,2537500,7.12341022491455
4323500,2537500,6.92812013626099
4324500,2537500,6.69820976257324
4325500,2537500,6.62260007858276
4326500,2537500,6.64136981964111
4327500,2537500,6.72575998306274
4328500,2537500,7.31268978118896
4329500,2537500,7.6899299621582
4330500,2537500,8.25586032867432
4331500,2537500,8.38623046875
4332500,2537500,8.78493976593018
4333500,2537500,7.67820978164673
4334500,2537500,7.29474020004272
4335500,2537500,16.2346000671387
4336500,2537500,16.7115993499756
4337500,2537500,12.5095996856689
4338500,2537500,12.1012001037598
4339500,2537500,9.48808002471924
4340500,2537500,10.8009004592896
4341500,2537500,17.1012992858887
4342500,2537500,17.076000213623
4343500,2537500,17.0478000640869
4344500,2537500,12.6934003829956
4345500,2537500,8.2063102722168
4346500,2537500,6.77676010131836
4347500,2537500,6.4213399887085
4348500,2537500,6.30591011047363
4349500,2537500,6.16531991958618
4350500,2537500,6.0636100769043
4351500,2537500,5.93954992294312
4352500,2537500,5.91795015335083
4353500,2537500,5.94563007354736
4354500,2537500,5.947509765625
4355500,2537500,6.07122993469238
4356500,2537500,5.96215009689331
4357500,2537500,6.20218992233276
4358500,2537500,5.97465991973877
4426500,2537500,7.65284013748169
4427500,2537500,7.64046001434326
4428500,2537500,7.64678001403809
4429500,2537500,7.70759010314941
4430500,2537500,7.68694019317627
4431500,2537500,7.73823976516724
4432500,2537500,7.82391977310181
4433500,2537500,7.64970016479492
4434500,2537500,7.45403003692627
4435500,2537500,7.40117979049683
4436500,2537500,7.4683198928833
4437500,2537500,7.32297992706299
4438500,2537500,7.19856023788452
4439500,2537500,7.33169984817505
4440500,2537500,7.25005006790161
4441500,2537500,7.31097984313965
4442500,2537500,7.29905986785889
4443500,2537500,7.37608003616333
4444500,2537500,7.44237995147705
4445500,2537500,7.87687015533447
4446500,2537500,7.99451017379761
4447500,2537500,8.01029014587402
4448500,2537500,7.93580007553101
4449500,2537500,7.92871999740601
4450500,2537500,7.93912982940674
4451500,2537500,8.13553047180176
4452500,2537500,15.8266000747681
4453500,2537500,10.8888998031616
4454500,2537500,9.99839973449707
4455500,2537500,9.5390100479126
4456500,2537500,9.7803201675415
4457500,2537500,9.29284954071045
4458500,2537500,9.01140022277832
4459500,2537500,8.85853958129883
4460500,2537500,9.20911979675293
4461500,2537500,10.3844995498657
4462500,2537500,10.7232999801636
4463500,2537500,10.5357999801636
4464500,2537500,10.2493000030518
4465500,2537500,10.1282997131348
4466500,2537500,10.506199836731
4467500,2537500,10.8437004089355
4468500,2537500,11.5062999725342
4469500,2537500,11.7089996337891
4470500,2537500,13.4549999237061
4471500,2537500,13.0718002319336
4472500,2537500,11.4778003692627
4473500,2537500,11.895299911499
4474500,2537500,11.183500289917
4475500,2537500,10.7729997634888
4476500,2537500,10.845100402832
4477500,2537500,10.8711996078491
4478500,2537500,10.891300201416
4479500,2537500,11.3669004440308
4480500,2537500,17.9748992919922
4481500,2537500,13.5066995620728
4482500,2537500,13.9885997772217
4483500,2537500,16.9433002471924
4484500,2537500,15.1906003952026
4485500,2537500,14.3172998428345
4486500,2537500,14.0325002670288
4487500,2537500,14.9295997619629
4488500,2537500,13.8902997970581
4489500,2537500,13.8534002304077
4490500,2537500,12.9506998062134
4491500,2537500,18.0323009490967
4492500,2537500,17.3222999572754
4493500,2537500,18.4335994720459
4494500,2537500,18.6826992034912
4495500,2537500,19.4307994842529
4496500,2537500,18.3264999389648
4497500,2537500,18.3456001281738
4498500,2537500,19.0389995574951
4499500,2537500,18.9307994842529
4500500,2537500,18.715799331665
4501500,2537500,18.1945991516113
4502500,2537500,19.4381999969482
4503500,2537500,19.3939990997314
4504500,2537500,19.3495998382568
4505500,2537500,18.9643001556396
4506500,2537500,18.8477001190186
4507500,2537500,18.0986003875732
4508500,2537500,18.3027000427246
4509500,2537500,18.0797996520996
4510500,2537500,17.809700012207
4511500,2537500,17.7150001525879
4512500,2537500,17.7310009002686
4513500,2537500,17.7458000183105
4514500,2537500,17.8826007843018
4515500,2537500,18.305700302124
4516500,2537500,18.1550998687744
4517500,2537500,18.1629009246826
4155500,2536500,2.42491006851196
4156500,2536500,2.56673002243042
4157500,2536500,2.70802998542786
4158500,2536500,3.03460001945496
4159500,2536500,3.05907011032104
4160500,2536500,3.11908006668091
4161500,2536500,3.30982995033264
4162500,2536500,3.45674991607666
4163500,2536500,3.49899005889893
4164500,2536500,3.3923499584198
4165500,2536500,3.44199991226196
4166500,2536500,3.87489008903503
4167500,2536500,3.96412992477417
4168500,2536500,4.0038800239563
4169500,2536500,4.05727005004883
4170500,2536500,4.07636022567749
4171500,2536500,4.00235986709595
4172500,2536500,3.96941995620728
4173500,2536500,4.65252017974854
4174500,2536500,5.16059017181396
4175500,2536500,5.08486986160278
4176500,2536500,5.16207981109619
4177500,2536500,5.09722995758057
4178500,2536500,5.3452000617981
4179500,2536500,5.38261985778809
4180500,2536500,5.22408008575439
4181500,2536500,5.95528984069824
4182500,2536500,6.10059976577759
4183500,2536500,6.25183010101318
4184500,2536500,6.40332984924316
4185500,2536500,6.46012020111084
4186500,2536500,6.53717994689941
4187500,2536500,6.58799982070923
4188500,2536500,6.99133014678955
4189500,2536500,7.83731985092163
4190500,2536500,7.81966018676758
4191500,2536500,7.90896987915039
4192500,2536500,7.85762977600098
4193500,2536500,7.89136981964111
4194500,2536500,7.8477201461792
4195500,2536500,7.73707008361816
4196500,2536500,8.41578006744385
4197500,2536500,14.0073003768921
4198500,2536500,13.9736003875732
4199500,2536500,13.9383001327515
4200500,2536500,13.0691995620728
4201500,2536500,13.8634996414185
4202500,2536500,12.9132995605469
4203500,2536500,12.8669996261597
4204500,2536500,13.2571001052856
4205500,2536500,13.4454002380371
4206500,2536500,13.970100402832
4207500,2536500,13.9233999252319
4208500,2536500,13.8763999938965
4209500,2536500,13.8291997909546
4210500,2536500,13.3078002929688
4211500,2536500,13.3008003234863
4212500,2536500,12.8653001785278
4213500,2536500,12.6709003448486
4214500,2536500,12.6035995483398
4215500,2536500,10.6287002563477
4216500,2536500,9.63479995727539
4217500,2536500,9.49304962158203
4218500,2536500,9.47640037536621
4219500,2536500,9.52025985717773
4220500,2536500,11.086799621582
4221500,2536500,11.0336999893188
4222500,2536500,11.0965003967285
4223500,2536500,11.1997995376587
4224500,2536500,14.2854995727539
4225500,2536500,14.5804004669189
4226500,2536500,14.5327997207642
4227500,2536500,14.6164999008179
4228500,2536500,14.8690004348755
4229500,2536500,14.5553998947144
4230500,2536500,12.1662998199463
4231500,2536500,13.0296001434326
4232500,2536500,12.5089998245239
4233500,2536500,11.8894996643066
4246500,2536500,9.76395034790039
4247500,2536500,9.57678031921387
4248500,2536500,9.92531967163086
4249500,2536500,10.9316997528076
4250500,2536500,10.4112997055054
4251500,2536500,11.4652004241943
4252500,2536500,11.5143995285034
4253500,2536500,13.1389999389648
4254500,2536500,13.8979997634888
4255500,2536500,12.9911003112793
4256500,2536500,11.3587999343872
4257500,2536500,10.5368995666504
4258500,2536500,10.5248003005981
4259500,2536500,11.0346002578735
4260500,2536500,10.7213001251221
4261500,2536500,10.6971998214722
4262500,2536500,11.6105003356934
4263500,2536500,13.7442998886108
4264500,2536500,12.4875001907349
4265500,2536500,13.6217002868652
4266500,2536500,14.5487003326416
4267500,2536500,13.7090997695923
4268500,2536500,11.0612001419067
4269500,2536500,10.7319002151489
4270500,2536500,10.8618001937866
4271500,2536500,10.4665002822876
4272500,2536500,10.0485000610352
4273500,2536500,9.6616096496582
4274500,2536500,9.30583000183105
4275500,2536500,9.73696994781494
4276500,2536500,10.6524000167847
4277500,2536500,10.7146997451782
4278500,2536500,13.9072999954224
4279500,2536500,12.6445999145508
4280500,2536500,10.8536996841431
4281500,2536500,9.25164031982422
4282500,2536500,8.56449031829834
4283500,2536500,8.14542007446289
4284500,2536500,7.96827983856201
4285500,2536500,7.8846697807312
4286500,2536500,7.92937994003296
4287500,2536500,7.92283010482788
4288500,2536500,7.88696002960205
4289500,2536500,8.08749008178711
4290500,2536500,7.9523401260376
4291500,2536500,7.91452980041504
4292500,2536500,7.72847986221313
4293500,2536500,8.02003002166748
4294500,2536500,12.4146995544434
4295500,2536500,10.3149003982544
4296500,2536500,9.42887020111084
4297500,2536500,8.62028026580811
4298500,2536500,7.96983003616333
4299500,2536500,7.82661008834839
4300500,2536500,7.71231985092163
4301500,2536500,7.51094007492065
4302500,2536500,7.19964981079102
4303500,2536500,7.26000022888184
4304500,2536500,7.21466016769409
4305500,2536500,7.2751898765564
4306500,2536500,7.2520899772644
4307500,2536500,7.45003986358643
4308500,2536500,7.63018989562988
4309500,2536500,7.68297004699707
4310500,2536500,7.60571002960205
4311500,2536500,7.7254900932312
4312500,2536500,7.84867000579834
4313500,2536500,7.47554016113281
4314500,2536500,14.5239000320435
4315500,2536500,9.32812976837158
4316500,2536500,7.91640996932983
4317500,2536500,7.25046014785767
4318500,2536500,7.22797012329102
4319500,2536500,6.96824979782104
4320500,2536500,6.85743999481201
4321500,2536500,7.24972009658813
4322500,2536500,7.03948020935059
4323500,2536500,6.94826984405518
4324500,2536500,6.93014001846313
4325500,2536500,6.84906005859375
4326500,2536500,6.97734022140503
4327500,2536500,7.09093999862671
4328500,2536500,7.33656978607178
4329500,2536500,7.80655002593994
4330500,2536500,7.98830986022949
4331500,2536500,7.58064985275269
4332500,2536500,7.40792989730835
4333500,2536500,8.03299999237061
4334500,2536500,8.69989013671875
4335500,2536500,13.015700340271
4336500,2536500,8.84741973876953
4337500,2536500,11.4049997329712
4338500,2536500,17.1947994232178
4339500,2536500,11.289999961853
4340500,2536500,12.7051000595093
4341500,2536500,17.1334991455078
4342500,2536500,17.1068992614746
4343500,2536500,9.90863990783691
4344500,2536500,8.15044021606445
4345500,2536500,9.34191989898682
4346500,2536500,7.20149993896484
4347500,2536500,6.47268009185791
4348500,2536500,6.27756023406982
4349500,2536500,6.13083982467651
4350500,2536500,6.05063009262085
4351500,2536500,5.96240997314453
4352500,2536500,6.0004301071167
4353500,2536500,5.99174022674561
4354500,2536500,6.10815000534058
4355500,2536500,6.20742988586426
4356500,2536500,6.31781005859375
4357500,2536500,6.24469995498657
4358500,2536500,5.98551988601685
4425500,2536500,7.68718004226685
4426500,2536500,7.70289993286133
4427500,2536500,7.65698003768921
4428500,2536500,7.60978984832764
4429500,2536500,7.56598997116089
4430500,2536500,7.41005992889404
4431500,2536500,7.46810007095337
4432500,2536500,7.63696002960205
4433500,2536500,7.78443002700806
4434500,2536500,7.57175016403198
4435500,2536500,7.58644008636475
4436500,2536500,7.55979013442993
4437500,2536500,7.3306097984314
4438500,2536500,7.20377016067505
4439500,2536500,7.39092016220093
4440500,2536500,7.26221990585327
4441500,2536500,7.30116987228394
4442500,2536500,7.32552003860474
4443500,2536500,7.3206901550293
4444500,2536500,7.35610008239746
4445500,2536500,7.71296977996826
4446500,2536500,7.8386697769165
4447500,2536500,7.88203001022339
4448500,2536500,8.07258987426758
4449500,2536500,8.05354976654053
4450500,2536500,8.3117504119873
4451500,2536500,8.72150993347168
4452500,2536500,8.87716007232666
4453500,2536500,9.98676013946533
4454500,2536500,10.2993001937866
4455500,2536500,10.4540996551514
4456500,2536500,9.41184043884277
4457500,2536500,9.2219295501709
4458500,2536500,9.07791042327881
4459500,2536500,8.82748031616211
4460500,2536500,9.06264019012451
4461500,2536500,10.4750003814697
4462500,2536500,10.4680995941162
4463500,2536500,10.1282997131348
4464500,2536500,9.87800025939941
4465500,2536500,10.0564002990723
4466500,2536500,10.3943996429443
4467500,2536500,10.7125997543335
4468500,2536500,11.1366996765137
4469500,2536500,18.8348007202148
4470500,2536500,18.8131008148193
4471500,2536500,17.7325992584229
4472500,2536500,13.4764003753662
4473500,2536500,13.2167997360229
4474500,2536500,11.4082002639771
4475500,2536500,11.1184997558594
4476500,2536500,11.2988004684448
4477500,2536500,11.1324996948242
4478500,2536500,11.6925001144409
4479500,2536500,12.0114002227783
4480500,2536500,11.911600112915
4481500,2536500,13.8056001663208
4482500,2536500,14.0785999298096
4483500,2536500,13.0768003463745
4484500,2536500,12.4904003143311
4485500,2536500,13.3791999816895
4486500,2536500,13.1342000961304
4487500,2536500,14.0756998062134
4488500,2536500,17.4447994232178
4489500,2536500,15.1892004013062
4490500,2536500,18.6389007568359
4491500,2536500,18.6326999664307
4492500,2536500,18.2591991424561
4493500,2536500,19.4761009216309
4494500,2536500,20.2222003936768
4495500,2536500,18.1975002288818
4496500,2536500,18.2840003967285
4497500,2536500,18.3787994384766
4498500,2536500,18.4232997894287
4499500,2536500,18.1959991455078
4500500,2536500,18.0625991821289
4501500,2536500,19.4013004302979
4502500,2536500,19.4881992340088
4503500,2536500,19.0678005218506
4504500,2536500,18.0337009429932
4505500,2536500,18.0347003936768
4506500,2536500,18.1529006958008
4507500,2536500,19.0060005187988
4508500,2536500,17.7313003540039
4509500,2536500,17.773099899292
4510500,2536500,17.7054004669189
4511500,2536500,17.7217998504639
4512500,2536500,17.736400604248
4513500,2536500,17.7516002655029
4514500,2536500,18.7028999328613
4515500,2536500,18.8771991729736
4516500,2536500,18.6065006256104
4517500,2536500,18.3801002502441
4518500,2536500,18.2595996856689
4155500,2535500,2.50680994987488
4156500,2535500,2.7123498916626
4157500,2535500,2.8411500453949
4158500,2535500,3.16897988319397
4159500,2535500,3.17570996284485
4160500,2535500,3.11566996574402
4161500,2535500,3.20637011528015
4162500,2535500,3.35633993148804
4163500,2535500,3.34767007827759
4164500,2535500,3.28264999389648
4165500,2535500,3.44647002220154
4166500,2535500,3.96966004371643
4167500,2535500,4.11418008804321
4168500,2535500,4.20835018157959
4169500,2535500,4.24000978469849
4170500,2535500,4.13990020751953
4171500,2535500,3.99816989898682
4172500,2535500,3.94884991645813
4173500,2535500,4.72233009338379
4174500,2535500,5.26306009292603
4175500,2535500,5.35417985916138
4176500,2535500,5.36220979690552
4177500,2535500,5.27085018157959
4178500,2535500,5.3613600730896
4179500,2535500,5.4922399520874
4180500,2535500,5.29644012451172
4181500,2535500,6.14186000823975
4182500,2535500,6.26963996887207
4183500,2535500,6.12837982177734
4184500,2535500,6.2162299156189
4185500,2535500,6.2451000213623
4186500,2535500,6.32258987426758
4187500,2535500,6.54414987564087
4188500,2535500,6.80440998077393
4189500,2535500,8.22274017333984
4190500,2535500,8.11258029937744
4191500,2535500,8.15326023101807
4192500,2535500,8.60336017608643
4193500,2535500,8.07744979858398
4194500,2535500,8.13914012908936
4195500,2535500,7.95478010177612
4196500,2535500,12.703800201416
4197500,2535500,10.4856004714966
4198500,2535500,13.9435997009277
4199500,2535500,11.1056995391846
4200500,2535500,10.8948001861572
4201500,2535500,10.3169002532959
4202500,2535500,11.5791997909546
4203500,2535500,11.2593002319336
4204500,2535500,13.2131996154785
4205500,2535500,13.444899559021
4206500,2535500,13.4188995361328
4207500,2535500,13.8927001953125
4208500,2535500,13.4665002822876
4209500,2535500,13.2419004440308
4210500,2535500,13.2479000091553
4211500,2535500,13.3030004501343
4212500,2535500,13.585000038147
4213500,2535500,12.3781995773315
4214500,2535500,10.2292003631592
4215500,2535500,9.68562984466553
4216500,2535500,9.67766952514648
4217500,2535500,9.2750301361084
4218500,2535500,9.14595985412598
4219500,2535500,9.19143009185791
4220500,2535500,11.2603998184204
4221500,2535500,11.1232995986938
4222500,2535500,11.041600227356
4223500,2535500,11.0798997879028
4224500,2535500,12.332799911499
4225500,2535500,13.8281002044678
4226500,2535500,12.6021995544434
4227500,2535500,12.213399887085
4228500,2535500,15.0375003814697
4229500,2535500,14.4348001480103
4230500,2535500,11.9541997909546
4231500,2535500,11.6078996658325
4232500,2535500,11.6496000289917
4233500,2535500,11.7123003005981
4234500,2535500,12.7215003967285
4246500,2535500,10.4644002914429
4247500,2535500,9.914719581604
4248500,2535500,9.89727020263672
4249500,2535500,11.7266998291016
4250500,2535500,12.6490001678467
4251500,2535500,11.042799949646
4252500,2535500,10.1927003860474
4253500,2535500,12.4056997299194
4254500,2535500,13.8143997192383
4255500,2535500,10.5537996292114
4256500,2535500,10.0938997268677
4257500,2535500,9.87386035919189
4258500,2535500,9.89527034759521
4259500,2535500,10.6612997055054
4260500,2535500,10.5256004333496
4261500,2535500,10.5118999481201
4262500,2535500,11.2673997879028
4263500,2535500,10.7097997665405
4264500,2535500,13.0796003341675
4265500,2535500,13.5139999389648
4266500,2535500,14.5553998947144
4267500,2535500,14.5932998657227
4268500,2535500,13.777099609375
4269500,2535500,11.2896995544434
4270500,2535500,11.0013999938965
4271500,2535500,10.5045003890991
4272500,2535500,10.1395998001099
4273500,2535500,9.72511959075928
4274500,2535500,9.25020027160645
4275500,2535500,9.49530029296875
4276500,2535500,10.2958002090454
4277500,2535500,10.4467000961304
4278500,2535500,13.5839004516602
4279500,2535500,13.9327001571655
4280500,2535500,12.7067003250122
4281500,2535500,10.2938003540039
4282500,2535500,8.67700958251953
4283500,2535500,8.28559017181396
4284500,2535500,8.08804035186768
4285500,2535500,8.10571002960205
4286500,2535500,8.08831024169922
4287500,2535500,7.97172021865845
4288500,2535500,8.12934970855713
4289500,2535500,8.27283954620361
4290500,2535500,7.64962005615234
4291500,2535500,7.58084011077881
4292500,2535500,7.88289022445679
4293500,2535500,8.91781997680664
4294500,2535500,8.30173015594482
4295500,2535500,8.65925025939941
4296500,2535500,8.0764102935791
4297500,2535500,7.82453012466431
4298500,2535500,7.54169988632202
4299500,2535500,7.37822008132935
4300500,2535500,7.33431005477905
4301500,2535500,7.22275018692017
4302500,2535500,7.04162979125977
4303500,2535500,7.25685977935791
4304500,2535500,7.37299013137817
4305500,2535500,7.28079986572266
4306500,2535500,7.16287994384766
4307500,2535500,7.23506021499634
4308500,2535500,7.33148002624512
4309500,2535500,7.32835006713867
4310500,2535500,7.20401000976562
4311500,2535500,7.21013021469116
4312500,2535500,7.35381984710693
4313500,2535500,7.17262983322144
4314500,2535500,14.5097999572754
4315500,2535500,8.94824981689453
4316500,2535500,7.31384992599487
4317500,2535500,7.11653995513916
4318500,2535500,7.12348985671997
4319500,2535500,7.6498498916626
4320500,2535500,7.12681007385254
4321500,2535500,7.21193981170654
4322500,2535500,7.03303003311157
4323500,2535500,7.14136981964111
4324500,2535500,7.08415985107422
4325500,2535500,7.09343004226685
4326500,2535500,7.61872005462646
4327500,2535500,8.16880989074707
4328500,2535500,7.78508996963501
4329500,2535500,7.83141994476318
4330500,2535500,8.00430965423584
4331500,2535500,7.8182201385498
4332500,2535500,7.30451011657715
4333500,2535500,7.28888988494873
4334500,2535500,7.49253988265991
4335500,2535500,7.40939998626709
4336500,2535500,7.68103981018066
4337500,2535500,8.17850971221924
4338500,2535500,17.230899810791
4339500,2535500,14.5145998001099
4340500,2535500,11.0971002578735
4341500,2535500,17.1648006439209
4342500,2535500,17.1368007659912
4343500,2535500,17.1061000823975
4344500,2535500,12.4393997192383
4345500,2535500,8.23760986328125
4346500,2535500,6.81260013580322
4347500,2535500,6.5831298828125
4348500,2535500,6.45868015289307
4349500,2535500,6.26811981201172
4350500,2535500,6.06583023071289
4351500,2535500,5.99891996383667
4352500,2535500,6.11807012557983
4353500,2535500,6.11418008804321
4354500,2535500,6.20422983169556
4355500,2535500,6.32745981216431
4356500,2535500,6.49633979797363
4357500,2535500,6.2824501991272
4358500,2535500,6.08716011047363
4359500,2535500,5.79354000091553
4424500,2535500,7.71260976791382
4425500,2535500,7.65675020217896
4426500,2535500,7.86070013046265
4427500,2535500,7.76628017425537
4428500,2535500,7.69159984588623
4429500,2535500,7.54359006881714
4430500,2535500,7.33311986923218
4431500,2535500,7.38259983062744
4432500,2535500,7.46529006958008
4433500,2535500,7.7320499420166
4434500,2535500,7.73258018493652
4435500,2535500,7.7402400970459
4436500,2535500,7.6220498085022
4437500,2535500,7.42285013198853
4438500,2535500,7.2745099067688
4439500,2535500,7.4597601890564
4440500,2535500,7.33913993835449
4441500,2535500,7.30339002609253
4442500,2535500,7.36746978759766
4443500,2535500,7.29125022888184
4444500,2535500,7.25207996368408
4445500,2535500,7.55986022949219
4446500,2535500,7.72748994827271
4447500,2535500,7.84564018249512
4448500,2535500,8.03596019744873
4449500,2535500,8.40911960601807
4450500,2535500,9.46247959136963
4451500,2535500,9.39118003845215
4452500,2535500,8.63072967529297
4453500,2535500,9.12193965911865
4454500,2535500,16.3771991729736
4455500,2535500,10.6557998657227
4456500,2535500,9.32374954223633
4457500,2535500,8.93521976470947
4458500,2535500,8.92523002624512
4459500,2535500,8.82837009429932
4460500,2535500,8.96558952331543
4461500,2535500,10.2407999038696
4462500,2535500,9.94386959075928
4463500,2535500,9.7733097076416
4464500,2535500,9.8995304107666
4465500,2535500,10.1437997817993
4466500,2535500,10.4099998474121
4467500,2535500,10.5841999053955
4468500,2535500,18.1350994110107
4469500,2535500,18.841100692749
4470500,2535500,16.1459007263184
4471500,2535500,18.7985992431641
4472500,2535500,18.3173007965088
4473500,2535500,13.9336996078491
4474500,2535500,11.6465997695923
4475500,2535500,11.6567001342773
4476500,2535500,11.4758996963501
4477500,2535500,11.5020999908447
4478500,2535500,12.3943996429443
4479500,2535500,18.7535991668701
4480500,2535500,14.6909999847412
4481500,2535500,15.3041000366211
4482500,2535500,13.9223003387451
4483500,2535500,12.2950000762939
4484500,2535500,15.1691999435425
4485500,2535500,18.2329998016357
4486500,2535500,18.8264999389648
4487500,2535500,18.7894992828369
4488500,2535500,18.7521991729736
4489500,2535500,16.0251998901367
4490500,2535500,17.0090999603271
4491500,2535500,16.5764999389648
4492500,2535500,18.1408996582031
4493500,2535500,18.3470993041992
4494500,2535500,18.1945991516113
4495500,2535500,18.2492008209229
4496500,2535500,20.1851005554199
4497500,2535500,19.8455009460449
4498500,2535500,18.610200881958
4499500,2535500,18.3295993804932
4500500,2535500,19.6256999969482
4501500,2535500,19.582799911499
4502500,2535500,17.9750995635986
4503500,2535500,18.0958003997803
4504500,2535500,19.4507007598877
4505500,2535500,18.8211002349854
4506500,2535500,18.3038997650146
4507500,2535500,18.632999420166
4508500,2535500,18.4934005737305
4509500,2535500,18.1546993255615
4510500,2535500,17.7080001831055
4511500,2535500,17.8050003051758
4512500,2535500,17.9407005310059
4513500,2535500,18.0655002593994
4514500,2535500,18.9349002838135
4515500,2535500,18.6222991943359
4516500,2535500,19.1643009185791
4517500,2535500,19.1765003204346
4518500,2535500,19.1861991882324
4519500,2535500,18.8356990814209
4155500,2534500,2.77992010116577
4156500,2534500,2.98407006263733
4157500,2534500,3.1182599067688
4158500,2534500,3.46784996986389
4159500,2534500,3.42873001098633
4160500,2534500,3.2655200958252
4161500,2534500,3.25123000144958
4162500,2534500,3.28633999824524
4163500,2534500,3.29242992401123
4164500,2534500,3.28465008735657
4165500,2534500,3.54861998558044
4166500,2534500,3.93396997451782
4167500,2534500,4.10263013839722
4168500,2534500,4.20844984054565
4169500,2534500,4.73367023468018
4170500,2534500,4.18312978744507
4171500,2534500,4.04426002502441
4172500,2534500,4.00224018096924
4173500,2534500,4.67393016815186
4174500,2534500,5.26797008514404
4175500,2534500,5.33965015411377
4176500,2534500,5.4443998336792
4177500,2534500,5.46106004714966
4178500,2534500,5.56918001174927
4179500,2534500,5.52790021896362
4180500,2534500,5.41175985336304
4181500,2534500,6.30680990219116
4182500,2534500,6.3796501159668
4183500,2534500,6.14058017730713
4184500,2534500,6.10381984710693
4185500,2534500,6.16187000274658
4186500,2534500,6.1670298576355
4187500,2534500,6.47054004669189
4188500,2534500,6.80279016494751
4189500,2534500,10.3570003509521
4190500,2534500,8.33434009552002
4191500,2534500,12.8971996307373
4192500,2534500,8.61911010742188
4193500,2534500,8.24328994750977
4194500,2534500,8.26667976379395
4195500,2534500,8.71183013916016
4196500,2534500,12.9575996398926
4197500,2534500,13.9475002288818
4198500,2534500,12.1576995849609
4199500,2534500,10.068699836731
4200500,2534500,9.85498046875
4201500,2534500,9.889479637146
4202500,2534500,13.7670001983643
4203500,2534500,13.7273998260498
4204500,2534500,13.2017002105713
4205500,2534500,13.4439001083374
4206500,2534500,13.4179000854492
4207500,2534500,13.2756996154785
4208500,2534500,13.2672996520996
4209500,2534500,13.2574996948242
4210500,2534500,13.2479000091553
4211500,2534500,13.2377996444702
4212500,2534500,13.5155000686646
4213500,2534500,12.4703998565674
4214500,2534500,9.98093032836914
4215500,2534500,9.45051002502441
4216500,2534500,9.44297027587891
4217500,2534500,9.3798303604126
4218500,2534500,9.38331985473633
4219500,2534500,9.36804962158203
4220500,2534500,11.3176002502441
4221500,2534500,11.7440996170044
4222500,2534500,11.5872001647949
4223500,2534500,12.4082002639771
4224500,2534500,14.5436000823975
4225500,2534500,13.8632001876831
4226500,2534500,13.8149003982544
4227500,2534500,12.5022001266479
4228500,2534500,12.3087997436523
4229500,2534500,13.4113998413086
4230500,2534500,11.8807001113892
4231500,2534500,11.5936002731323
4232500,2534500,12.4596004486084
4233500,2534500,13.5699996948242
4234500,2534500,13.50119972229
4246500,2534500,10.0474004745483
4247500,2534500,9.96107959747314
4248500,2534500,9.83638000488281
