"x","y","EEA_1kmgrid_2015_pm25_avg"
4488500,2617500,4.09497976303101
4502500,2617500,4.21046018600464
4503500,2617500,3.89223003387451
4504500,2617500,4.3434100151062
4505500,2617500,4.43619012832642
4506500,2617500,4.66378021240234
4507500,2617500,4.9239501953125
4508500,2617500,5.05364990234375
4509500,2617500,5.0564398765564
4510500,2617500,4.76617002487183
4511500,2617500,4.40816020965576
4512500,2617500,4.21442985534668
4513500,2617500,4.36853981018066
4514500,2617500,4.77052021026611
4515500,2617500,4.71834993362427
4516500,2617500,4.64348983764648
4517500,2617500,4.36273002624512
4518500,2617500,4.30539989471436
4519500,2617500,4.68444013595581
4520500,2617500,4.69048023223877
4521500,2617500,4.863450050354
4522500,2617500,4.7540397644043
4523500,2617500,4.63445997238159
4524500,2617500,4.60104990005493
4525500,2617500,4.47205018997192
4526500,2617500,4.61329984664917
4527500,2617500,4.55855989456177
4528500,2617500,4.62333011627197
4529500,2617500,4.40299987792969
4530500,2617500,4.3830099105835
4479500,2616500,4.00149011611938
4480500,2616500,4.09037017822266
4481500,2616500,4.06685018539429
4482500,2616500,3.93272995948792
4483500,2616500,3.63719010353088
4484500,2616500,3.48535990715027
4485500,2616500,3.51958990097046
4486500,2616500,3.73958992958069
4487500,2616500,4.13197994232178
4488500,2616500,4.12636995315552
4489500,2616500,4.18297004699707
4490500,2616500,4.1103401184082
4491500,2616500,4.44454002380371
4492500,2616500,4.77325010299683
4493500,2616500,4.39831018447876
4494500,2616500,4.18967008590698
4495500,2616500,4.25637006759644
4501500,2616500,4.51745986938477
4502500,2616500,4.21202993392944
4503500,2616500,3.74924993515015
4504500,2616500,4.09446001052856
4505500,2616500,4.52446985244751
4506500,2616500,4.87617015838623
4507500,2616500,5.07263994216919
4508500,2616500,5.20099020004272
4509500,2616500,5.27174997329712
4510500,2616500,5.02817010879517
4511500,2616500,4.68354988098145
4512500,2616500,4.36462020874023
4513500,2616500,4.44432020187378
4514500,2616500,4.84967994689941
4515500,2616500,4.70842981338501
4516500,2616500,4.36679983139038
4517500,2616500,4.15152978897095
4518500,2616500,4.40383005142212
4519500,2616500,4.59484004974365
4520500,2616500,4.78037977218628
4521500,2616500,5.01410007476807
4522500,2616500,5.08655977249146
4523500,2616500,4.98035001754761
4524500,2616500,5.0555100440979
4525500,2616500,5.08910989761353
4526500,2616500,4.8918399810791
4527500,2616500,4.7293701171875
4528500,2616500,4.65529012680054
4529500,2616500,4.3390097618103
4530500,2616500,4.40533018112183
4478500,2615500,4.03144979476929
4479500,2615500,3.96465992927551
4480500,2615500,4.00376987457275
4481500,2615500,4.28569984436035
4482500,2615500,4.22042989730835
4483500,2615500,3.88642001152039
4484500,2615500,3.65384006500244
4485500,2615500,3.50655007362366
4486500,2615500,3.88393998146057
4487500,2615500,4.29261016845703
4488500,2615500,4.34248018264771
4489500,2615500,4.45944023132324
4490500,2615500,4.45146989822388
4491500,2615500,4.61020994186401
4492500,2615500,4.48589992523193
4493500,2615500,4.51567983627319
4494500,2615500,4.56831979751587
4495500,2615500,4.44029998779297
4496500,2615500,4.09730005264282
4497500,2615500,4.13327980041504
4498500,2615500,4.03076982498169
4499500,2615500,4.14273977279663
4500500,2615500,4.06680011749268
4501500,2615500,4.22516012191772
4502500,2615500,4.20824003219604
4503500,2615500,3.78352999687195
4504500,2615500,3.82575988769531
4505500,2615500,4.2285099029541
4506500,2615500,4.66861009597778
4507500,2615500,4.97459983825684
4508500,2615500,5.09682989120483
4509500,2615500,5.34334993362427
4510500,2615500,5.72175979614258
4511500,2615500,4.95130014419556
4512500,2615500,4.61724996566772
4513500,2615500,4.45815992355347
4514500,2615500,4.94718980789185
4515500,2615500,4.88022994995117
4516500,2615500,4.47722005844116
4517500,2615500,4.27473020553589
4518500,2615500,4.35925006866455
4519500,2615500,4.29431009292603
4520500,2615500,4.64753007888794
4521500,2615500,4.97608995437622
4522500,2615500,5.71116018295288
4523500,2615500,5.33507013320923
4524500,2615500,5.22274017333984
4525500,2615500,10.5314998626709
4526500,2615500,4.91603994369507
4527500,2615500,4.75291013717651
4528500,2615500,4.82021999359131
4529500,2615500,4.87017011642456
4530500,2615500,4.87962007522583
4478500,2614500,3.76387000083923
4479500,2614500,3.79843997955322
4480500,2614500,3.88333988189697
4481500,2614500,4.23241996765137
4482500,2614500,4.32927989959717
4483500,2614500,4.06954002380371
4484500,2614500,3.85852003097534
4485500,2614500,3.93916010856628
4486500,2614500,4.13230991363525
4487500,2614500,4.50982999801636
4488500,2614500,4.66456985473633
4489500,2614500,4.7379298210144
4490500,2614500,4.89113998413086
4491500,2614500,4.93295001983643
4492500,2614500,4.21695995330811
4493500,2614500,4.15239000320435
4494500,2614500,4.48906993865967
4495500,2614500,4.21251010894775
4496500,2614500,3.91264009475708
4497500,2614500,3.98501992225647
4498500,2614500,4.12939977645874
4499500,2614500,4.37883996963501
4500500,2614500,4.32594013214111
4501500,2614500,3.91780996322632
4502500,2614500,4.06486988067627
4503500,2614500,3.99815011024475
4504500,2614500,3.97468996047974
4505500,2614500,3.9038200378418
4506500,2614500,4.2927098274231
4507500,2614500,4.53477001190186
4508500,2614500,4.73476982116699
4509500,2614500,5.0361499786377
4510500,2614500,5.78218984603882
4511500,2614500,5.24202013015747
4512500,2614500,4.79631996154785
4513500,2614500,4.56064987182617
4514500,2614500,5.00660991668701
4515500,2614500,5.12288999557495
4516500,2614500,4.88354015350342
4517500,2614500,4.71194982528687
4518500,2614500,4.48753976821899
4519500,2614500,4.71677017211914
4520500,2614500,4.92246007919312
4521500,2614500,5.34419012069702
4522500,2614500,5.63672018051147
4523500,2614500,4.94903993606567
4524500,2614500,4.73970985412598
4525500,2614500,4.83591985702515
4526500,2614500,4.54502010345459
4527500,2614500,4.53302001953125
4528500,2614500,4.76445007324219
4529500,2614500,4.97237014770508
4530500,2614500,4.83300018310547
4477500,2613500,3.97984004020691
4478500,2613500,3.65967011451721
4479500,2613500,4.02765989303589
4480500,2613500,4.2541298866272
4481500,2613500,4.44685983657837
4482500,2613500,4.29183006286621
4483500,2613500,4.0875301361084
4484500,2613500,4.14932012557983
4485500,2613500,4.28001022338867
4486500,2613500,4.56565999984741
4487500,2613500,4.4886999130249
4488500,2613500,4.4405198097229
4489500,2613500,4.37951993942261
4490500,2613500,4.67800998687744
4491500,2613500,4.88387012481689
4492500,2613500,4.3957200050354
4493500,2613500,4.12603998184204
4494500,2613500,4.49899005889893
4495500,2613500,4.33092021942139
4496500,2613500,4.05945014953613
4497500,2613500,4.25185012817383
4498500,2613500,4.42781019210815
4499500,2613500,4.58226013183594
4500500,2613500,4.83843994140625
4501500,2613500,4.02143001556396
4502500,2613500,4.03254985809326
4503500,2613500,4.39670991897583
4504500,2613500,4.49659013748169
4505500,2613500,4.10979986190796
4506500,2613500,3.84565997123718
4507500,2613500,4.16395998001099
4508500,2613500,4.43103981018066
4509500,2613500,4.81444978713989
4510500,2613500,10.2749004364014
4511500,2613500,5.88625001907349
4512500,2613500,4.96440982818604
4513500,2613500,4.83084011077881
4514500,2613500,5.22247982025146
4515500,2613500,5.00367021560669
4516500,2613500,4.80382013320923
4517500,2613500,4.62347984313965
4518500,2613500,4.78209018707275
4519500,2613500,4.88573980331421
4520500,2613500,4.96295022964478
4521500,2613500,4.9799599647522
4522500,2613500,5.16858005523682
4523500,2613500,4.65024995803833
4524500,2613500,4.27011013031006
4525500,2613500,4.3882999420166
4526500,2613500,4.22097015380859
4527500,2613500,4.20099020004272
4528500,2613500,4.42856979370117
4529500,2613500,4.9991397857666
4477500,2612500,3.49965000152588
4478500,2612500,3.51634001731873
4479500,2612500,3.93472003936768
4480500,2612500,4.21101999282837
4481500,2612500,4.56304979324341
4482500,2612500,4.59621000289917
4483500,2612500,4.45583009719849
4484500,2612500,4.47012996673584
4485500,2612500,4.57520008087158
4486500,2612500,4.61745023727417
4487500,2612500,4.1366400718689
4488500,2612500,4.04020023345947
4489500,2612500,3.98081994056702
4490500,2612500,4.52981996536255
4491500,2612500,4.64265012741089
4492500,2612500,4.7684497833252
4493500,2612500,4.52637004852295
4494500,2612500,4.60242986679077
4495500,2612500,4.60305023193359
4496500,2612500,4.31480979919434
4497500,2612500,4.60449981689453
4498500,2612500,5.22848987579346
4499500,2612500,5.34696006774902
4500500,2612500,5.35727977752686
4501500,2612500,4.55702018737793
4502500,2612500,4.64989995956421
4503500,2612500,4.83547019958496
4504500,2612500,5.52714014053345
4505500,2612500,4.61414003372192
4506500,2612500,4.3364200592041
4507500,2612500,4.40546989440918
4508500,2612500,4.76686000823975
4509500,2612500,5.60589981079102
4510500,2612500,9.65143013000488
4511500,2612500,10.7299995422363
4512500,2612500,7.64939022064209
4513500,2612500,6.40512990951538
4514500,2612500,6.31984996795654
4515500,2612500,5.34124994277954
4516500,2612500,5.0802001953125
4517500,2612500,4.9126501083374
4518500,2612500,5.34468984603882
4519500,2612500,5.36125993728638
4520500,2612500,5.15592002868652
4521500,2612500,4.75095987319946
4522500,2612500,5.24618005752563
4523500,2612500,4.75953006744385
4524500,2612500,4.46175003051758
4525500,2612500,4.51684999465942
4526500,2612500,4.34015989303589
4527500,2612500,4.42366981506348
4528500,2612500,4.58756017684937
4529500,2612500,5.06539011001587
4335500,2611500,3.45308995246887
4336500,2611500,2.98397994041443
4337500,2611500,3.32161998748779
4338500,2611500,2.99517011642456
4339500,2611500,2.88841009140015
4476500,2611500,4.17190980911255
4477500,2611500,4.31766986846924
4478500,2611500,4.35293006896973
4479500,2611500,4.39527988433838
4480500,2611500,4.70203018188477
4481500,2611500,4.91717004776001
4482500,2611500,4.80253982543945
4483500,2611500,4.85864019393921
4484500,2611500,4.70968008041382
4485500,2611500,4.53778982162476
4486500,2611500,4.21225023269653
4487500,2611500,3.94638991355896
4488500,2611500,3.71707010269165
4489500,2611500,4.00159978866577
4490500,2611500,4.5785698890686
4491500,2611500,4.1991400718689
4492500,2611500,4.85662984848022
4493500,2611500,4.9057297706604
4494500,2611500,4.95968008041382
4495500,2611500,4.73142004013062
4496500,2611500,4.53299999237061
4497500,2611500,4.87845993041992
4498500,2611500,5.23805999755859
4499500,2611500,5.99797010421753
4500500,2611500,6.20843982696533
4501500,2611500,6.10906982421875
4502500,2611500,5.84718990325928
4503500,2611500,5.93031978607178
4504500,2611500,6.13287019729614
4505500,2611500,5.31368017196655
4506500,2611500,5.19952011108398
4507500,2611500,4.42666006088257
4508500,2611500,4.68459987640381
4509500,2611500,5.22734022140503
4510500,2611500,5.58030986785889
4511500,2611500,5.89576005935669
4512500,2611500,11.7512998580933
4513500,2611500,8.34309959411621
4514500,2611500,7.01411008834839
4515500,2611500,6.43589019775391
4516500,2611500,5.32685995101929
4517500,2611500,5.12240982055664
4518500,2611500,5.96920013427734
4519500,2611500,6.02471017837524
4520500,2611500,5.7314600944519
4521500,2611500,5.55735015869141
4522500,2611500,5.72759008407593
4523500,2611500,5.19244003295898
4524500,2611500,5.06194019317627
4525500,2611500,4.59056997299194
4526500,2611500,4.69520998001099
4527500,2611500,4.82744979858398
4528500,2611500,4.9536600112915
4529500,2611500,5.19293022155762
4333500,2610500,2.89897990226746
4334500,2610500,3.44059991836548
4335500,2610500,2.99790000915527
4336500,2610500,2.63684010505676
4337500,2610500,2.86500000953674
4338500,2610500,3.25330996513367
4339500,2610500,2.86209011077881
4340500,2610500,2.68187999725342
4341500,2610500,2.75463008880615
4475500,2610500,4.09232997894287
4476500,2610500,4.06852006912231
4477500,2610500,4.01491022109985
4478500,2610500,3.9065101146698
4479500,2610500,4.39201021194458
4480500,2610500,4.82971000671387
4481500,2610500,4.69357013702393
4482500,2610500,4.77058982849121
4483500,2610500,4.78033018112183
4484500,2610500,4.29605007171631
4485500,2610500,4.52225017547607
4486500,2610500,4.31854009628296
4487500,2610500,3.8226900100708
4488500,2610500,3.54222011566162
4489500,2610500,3.71939992904663
4490500,2610500,4.17194986343384
4491500,2610500,4.23239994049072
4492500,2610500,4.72690010070801
4493500,2610500,4.91463994979858
4494500,2610500,4.91829013824463
4495500,2610500,4.56972980499268
4496500,2610500,4.30881023406982
4497500,2610500,4.82983016967773
4498500,2610500,5.56796979904175
4499500,2610500,5.69145011901855
4500500,2610500,5.56606006622314
4501500,2610500,6.58077001571655
4502500,2610500,6.65535020828247
4503500,2610500,6.67921018600464
4504500,2610500,6.72411012649536
4505500,2610500,5.79358005523682
4506500,2610500,5.42393016815186
4507500,2610500,4.75384998321533
4508500,2610500,4.65417003631592
4509500,2610500,4.99064016342163
4510500,2610500,5.47861003875732
4511500,2610500,5.76313018798828
4512500,2610500,5.65477991104126
4513500,2610500,5.56839990615845
4514500,2610500,7.71478986740112
4515500,2610500,6.50259017944336
4516500,2610500,5.95634984970093
4517500,2610500,9.9379997253418
4518500,2610500,9.59235000610352
4519500,2610500,9.81085014343262
4520500,2610500,7.01440000534058
4521500,2610500,5.89071989059448
4522500,2610500,5.2675199508667
4523500,2610500,5.49234008789062
4524500,2610500,5.40442991256714
4525500,2610500,5.13936996459961
4526500,2610500,5.20323991775513
4527500,2610500,5.78119993209839
4528500,2610500,6.85624980926514
4529500,2610500,5.93098020553589
4331500,2609500,2.77578997612
4332500,2609500,2.60998010635376
4333500,2609500,3.01530003547668
4334500,2609500,3.57144999504089
4335500,2609500,2.87988996505737
4336500,2609500,2.67479991912842
4337500,2609500,3.08326005935669
4338500,2609500,3.39141988754272
4339500,2609500,3.01427006721497
4340500,2609500,3.01841998100281
4341500,2609500,3.257080078125
4342500,2609500,3.44232988357544
4343500,2609500,3.11462998390198
4475500,2609500,3.85352993011475
4476500,2609500,3.82981991767883
4477500,2609500,3.77987003326416
4478500,2609500,4.15602016448975
4479500,2609500,4.54745006561279
4480500,2609500,4.33682012557983
4481500,2609500,4.55721998214722
4482500,2609500,4.85315990447998
4483500,2609500,4.96182012557983
4484500,2609500,4.23108005523682
4485500,2609500,4.2371301651001
4486500,2609500,4.39773988723755
4487500,2609500,4.17870998382568
4488500,2609500,3.73529005050659
4489500,2609500,3.51413011550903
4490500,2609500,3.89207005500793
4491500,2609500,4.39126014709473
4492500,2609500,4.76242017745972
4493500,2609500,5.0433201789856
4494500,2609500,4.82130002975464
4495500,2609500,4.36765003204346
4496500,2609500,4.32218980789185
4497500,2609500,5.15068006515503
4498500,2609500,5.40235996246338
4499500,2609500,5.35046005249023
4500500,2609500,5.73190021514893
4501500,2609500,6.67065000534058
4502500,2609500,6.44882011413574
4503500,2609500,6.32510995864868
4504500,2609500,7.30656003952026
4505500,2609500,6.81859016418457
4506500,2609500,5.8760199546814
4507500,2609500,5.40964984893799
4508500,2609500,5.26238012313843
4509500,2609500,5.24715995788574
4510500,2609500,5.6630802154541
4511500,2609500,5.64060020446777
4512500,2609500,7.44078016281128
4513500,2609500,8.8657398223877
4514500,2609500,6.04406023025513
4515500,2609500,8.43459987640381
4516500,2609500,7.12927007675171
4517500,2609500,8.38247966766357
4518500,2609500,11.2715997695923
4519500,2609500,7.0838098526001
4520500,2609500,5.73825979232788
4521500,2609500,5.30143022537231
4522500,2609500,4.73973989486694
4523500,2609500,5.10860013961792
4524500,2609500,6.15388011932373
4525500,2609500,8.3306303024292
4526500,2609500,10.4378995895386
4527500,2609500,6.37812995910645
4528500,2609500,5.6319899559021
4529500,2609500,5.83049011230469
4329500,2608500,2.76875996589661
4330500,2608500,2.86841988563538
4331500,2608500,3.0783998966217
4332500,2608500,2.73401999473572
4333500,2608500,3.16390991210938
4334500,2608500,3.5238299369812
4335500,2608500,2.8747398853302
4336500,2608500,2.71550989151001
4337500,2608500,3.23057007789612
4338500,2608500,3.47749996185303
4339500,2608500,3.07658004760742
4340500,2608500,3.35767006874084
4341500,2608500,3.21686005592346
4342500,2608500,3.2496600151062
4343500,2608500,3.32136988639832
4344500,2608500,3.42412996292114
4474500,2608500,3.68262004852295
4475500,2608500,3.77010011672974
4476500,2608500,3.66178011894226
4477500,2608500,3.95134997367859
4478500,2608500,4.39056015014648
4479500,2608500,4.00395011901855
4480500,2608500,4.16279983520508
4481500,2608500,4.22488021850586
4482500,2608500,4.6223201751709
4483500,2608500,5.12703990936279
4484500,2608500,4.73010015487671
4485500,2608500,4.34612989425659
4486500,2608500,4.32306003570557
4487500,2608500,4.28330993652344
4488500,2608500,4.03985977172852
4489500,2608500,3.93484997749329
4490500,2608500,4.34042978286743
4491500,2608500,4.63709020614624
4492500,2608500,5.01748991012573
4493500,2608500,5.10770988464355
4494500,2608500,4.81413984298706
4495500,2608500,4.64402008056641
4496500,2608500,4.57186985015869
4497500,2608500,4.90651988983154
4498500,2608500,5.292640209198
4499500,2608500,5.70135021209717
4500500,2608500,6.13498020172119
4501500,2608500,6.4685001373291
4502500,2608500,5.77911996841431
4503500,2608500,5.92606019973755
4504500,2608500,6.57923984527588
4505500,2608500,12.0907001495361
4506500,2608500,7.58048009872437
4507500,2608500,6.42909002304077
4508500,2608500,5.92364978790283
4509500,2608500,5.71359014511108
4510500,2608500,5.74729013442993
4511500,2608500,5.68559980392456
4512500,2608500,5.78458976745605
4513500,2608500,5.62613010406494
4514500,2608500,5.85549020767212
4515500,2608500,11.3278999328613
4516500,2608500,9.73244953155518
4517500,2608500,7.05807018280029
4518500,2608500,6.38037014007568
4519500,2608500,6.32118988037109
4520500,2608500,5.48055982589722
4521500,2608500,4.97313976287842
4522500,2608500,4.54541015625
4523500,2608500,4.91746997833252
4524500,2608500,5.23434019088745
4525500,2608500,5.48987007141113
4526500,2608500,5.57356023788452
4527500,2608500,5.42156982421875
4528500,2608500,5.14980983734131
4529500,2608500,5.08578014373779
4328500,2607500,2.49629998207092
4329500,2607500,2.70763993263245
4330500,2607500,2.785640001297
4331500,2607500,3.16223001480103
4332500,2607500,2.97891998291016
4333500,2607500,3.32953000068665
4334500,2607500,3.28997993469238
4335500,2607500,2.76148009300232
4336500,2607500,2.67978000640869
4337500,2607500,3.05117988586426
4338500,2607500,3.48444008827209
4339500,2607500,3.40679001808167
4340500,2607500,3.35819005966187
4341500,2607500,2.96119999885559
4342500,2607500,2.95565009117126
4343500,2607500,2.9421501159668
4344500,2607500,3.36225008964539
4345500,2607500,3.41722011566162
4346500,2607500,3.18798995018005
4474500,2607500,3.76579999923706
4475500,2607500,3.6953399181366
4476500,2607500,3.61995005607605
4477500,2607500,4.06603002548218
4478500,2607500,4.18791007995605
4479500,2607500,3.5132200717926
4480500,2607500,3.96644997596741
4481500,2607500,4.09934997558594
4482500,2607500,4.51406002044678
4483500,2607500,5.1452898979187
4484500,2607500,5.37648010253906
4485500,2607500,4.98488998413086
4486500,2607500,4.71711015701294
4487500,2607500,4.48247003555298
4488500,2607500,4.42119979858398
4489500,2607500,4.46936988830566
4490500,2607500,4.8692798614502
4491500,2607500,5.04331016540527
4492500,2607500,5.20867013931274
4493500,2607500,5.29054021835327
4494500,2607500,5.14476013183594
4495500,2607500,4.98377990722656
4496500,2607500,4.84317016601562
4497500,2607500,5.12972021102905
4498500,2607500,5.74191999435425
4499500,2607500,6.28681993484497
4500500,2607500,7.02792978286743
4501500,2607500,6.19582986831665
4502500,2607500,5.69791984558105
4503500,2607500,6.17712020874023
4504500,2607500,6.5524001121521
4505500,2607500,6.35022020339966
4506500,2607500,11.9645004272461
4507500,2607500,11.9469003677368
4508500,2607500,7.57144021987915
4509500,2607500,6.47336006164551
4510500,2607500,5.92120981216431
4511500,2607500,5.97944021224976
4512500,2607500,5.82215023040771
4513500,2607500,5.43732976913452
4514500,2607500,5.82551002502441
4515500,2607500,6.11116981506348
4516500,2607500,6.49423980712891
4517500,2607500,5.70065021514893
4518500,2607500,5.57398986816406
4519500,2607500,5.85400009155273
4520500,2607500,5.59372997283936
4521500,2607500,4.90814018249512
4522500,2607500,4.75444984436035
4523500,2607500,5.10010004043579
4524500,2607500,5.33071994781494
4525500,2607500,5.41932010650635
4526500,2607500,5.16302013397217
4527500,2607500,4.98147010803223
4528500,2607500,4.71717977523804
4529500,2607500,4.54607009887695
4328500,2606500,2.52484011650085
4329500,2606500,2.90694999694824
4330500,2606500,2.76394009590149
4331500,2606500,2.96422004699707
4332500,2606500,3.24027991294861
4333500,2606500,3.60076999664307
4334500,2606500,3.02459001541138
4335500,2606500,2.64125990867615
4336500,2606500,2.75047993659973
4337500,2606500,3.11373996734619
4338500,2606500,3.43042993545532
4339500,2606500,3.56042003631592
4340500,2606500,3.33837008476257
4341500,2606500,2.99945998191833
4342500,2606500,2.72882008552551
4343500,2606500,2.77303004264832
4344500,2606500,3.1330099105835
4345500,2606500,3.34639000892639
4346500,2606500,3.34597992897034
4347500,2606500,3.35801005363464
4348500,2606500,3.38470005989075
4472500,2606500,3.84448003768921
4473500,2606500,3.54286003112793
4474500,2606500,3.75030994415283
4475500,2606500,3.64071989059448
4476500,2606500,3.76290988922119
4477500,2606500,4.21052980422974
4478500,2606500,3.98638010025024
4479500,2606500,3.43688011169434
4480500,2606500,3.80341005325317
4481500,2606500,4.16017007827759
4482500,2606500,4.65091991424561
4483500,2606500,11.243800163269
4484500,2606500,7.86815023422241
4485500,2606500,5.66368007659912
4486500,2606500,5.49579000473022
4487500,2606500,4.76971006393433
4488500,2606500,4.60374021530151
4489500,2606500,4.5243501663208
4490500,2606500,4.88908004760742
4491500,2606500,5.08152008056641
4492500,2606500,5.39686012268066
4493500,2606500,5.56854009628296
4494500,2606500,5.47588014602661
4495500,2606500,5.31349992752075
4496500,2606500,5.35527992248535
4497500,2606500,5.8214898109436
4498500,2606500,6.49830007553101
4499500,2606500,7.13017988204956
4500500,2606500,6.66048002243042
4501500,2606500,6.01737022399902
4502500,2606500,6.08161020278931
4503500,2606500,6.47750997543335
4504500,2606500,6.28447008132935
4505500,2606500,5.93444013595581
4506500,2606500,6.12185001373291
4507500,2606500,6.09041976928711
4508500,2606500,11.9266996383667
4509500,2606500,7.50669002532959
4510500,2606500,6.82528018951416
4511500,2606500,6.11979007720947
4512500,2606500,5.66122007369995
4513500,2606500,5.46801996231079
4514500,2606500,5.94204998016357
4515500,2606500,6.08197021484375
4516500,2606500,5.83413982391357
4517500,2606500,5.11830997467041
4518500,2606500,4.86270999908447
4519500,2606500,5.29569005966187
4520500,2606500,5.59818983078003
4521500,2606500,4.74210977554321
4522500,2606500,4.39734983444214
4523500,2606500,4.77214002609253
4524500,2606500,5.20429992675781
4525500,2606500,4.9278302192688
4526500,2606500,4.58425998687744
4527500,2606500,4.78888988494873
4528500,2606500,5.0706000328064
4328500,2605500,2.64759993553162
4329500,2605500,3.06374001502991
4330500,2605500,3.00978994369507
4331500,2605500,3.03432989120483
4332500,2605500,3.64523005485535
4333500,2605500,3.61701011657715
4334500,2605500,2.97070002555847
4335500,2605500,2.7529399394989
4336500,2605500,2.72476005554199
4337500,2605500,3.00445008277893
4338500,2605500,3.2590000629425
4339500,2605500,3.49903988838196
4340500,2605500,3.48582005500793
4341500,2605500,3.18736004829407
4342500,2605500,2.95986008644104
4343500,2605500,2.74842000007629
4344500,2605500,3.11736011505127
4345500,2605500,3.15588998794556
4346500,2605500,3.11484003067017
4347500,2605500,3.15335988998413
4348500,2605500,3.19794988632202
4349500,2605500,3.09944009780884
4350500,2605500,3.17631006240845
4470500,2605500,3.64691996574402
4471500,2605500,3.77825999259949
4472500,2605500,3.67368006706238
4473500,2605500,3.46723008155823
4474500,2605500,3.60230994224548
4475500,2605500,3.77823996543884
4476500,2605500,3.82428002357483
4477500,2605500,4.08345985412598
4478500,2605500,3.59908008575439
4479500,2605500,3.66726994514465
4480500,2605500,3.8261399269104
4481500,2605500,4.37923002243042
4482500,2605500,4.66861009597778
4483500,2605500,11.2455997467041
4484500,2605500,11.2279996871948
4485500,2605500,8.61921977996826
4486500,2605500,5.29231023788452
4487500,2605500,4.69820976257324
4488500,2605500,4.36614990234375
4489500,2605500,4.39127016067505
4490500,2605500,4.67695999145508
4491500,2605500,4.61672019958496
4492500,2605500,5.48754978179932
4493500,2605500,5.64228010177612
4494500,2605500,5.70082998275757
4495500,2605500,5.69726991653442
4496500,2605500,5.97146987915039
4497500,2605500,6.89392995834351
4498500,2605500,6.8512601852417
4499500,2605500,6.22693014144897
4500500,2605500,5.68767023086548
4501500,2605500,5.95677995681763
4502500,2605500,6.28676986694336
4503500,2605500,6.33224010467529
4504500,2605500,6.1866397857666
4505500,2605500,5.69034004211426
4506500,2605500,5.8151798248291
4507500,2605500,5.558030128479
4508500,2605500,5.69514989852905
4509500,2605500,5.89145994186401
4510500,2605500,6.52188014984131
4511500,2605500,6.25496006011963
4512500,2605500,6.2221999168396
4513500,2605500,6.07466983795166
4514500,2605500,5.68305015563965
4515500,2605500,5.84360980987549
4516500,2605500,5.61270999908447
4517500,2605500,5.46679019927979
4518500,2605500,4.72610998153687
4519500,2605500,4.89200019836426
4520500,2605500,5.41210985183716
4521500,2605500,4.95282983779907
4522500,2605500,4.27316999435425
4523500,2605500,4.80637979507446
4524500,2605500,4.92267990112305
4525500,2605500,4.41909980773926
4526500,2605500,4.31631994247437
4527500,2605500,4.88885021209717
